,trajectory,next step rate,step name
48,..(.......+....).....,2.000000e+09,f_backfray-end_83
49,..((......+...)).....,2.256100e+07,b_backfray-end_80
50,..(.......+....).....,2.000000e+09,f_backfray-end_83
51,..((......+...)).....,2.256100e+07,b_backfray-end_80
52,..(.......+....).....,2.000000e+09,f_backfray-end_83
53,..((......+...)).....,3.450225e+07,b_backfray-end_81
54,...(......+...)......,2.000000e+09,f_backfray-end_85
55,..((......+...)).....,3.450225e+07,b_backfray-end_81
56,...(......+...)......,2.095948e+08,b_off_core_84
57,..........+..........,4.765020e+08,f_off_core_33
58,..(.......+.........),3.205307e+08,b_off_core_149
59,..........+..........,4.765020e+08,f_off_core_44
60,.......(..+.......)..,2.000000e+09,f_backfray-end_208
61,.....(.((.+......)).),5.031220e+09,b_backfray-end_201
62,.......((.+......))..,5.031220e+09,b_backfray-end_211
63,........(.+......)...,2.000000e+09,f_backfray-end_210
64,.......((.+......))..,5.031220e+09,b_backfray-end_211
65,........(.+......)...,2.000000e+09,f_backfray-end_210
66,.......((.+......))..,2.000000e+09,f_backfray-end_212
67,.....(.((.+......)).),5.031220e+09,b_backfray-end_201
68,.......((.+......))..,2.000000e+09,f_backfray-end_212
69,.....(.((.+......)).),5.031220e+09,b_backfray-end_201
70,.......((.+......))..,5.031220e+09,b_backfray-end_211
71,........(.+......)...,2.000000e+09,f_backfray-end_210
72,.......((.+......))..,5.031220e+09,b_backfray-end_211
73,........(.+......)...,2.000000e+09,f_backfray-end_210
74,.......((.+......))..,2.000000e+09,f_backfray-end_212
75,.....(.((.+......)).),5.031220e+09,b_backfray-end_201
76,.......((.+......))..,5.031220e+09,b_backfray-end_211
77,........(.+......)...,2.000000e+09,f_backfray-end_210
78,.......((.+......))..,5.031220e+09,b_backfray-end_211
79,........(.+......)...,2.000000e+09,f_backfray-end_210
80,.......((.+......))..,2.000000e+09,f_backfray-end_212
81,.....(.((.+......)).),5.031220e+09,b_backfray-end_201
82,.......((.+......))..,5.031220e+09,b_backfray-end_211
83,........(.+......)...,2.000000e+09,f_backfray-end_210
84,.......((.+......))..,5.031220e+09,b_backfray-end_211
85,........(.+......)...,2.000000e+09,f_backfray-end_210
86,.......((.+......))..,5.031220e+09,b_backfray-end_211
87,........(.+......)...,2.000000e+09,f_backfray-end_210
88,.......((.+......))..,2.000000e+09,f_backfray-end_212
89,.....(.((.+......)).),2.382138e+08,b_sliding_202
90,.......(..+........).,4.512904e+07,b_sliding_215
91,.......(.(+.......).),5.031220e+09,b_sliding_218
92,.........(+........).,4.765020e+08,b_sliding_221
93,.........(+.........),2.000000e+07,f_sliding_222
94,.........(+........).,4.765020e+08,b_sliding_221
95,.........(+.........),3.205307e+08,b_backfray-end_223
96,..........+..........,4.765020e+08,f_off_core_20
97,..(.......+....).....,2.000000e+09,f_backfray-end_83
98,..((......+...)).....,3.450225e+07,b_backfray-end_81
99,...(......+...)......,2.000000e+09,f_backfray-end_85
100,..((......+...)).....,3.450225e+07,b_backfray-end_81
101,...(......+...)......,2.000000e+09,f_backfray-end_85
102,..((......+...)).....,2.256100e+07,b_backfray-end_80
103,..(.......+....).....,2.000000e+09,f_backfray-end_83
104,..((......+...)).....,2.256100e+07,b_backfray-end_80
105,..(.......+....).....,2.000000e+09,f_backfray-end_83
106,..((......+...)).....,2.256100e+07,b_backfray-end_80
107,..(.......+....).....,2.000000e+09,f_backfray-end_83
108,..((......+...)).....,2.256100e+07,b_backfray-end_80
109,..(.......+....).....,2.000000e+09,f_backfray-end_83
110,..((......+...)).....,3.450225e+07,b_backfray-end_81
111,...(......+...)......,2.095948e+08,b_off_core_84
112,..........+..........,4.765020e+08,f_backfray-end_12
113,(.(.......+).).......,1.542452e+09,b_backfray-end_52
114,..........+..........,4.765020e+08,f_on_core_3
115,...(......+......)...,2.000000e+09,f_zipping_253
116,..(((.....+.....)))..,2.000000e+09,f_zipping_255
117,.(((((....+....))))).,2.000000e+09,f_zipping_257
118,(((((((...+...))))))),2.000000e+09,f_zipping_239
119,((((((((..+..)))))))),2.000000e+09,f_zipping_242
120,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
121,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
122,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
123,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
124,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
125,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
126,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
127,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
128,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
129,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
130,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
131,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
132,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
133,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
134,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
135,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
136,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
137,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
138,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
139,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
140,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
141,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
142,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
143,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
144,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
145,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
146,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
147,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
148,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
149,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
150,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
151,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
152,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
153,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
154,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
155,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
156,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
157,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
158,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
159,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
160,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
161,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
162,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
163,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
164,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
165,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
166,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
167,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
168,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
169,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
170,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
171,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
172,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
173,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
174,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
175,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
176,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
177,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
178,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
179,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
180,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
181,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
182,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
183,..((((((((+))))))))..,2.000000e+09,f_zipping_287
184,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
185,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
186,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
187,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
188,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
189,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
190,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
191,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
192,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
193,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
194,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
195,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
196,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
197,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
198,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
199,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
200,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
201,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
202,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
203,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
204,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
205,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
206,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
207,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
208,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
209,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
210,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
211,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
212,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
213,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
214,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
215,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
216,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
217,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
218,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
219,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
220,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
221,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
222,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
223,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
224,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
225,..((((((((+))))))))..,2.000000e+09,f_zipping_287
226,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
227,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
228,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
229,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
230,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
231,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
232,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
233,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
234,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
235,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
236,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
237,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
238,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
239,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
240,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
241,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
242,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
243,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
244,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
245,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
246,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
247,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
248,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
249,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
250,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
251,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
252,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
253,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
254,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
255,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
256,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
257,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
258,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
259,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
260,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
261,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
262,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
263,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
264,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
265,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
266,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
267,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
268,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
269,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
270,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
271,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
272,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
273,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
274,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
275,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
276,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
277,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
278,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
279,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
280,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
281,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
282,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
283,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
284,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
285,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
286,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
287,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
288,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
289,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
290,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
291,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
292,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
293,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
294,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
295,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
296,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
297,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
298,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
299,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
300,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
301,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
302,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
303,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
304,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
305,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
306,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
307,..((((((((+))))))))..,2.000000e+09,f_zipping_287
308,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
309,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
310,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
311,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
312,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
313,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
314,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
315,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
316,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
317,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
318,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
319,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
320,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
321,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
322,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
323,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
324,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
325,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
326,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
327,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
328,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
329,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
330,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
331,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
332,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
333,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
334,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
335,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
336,(((((((((.+.))))))))),2.256100e+07,b_zipping_243
337,((((((((..+..)))))))),2.000000e+09,f_zipping_242
338,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
339,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
340,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
341,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
342,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
343,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
344,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
345,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
346,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
347,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
348,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
349,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
350,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
351,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
352,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
353,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
354,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
355,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
356,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
357,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
358,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
359,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
360,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
361,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
362,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
363,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
364,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
365,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
366,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
367,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
368,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
369,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
370,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
371,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
372,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
373,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
374,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
375,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
376,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
377,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
378,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
379,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
380,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
381,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
382,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
383,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
384,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
385,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
386,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
387,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
388,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
389,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
390,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
391,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
392,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
393,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
394,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
395,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
396,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
397,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
398,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
399,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
400,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
401,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
402,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
403,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
404,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
405,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
406,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
407,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
408,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
409,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
410,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
411,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
412,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
413,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
414,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
415,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
416,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
417,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
418,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
419,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
420,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
421,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
422,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
423,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
424,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
425,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
426,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
427,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
428,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
429,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
430,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
431,..((((((((+))))))))..,2.000000e+09,f_zipping_287
432,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
433,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
434,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
435,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
436,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
437,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
438,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
439,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
440,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
441,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
442,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
443,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
444,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
445,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
