,trajectory,next step rate,step name
129,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
130,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
131,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
132,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
133,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
134,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
135,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
136,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
137,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
138,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
139,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
140,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
141,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
142,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
143,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
144,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
145,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
146,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
147,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
148,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
149,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
150,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
151,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
152,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
153,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
154,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
155,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
156,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
157,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
158,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
159,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
160,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
161,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
162,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
163,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
164,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
165,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
166,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
167,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
168,..((((((((+))))))))..,2.000000e+09,f_zipping_287
169,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
170,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
171,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
172,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
173,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
174,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
175,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
176,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
177,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
178,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
179,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
180,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
181,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
182,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
183,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
184,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
185,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
186,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
187,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
188,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
189,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
190,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
191,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
192,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
193,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
194,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
195,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
196,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
197,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
198,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
199,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
200,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
201,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
202,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
203,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
204,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
205,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
206,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
207,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
208,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
209,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
210,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
211,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
212,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
213,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
214,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
215,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
216,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
217,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
218,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
219,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
220,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
221,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
222,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
223,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
224,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
225,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
226,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
227,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
228,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
229,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
230,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
231,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
232,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
233,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
234,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
235,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
236,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
237,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
238,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
239,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
240,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
241,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
242,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
243,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
244,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
245,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
246,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
247,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
248,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
249,(((((((((.+.))))))))),2.256100e+07,b_zipping_243
250,((((((((..+..)))))))),2.000000e+09,f_zipping_242
251,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
252,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
253,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
254,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
255,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
256,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
257,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
258,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
259,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
260,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
261,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
262,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
263,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
264,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
265,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
266,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
267,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
268,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
269,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
270,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
271,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
272,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
273,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
274,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
275,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
276,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
277,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
278,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
279,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
280,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
281,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
282,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
283,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
284,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
285,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
286,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
287,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
288,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
289,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
290,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
291,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
292,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
293,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
294,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
295,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
296,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
297,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
298,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
299,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
300,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
301,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
302,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
303,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
304,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
305,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
306,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
307,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
308,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
309,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
310,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
311,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
312,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
313,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
314,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
315,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
316,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
317,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
318,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
319,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
320,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
321,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
322,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
323,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
324,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
325,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
326,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
327,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
328,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
329,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
330,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
331,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
332,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
333,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
334,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
335,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
336,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
337,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
338,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
339,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
340,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
341,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
342,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
343,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
344,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
345,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
346,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
347,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
348,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
349,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
350,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
351,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
352,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
353,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
354,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
355,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
356,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
357,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
358,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
359,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
360,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
361,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
362,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
363,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
364,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
365,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
366,..((((((((+))))))))..,2.000000e+09,f_zipping_287
367,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
368,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
369,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
370,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
371,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
372,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
373,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
374,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
375,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
376,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
377,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
378,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
379,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
380,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
381,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
382,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
383,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
384,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
385,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
386,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
387,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
388,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
389,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
390,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
391,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
392,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
393,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
394,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
395,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
396,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
397,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
398,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
399,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
400,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
401,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
402,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
403,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
404,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
405,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
406,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
407,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
408,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
409,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
410,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
411,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
412,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
413,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
414,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
415,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
416,..((((((((+))))))))..,2.000000e+09,f_zipping_287
417,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
418,..((((((((+))))))))..,2.000000e+09,f_zipping_287
419,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
420,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
421,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
422,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
423,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
424,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
425,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
426,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
427,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
428,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
429,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
430,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
431,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
432,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
433,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
434,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
435,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
436,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
437,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
438,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
439,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
440,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
441,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
442,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
