,trajectory,next step rate,step name
163,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
164,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
165,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
166,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
167,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
168,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
169,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
170,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
171,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
172,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
173,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
174,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
175,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
176,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
177,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
178,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
179,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
180,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
181,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
182,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
183,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
184,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
185,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
186,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
187,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
188,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
189,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
190,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
191,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
192,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
193,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
194,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
195,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
196,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
197,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
198,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
199,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
200,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
201,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
202,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
203,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
204,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
205,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
206,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
207,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
208,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
209,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
210,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
211,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
212,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
213,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
214,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
215,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
216,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
217,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
218,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
219,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
220,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
221,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
222,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
223,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
224,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
225,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
226,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
227,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
228,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
229,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
230,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
231,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
232,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
233,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
234,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
235,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
236,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
237,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
238,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
239,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
240,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
241,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
242,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
243,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
244,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
245,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
246,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
247,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
248,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
249,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
250,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
251,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
252,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
253,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
254,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
255,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
256,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
257,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
258,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
259,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
260,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
261,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
262,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
263,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
264,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
265,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
266,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
267,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
268,..((((((((+))))))))..,2.000000e+09,f_zipping_287
269,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
270,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
271,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
272,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
273,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
274,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
275,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
276,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
277,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
278,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
279,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
280,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
281,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
282,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
283,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
284,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
285,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
286,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
287,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
288,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
289,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
290,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
291,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
292,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
293,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
294,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
295,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
296,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
297,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
298,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
299,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
300,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
301,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
302,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
303,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
304,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
305,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
306,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
307,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
308,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
309,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
310,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
311,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
312,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
313,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
314,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
315,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
316,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
317,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
318,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
319,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
320,..((((((((+))))))))..,2.000000e+09,f_zipping_287
321,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
322,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
323,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
324,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
325,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
326,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
327,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
328,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
329,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
330,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
331,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
332,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
333,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
334,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
335,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
336,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
337,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
338,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
339,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
340,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
341,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
342,..((((((((+))))))))..,2.000000e+09,f_zipping_287
343,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
344,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
345,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
346,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
347,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
348,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
349,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
350,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
351,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
352,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
353,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
354,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
355,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
356,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
357,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
358,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
359,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
360,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
361,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
362,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
363,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
364,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
365,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
366,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
367,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
368,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
369,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
370,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
371,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
372,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
373,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
374,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
375,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
376,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
377,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
378,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
379,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
380,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
381,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
382,..((((((((+))))))))..,2.000000e+09,f_zipping_287
383,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
384,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
385,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
386,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
387,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
388,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
389,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
390,..((((((((+))))))))..,2.000000e+09,f_zipping_287
391,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
392,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
393,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
394,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
395,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
396,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
397,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
398,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
399,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
400,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
401,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
402,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
403,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
404,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
405,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
406,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
407,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
408,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
409,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
410,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
411,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
412,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
413,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
414,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
415,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
416,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
417,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
418,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
419,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
420,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
421,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
422,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
423,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
424,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
425,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
426,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
427,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
428,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
429,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
430,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
431,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
