,trajectory,next step rate,step name
86,((((((((((+)))))))))),1.036840e+08,21
87,.(((((((((+))))))))).,2.189868e+09,126
88,((((((((((+)))))))))),2.401098e+08,20
89,(((((((((.+.))))))))),9.456263e+08,92
90,((((((((((+)))))))))),1.036840e+08,21
91,.(((((((((+))))))))).,2.189868e+09,126
92,((((((((((+)))))))))),2.401098e+08,20
93,(((((((((.+.))))))))),9.456263e+08,92
94,((((((((((+)))))))))),2.401098e+08,20
95,(((((((((.+.))))))))),9.456263e+08,92
96,((((((((((+)))))))))),1.036840e+08,21
97,.(((((((((+))))))))).,2.401098e+08,125
98,.((((((((.+.)))))))).,1.486303e+08,121
99,.(((((((..+..))))))).,2.189868e+09,118
100,((((((((..+..)))))))),1.527644e+09,89
101,(((((((((.+.))))))))),9.456263e+08,92
102,((((((((((+)))))))))),1.036840e+08,21
103,.(((((((((+))))))))).,2.401098e+08,125
104,.((((((((.+.)))))))).,2.189868e+09,122
105,(((((((((.+.))))))))),9.456263e+08,92
106,((((((((((+)))))))))),2.401098e+08,20
107,(((((((((.+.))))))))),9.456263e+08,92
108,((((((((((+)))))))))),2.401098e+08,20
109,(((((((((.+.))))))))),9.456263e+08,92
110,((((((((((+)))))))))),2.401098e+08,20
111,(((((((((.+.))))))))),9.456263e+08,92
112,((((((((((+)))))))))),1.036840e+08,21
113,.(((((((((+))))))))).,2.189868e+09,126
114,((((((((((+)))))))))),2.401098e+08,20
115,(((((((((.+.))))))))),9.456263e+08,92
116,((((((((((+)))))))))),1.036840e+08,21
117,.(((((((((+))))))))).,2.189868e+09,126
118,((((((((((+)))))))))),2.401098e+08,20
119,(((((((((.+.))))))))),9.456263e+08,92
120,((((((((((+)))))))))),1.036840e+08,21
121,.(((((((((+))))))))).,2.189868e+09,126
122,((((((((((+)))))))))),2.401098e+08,20
123,(((((((((.+.))))))))),9.456263e+08,92
124,((((((((((+)))))))))),1.036840e+08,21
125,.(((((((((+))))))))).,2.401098e+08,125
126,.((((((((.+.)))))))).,2.189868e+09,122
127,(((((((((.+.))))))))),9.456263e+08,92
128,((((((((((+)))))))))),2.401098e+08,20
129,(((((((((.+.))))))))),9.456263e+08,92
130,((((((((((+)))))))))),1.036840e+08,21
131,.(((((((((+))))))))).,2.189868e+09,126
132,((((((((((+)))))))))),2.401098e+08,20
133,(((((((((.+.))))))))),9.456263e+08,92
134,((((((((((+)))))))))),2.401098e+08,20
135,(((((((((.+.))))))))),9.456263e+08,92
136,((((((((((+)))))))))),2.401098e+08,20
137,(((((((((.+.))))))))),9.456263e+08,92
138,((((((((((+)))))))))),1.036840e+08,21
139,.(((((((((+))))))))).,2.189868e+09,126
140,((((((((((+)))))))))),2.401098e+08,20
141,(((((((((.+.))))))))),9.456263e+08,92
142,((((((((((+)))))))))),1.036840e+08,21
143,.(((((((((+))))))))).,2.189868e+09,126
144,((((((((((+)))))))))),2.401098e+08,20
145,(((((((((.+.))))))))),9.456263e+08,92
146,((((((((((+)))))))))),2.401098e+08,20
147,(((((((((.+.))))))))),1.486303e+08,91
148,((((((((..+..)))))))),1.527644e+09,89
149,(((((((((.+.))))))))),9.456263e+08,92
150,((((((((((+)))))))))),2.401098e+08,20
151,(((((((((.+.))))))))),1.486303e+08,91
152,((((((((..+..)))))))),1.527644e+09,89
153,(((((((((.+.))))))))),9.456263e+08,92
154,((((((((((+)))))))))),1.036840e+08,21
155,.(((((((((+))))))))).,2.189868e+09,126
156,((((((((((+)))))))))),2.401098e+08,20
157,(((((((((.+.))))))))),9.456263e+08,92
158,((((((((((+)))))))))),2.401098e+08,20
159,(((((((((.+.))))))))),9.456263e+08,92
160,((((((((((+)))))))))),2.401098e+08,20
161,(((((((((.+.))))))))),9.456263e+08,92
162,((((((((((+)))))))))),1.036840e+08,21
163,.(((((((((+))))))))).,2.189868e+09,126
164,((((((((((+)))))))))),2.401098e+08,20
165,(((((((((.+.))))))))),9.456263e+08,92
166,((((((((((+)))))))))),2.401098e+08,20
167,(((((((((.+.))))))))),9.456263e+08,92
168,((((((((((+)))))))))),1.036840e+08,21
169,.(((((((((+))))))))).,2.189868e+09,126
170,((((((((((+)))))))))),2.401098e+08,20
171,(((((((((.+.))))))))),1.486303e+08,91
172,((((((((..+..)))))))),1.527644e+09,89
173,(((((((((.+.))))))))),9.456263e+08,92
174,((((((((((+)))))))))),2.401098e+08,20
175,(((((((((.+.))))))))),1.036840e+08,93
176,.((((((((.+.)))))))).,9.456263e+08,123
177,.(((((((((+))))))))).,2.189868e+09,126
178,((((((((((+)))))))))),2.401098e+08,20
179,(((((((((.+.))))))))),9.456263e+08,92
180,((((((((((+)))))))))),2.401098e+08,20
181,(((((((((.+.))))))))),9.456263e+08,92
182,((((((((((+)))))))))),1.036840e+08,21
183,.(((((((((+))))))))).,2.189868e+09,126
184,((((((((((+)))))))))),2.401098e+08,20
185,(((((((((.+.))))))))),1.036840e+08,93
186,.((((((((.+.)))))))).,2.189868e+09,122
187,(((((((((.+.))))))))),9.456263e+08,92
188,((((((((((+)))))))))),2.401098e+08,20
189,(((((((((.+.))))))))),9.456263e+08,92
190,((((((((((+)))))))))),1.036840e+08,21
191,.(((((((((+))))))))).,2.189868e+09,126
192,((((((((((+)))))))))),2.401098e+08,20
193,(((((((((.+.))))))))),9.456263e+08,92
194,((((((((((+)))))))))),1.036840e+08,21
195,.(((((((((+))))))))).,2.189868e+09,126
196,((((((((((+)))))))))),2.401098e+08,20
197,(((((((((.+.))))))))),9.456263e+08,92
198,((((((((((+)))))))))),2.401098e+08,20
199,(((((((((.+.))))))))),9.456263e+08,92
200,((((((((((+)))))))))),1.036840e+08,21
201,.(((((((((+))))))))).,2.189868e+09,126
202,((((((((((+)))))))))),2.401098e+08,20
203,(((((((((.+.))))))))),9.456263e+08,92
204,((((((((((+)))))))))),2.401098e+08,20
205,(((((((((.+.))))))))),9.456263e+08,92
206,((((((((((+)))))))))),2.401098e+08,20
207,(((((((((.+.))))))))),9.456263e+08,92
208,((((((((((+)))))))))),2.401098e+08,20
209,(((((((((.+.))))))))),9.456263e+08,92
210,((((((((((+)))))))))),2.401098e+08,20
211,(((((((((.+.))))))))),9.456263e+08,92
212,((((((((((+)))))))))),2.401098e+08,20
213,(((((((((.+.))))))))),9.456263e+08,92
214,((((((((((+)))))))))),1.036840e+08,21
215,.(((((((((+))))))))).,1.672437e+08,127
216,..((((((((+))))))))..,1.357624e+09,156
217,.(((((((((+))))))))).,2.189868e+09,126
218,((((((((((+)))))))))),2.401098e+08,20
219,(((((((((.+.))))))))),9.456263e+08,92
220,((((((((((+)))))))))),1.036840e+08,21
221,.(((((((((+))))))))).,1.672437e+08,127
222,..((((((((+))))))))..,1.357624e+09,156
223,.(((((((((+))))))))).,2.189868e+09,126
224,((((((((((+)))))))))),1.036840e+08,21
225,.(((((((((+))))))))).,2.189868e+09,126
226,((((((((((+)))))))))),2.401098e+08,20
227,(((((((((.+.))))))))),9.456263e+08,92
228,((((((((((+)))))))))),1.036840e+08,21
229,.(((((((((+))))))))).,2.189868e+09,126
230,((((((((((+)))))))))),2.401098e+08,20
231,(((((((((.+.))))))))),9.456263e+08,92
232,((((((((((+)))))))))),2.401098e+08,20
233,(((((((((.+.))))))))),9.456263e+08,92
234,((((((((((+)))))))))),2.401098e+08,20
235,(((((((((.+.))))))))),1.486303e+08,91
236,((((((((..+..)))))))),1.527644e+09,89
237,(((((((((.+.))))))))),9.456263e+08,92
238,((((((((((+)))))))))),2.401098e+08,20
239,(((((((((.+.))))))))),1.036840e+08,93
240,.((((((((.+.)))))))).,1.672437e+08,124
241,..(((((((.+.)))))))..,1.357624e+09,152
242,.((((((((.+.)))))))).,2.189868e+09,122
243,(((((((((.+.))))))))),9.456263e+08,92
244,((((((((((+)))))))))),2.401098e+08,20
245,(((((((((.+.))))))))),1.486303e+08,91
246,((((((((..+..)))))))),1.527644e+09,89
247,(((((((((.+.))))))))),9.456263e+08,92
248,((((((((((+)))))))))),1.036840e+08,21
249,.(((((((((+))))))))).,2.189868e+09,126
250,((((((((((+)))))))))),1.036840e+08,21
251,.(((((((((+))))))))).,2.189868e+09,126
252,((((((((((+)))))))))),2.401098e+08,20
253,(((((((((.+.))))))))),9.456263e+08,92
254,((((((((((+)))))))))),2.401098e+08,20
255,(((((((((.+.))))))))),1.036840e+08,93
256,.((((((((.+.)))))))).,9.456263e+08,123
257,.(((((((((+))))))))).,2.189868e+09,126
258,((((((((((+)))))))))),2.401098e+08,20
259,(((((((((.+.))))))))),9.456263e+08,92
260,((((((((((+)))))))))),2.401098e+08,20
261,(((((((((.+.))))))))),9.456263e+08,92
262,((((((((((+)))))))))),2.401098e+08,20
263,(((((((((.+.))))))))),9.456263e+08,92
264,((((((((((+)))))))))),2.401098e+08,20
265,(((((((((.+.))))))))),9.456263e+08,92
266,((((((((((+)))))))))),2.401098e+08,20
267,(((((((((.+.))))))))),9.456263e+08,92
268,((((((((((+)))))))))),2.401098e+08,20
269,(((((((((.+.))))))))),9.456263e+08,92
270,((((((((((+)))))))))),1.036840e+08,21
271,.(((((((((+))))))))).,2.401098e+08,125
272,.((((((((.+.)))))))).,2.189868e+09,122
273,(((((((((.+.))))))))),9.456263e+08,92
274,((((((((((+)))))))))),2.401098e+08,20
275,(((((((((.+.))))))))),1.486303e+08,91
276,((((((((..+..)))))))),1.527644e+09,89
277,(((((((((.+.))))))))),1.486303e+08,91
278,((((((((..+..)))))))),1.527644e+09,89
279,(((((((((.+.))))))))),1.486303e+08,91
280,((((((((..+..)))))))),1.036840e+08,90
281,.(((((((..+..))))))).,2.189868e+09,118
282,((((((((..+..)))))))),1.527644e+09,89
283,(((((((((.+.))))))))),1.036840e+08,93
284,.((((((((.+.)))))))).,9.456263e+08,123
285,.(((((((((+))))))))).,2.189868e+09,126
286,((((((((((+)))))))))),1.036840e+08,21
287,.(((((((((+))))))))).,2.189868e+09,126
288,((((((((((+)))))))))),2.401098e+08,20
289,(((((((((.+.))))))))),9.456263e+08,92
290,((((((((((+)))))))))),2.401098e+08,20
291,(((((((((.+.))))))))),9.456263e+08,92
292,((((((((((+)))))))))),2.401098e+08,20
293,(((((((((.+.))))))))),1.486303e+08,91
294,((((((((..+..)))))))),1.527644e+09,89
295,(((((((((.+.))))))))),1.486303e+08,91
296,((((((((..+..)))))))),1.527644e+09,89
297,(((((((((.+.))))))))),9.456263e+08,92
298,((((((((((+)))))))))),1.036840e+08,21
299,.(((((((((+))))))))).,2.189868e+09,126
300,((((((((((+)))))))))),2.401098e+08,20
301,(((((((((.+.))))))))),1.036840e+08,93
302,.((((((((.+.)))))))).,2.189868e+09,122
303,(((((((((.+.))))))))),9.456263e+08,92
304,((((((((((+)))))))))),2.401098e+08,20
305,(((((((((.+.))))))))),9.456263e+08,92
306,((((((((((+)))))))))),2.401098e+08,20
307,(((((((((.+.))))))))),9.456263e+08,92
308,((((((((((+)))))))))),1.036840e+08,21
309,.(((((((((+))))))))).,2.189868e+09,126
310,((((((((((+)))))))))),2.401098e+08,20
311,(((((((((.+.))))))))),9.456263e+08,92
312,((((((((((+)))))))))),2.401098e+08,20
313,(((((((((.+.))))))))),9.456263e+08,92
314,((((((((((+)))))))))),2.401098e+08,20
315,(((((((((.+.))))))))),9.456263e+08,92
316,((((((((((+)))))))))),2.401098e+08,20
317,(((((((((.+.))))))))),9.456263e+08,92
318,((((((((((+)))))))))),2.401098e+08,20
319,(((((((((.+.))))))))),9.456263e+08,92
320,((((((((((+)))))))))),1.036840e+08,21
321,.(((((((((+))))))))).,2.189868e+09,126
322,((((((((((+)))))))))),2.401098e+08,20
323,(((((((((.+.))))))))),9.456263e+08,92
324,((((((((((+)))))))))),2.401098e+08,20
325,(((((((((.+.))))))))),1.486303e+08,91
326,((((((((..+..)))))))),1.527644e+09,89
327,(((((((((.+.))))))))),9.456263e+08,92
328,((((((((((+)))))))))),2.401098e+08,20
329,(((((((((.+.))))))))),9.456263e+08,92
330,((((((((((+)))))))))),1.036840e+08,21
331,.(((((((((+))))))))).,2.189868e+09,126
332,((((((((((+)))))))))),2.401098e+08,20
333,(((((((((.+.))))))))),9.456263e+08,92
334,((((((((((+)))))))))),2.401098e+08,20
335,(((((((((.+.))))))))),9.456263e+08,92
336,((((((((((+)))))))))),2.401098e+08,20
337,(((((((((.+.))))))))),9.456263e+08,92
338,((((((((((+)))))))))),2.401098e+08,20
339,(((((((((.+.))))))))),9.456263e+08,92
340,((((((((((+)))))))))),2.401098e+08,20
341,(((((((((.+.))))))))),9.456263e+08,92
342,((((((((((+)))))))))),2.401098e+08,20
343,(((((((((.+.))))))))),9.456263e+08,92
344,((((((((((+)))))))))),2.401098e+08,20
345,(((((((((.+.))))))))),1.486303e+08,91
346,((((((((..+..)))))))),1.527644e+09,89
347,(((((((((.+.))))))))),9.456263e+08,92
348,((((((((((+)))))))))),2.401098e+08,20
349,(((((((((.+.))))))))),9.456263e+08,92
350,((((((((((+)))))))))),1.036840e+08,21
351,.(((((((((+))))))))).,2.189868e+09,126
352,((((((((((+)))))))))),2.401098e+08,20
353,(((((((((.+.))))))))),9.456263e+08,92
354,((((((((((+)))))))))),1.036840e+08,21
355,.(((((((((+))))))))).,2.401098e+08,125
356,.((((((((.+.)))))))).,2.189868e+09,122
357,(((((((((.+.))))))))),9.456263e+08,92
358,((((((((((+)))))))))),1.036840e+08,21
359,.(((((((((+))))))))).,2.189868e+09,126
360,((((((((((+)))))))))),2.401098e+08,20
361,(((((((((.+.))))))))),1.036840e+08,93
362,.((((((((.+.)))))))).,2.189868e+09,122
363,(((((((((.+.))))))))),9.456263e+08,92
364,((((((((((+)))))))))),1.036840e+08,21
365,.(((((((((+))))))))).,2.189868e+09,126
366,((((((((((+)))))))))),2.401098e+08,20
367,(((((((((.+.))))))))),9.456263e+08,92
368,((((((((((+)))))))))),2.401098e+08,20
369,(((((((((.+.))))))))),9.456263e+08,92
370,((((((((((+)))))))))),1.036840e+08,21
371,.(((((((((+))))))))).,2.189868e+09,126
372,((((((((((+)))))))))),2.401098e+08,20
373,(((((((((.+.))))))))),9.456263e+08,92
374,((((((((((+)))))))))),2.401098e+08,20
375,(((((((((.+.))))))))),9.456263e+08,92
376,((((((((((+)))))))))),2.401098e+08,20
377,(((((((((.+.))))))))),9.456263e+08,92
378,((((((((((+)))))))))),2.401098e+08,20
379,(((((((((.+.))))))))),1.036840e+08,93
380,.((((((((.+.)))))))).,2.189868e+09,122
381,(((((((((.+.))))))))),9.456263e+08,92
382,((((((((((+)))))))))),2.401098e+08,20
383,(((((((((.+.))))))))),1.486303e+08,91
384,((((((((..+..)))))))),1.527644e+09,89
385,(((((((((.+.))))))))),1.486303e+08,91
386,((((((((..+..)))))))),1.527644e+09,89
387,(((((((((.+.))))))))),9.456263e+08,92
388,((((((((((+)))))))))),1.036840e+08,21
389,.(((((((((+))))))))).,2.189868e+09,126
390,((((((((((+)))))))))),2.401098e+08,20
391,(((((((((.+.))))))))),9.456263e+08,92
392,((((((((((+)))))))))),1.036840e+08,21
393,.(((((((((+))))))))).,2.189868e+09,126
394,((((((((((+)))))))))),1.036840e+08,21
395,.(((((((((+))))))))).,2.189868e+09,126
396,((((((((((+)))))))))),2.401098e+08,20
397,(((((((((.+.))))))))),9.456263e+08,92
398,((((((((((+)))))))))),1.036840e+08,21
399,.(((((((((+))))))))).,2.189868e+09,126
400,((((((((((+)))))))))),1.036840e+08,21
401,.(((((((((+))))))))).,2.189868e+09,126
402,((((((((((+)))))))))),2.401098e+08,20
403,(((((((((.+.))))))))),9.456263e+08,92
404,((((((((((+)))))))))),2.401098e+08,20
405,(((((((((.+.))))))))),9.456263e+08,92
406,((((((((((+)))))))))),1.036840e+08,21
407,.(((((((((+))))))))).,2.189868e+09,126
408,((((((((((+)))))))))),2.401098e+08,20
409,(((((((((.+.))))))))),9.456263e+08,92
410,((((((((((+)))))))))),2.401098e+08,20
411,(((((((((.+.))))))))),9.456263e+08,92
412,((((((((((+)))))))))),2.401098e+08,20
413,(((((((((.+.))))))))),9.456263e+08,92
414,((((((((((+)))))))))),2.401098e+08,20
415,(((((((((.+.))))))))),9.456263e+08,92
416,((((((((((+)))))))))),1.036840e+08,21
417,.(((((((((+))))))))).,2.401098e+08,125
418,.((((((((.+.)))))))).,9.456263e+08,123
419,.(((((((((+))))))))).,2.189868e+09,126
420,((((((((((+)))))))))),2.401098e+08,20
421,(((((((((.+.))))))))),9.456263e+08,92
422,((((((((((+)))))))))),2.401098e+08,20
423,(((((((((.+.))))))))),9.456263e+08,92
424,((((((((((+)))))))))),2.401098e+08,20
425,(((((((((.+.))))))))),9.456263e+08,92
426,((((((((((+)))))))))),2.401098e+08,20
427,(((((((((.+.))))))))),9.456263e+08,92
428,((((((((((+)))))))))),2.401098e+08,20
429,(((((((((.+.))))))))),1.036840e+08,93
430,.((((((((.+.)))))))).,2.189868e+09,122
431,(((((((((.+.))))))))),9.456263e+08,92
432,((((((((((+)))))))))),2.401098e+08,20
433,(((((((((.+.))))))))),9.456263e+08,92
434,((((((((((+)))))))))),2.401098e+08,20
435,(((((((((.+.))))))))),1.036840e+08,93
436,.((((((((.+.)))))))).,2.189868e+09,122
437,(((((((((.+.))))))))),1.036840e+08,93
438,.((((((((.+.)))))))).,2.189868e+09,122
439,(((((((((.+.))))))))),9.456263e+08,92
440,((((((((((+)))))))))),1.036840e+08,21
441,.(((((((((+))))))))).,2.189868e+09,126
442,((((((((((+)))))))))),1.036840e+08,21
443,.(((((((((+))))))))).,2.189868e+09,126
444,((((((((((+)))))))))),1.036840e+08,21
445,.(((((((((+))))))))).,2.189868e+09,126
446,((((((((((+)))))))))),2.401098e+08,20
447,(((((((((.+.))))))))),9.456263e+08,92
448,((((((((((+)))))))))),2.401098e+08,20
449,(((((((((.+.))))))))),9.456263e+08,92
450,((((((((((+)))))))))),2.401098e+08,20
451,(((((((((.+.))))))))),9.456263e+08,92
452,((((((((((+)))))))))),2.401098e+08,20
453,(((((((((.+.))))))))),9.456263e+08,92
454,((((((((((+)))))))))),2.401098e+08,20
455,(((((((((.+.))))))))),1.036840e+08,93
456,.((((((((.+.)))))))).,9.456263e+08,123
457,.(((((((((+))))))))).,2.189868e+09,126
458,((((((((((+)))))))))),2.401098e+08,20
459,(((((((((.+.))))))))),9.456263e+08,92
460,((((((((((+)))))))))),2.401098e+08,20
461,(((((((((.+.))))))))),9.456263e+08,92
462,((((((((((+)))))))))),2.401098e+08,20
463,(((((((((.+.))))))))),1.486303e+08,91
464,((((((((..+..)))))))),1.527644e+09,89
465,(((((((((.+.))))))))),1.036840e+08,93
466,.((((((((.+.)))))))).,9.456263e+08,123
467,.(((((((((+))))))))).,2.189868e+09,126
468,((((((((((+)))))))))),2.401098e+08,20
469,(((((((((.+.))))))))),9.456263e+08,92
470,((((((((((+)))))))))),2.401098e+08,20
471,(((((((((.+.))))))))),9.456263e+08,92
472,((((((((((+)))))))))),2.401098e+08,20
473,(((((((((.+.))))))))),9.456263e+08,92
474,((((((((((+)))))))))),2.401098e+08,20
475,(((((((((.+.))))))))),9.456263e+08,92
476,((((((((((+)))))))))),2.401098e+08,20
477,(((((((((.+.))))))))),9.456263e+08,92
478,((((((((((+)))))))))),2.401098e+08,20
479,(((((((((.+.))))))))),1.486303e+08,91
480,((((((((..+..)))))))),1.527644e+09,89
481,(((((((((.+.))))))))),9.456263e+08,92
482,((((((((((+)))))))))),2.401098e+08,20
483,(((((((((.+.))))))))),9.456263e+08,92
484,((((((((((+)))))))))),2.401098e+08,20
485,(((((((((.+.))))))))),9.456263e+08,92
486,((((((((((+)))))))))),1.036840e+08,21
487,.(((((((((+))))))))).,2.401098e+08,125
488,.((((((((.+.)))))))).,9.456263e+08,123
489,.(((((((((+))))))))).,2.189868e+09,126
490,((((((((((+)))))))))),2.401098e+08,20
491,(((((((((.+.))))))))),9.456263e+08,92
492,((((((((((+)))))))))),2.401098e+08,20
493,(((((((((.+.))))))))),9.456263e+08,92
494,((((((((((+)))))))))),2.401098e+08,20
495,(((((((((.+.))))))))),9.456263e+08,92
496,((((((((((+)))))))))),2.401098e+08,20
497,(((((((((.+.))))))))),9.456263e+08,92
498,((((((((((+)))))))))),1.036840e+08,21
499,.(((((((((+))))))))).,2.189868e+09,126
500,((((((((((+)))))))))),2.401098e+08,20
501,(((((((((.+.))))))))),9.456263e+08,92
502,((((((((((+)))))))))),1.036840e+08,21
503,.(((((((((+))))))))).,2.189868e+09,126
504,((((((((((+)))))))))),1.036840e+08,21
505,.(((((((((+))))))))).,2.189868e+09,126
506,((((((((((+)))))))))),2.401098e+08,20
507,(((((((((.+.))))))))),9.456263e+08,92
508,((((((((((+)))))))))),1.036840e+08,21
509,.(((((((((+))))))))).,1.672437e+08,127
510,..((((((((+))))))))..,1.357624e+09,156
511,.(((((((((+))))))))).,2.189868e+09,126
512,((((((((((+)))))))))),2.401098e+08,20
513,(((((((((.+.))))))))),9.456263e+08,92
514,((((((((((+)))))))))),1.036840e+08,21
515,.(((((((((+))))))))).,2.189868e+09,126
516,((((((((((+)))))))))),2.401098e+08,20
517,(((((((((.+.))))))))),9.456263e+08,92
518,((((((((((+)))))))))),1.036840e+08,21
519,.(((((((((+))))))))).,2.189868e+09,126
520,((((((((((+)))))))))),2.401098e+08,20
521,(((((((((.+.))))))))),9.456263e+08,92
522,((((((((((+)))))))))),2.401098e+08,20
523,(((((((((.+.))))))))),1.486303e+08,91
524,((((((((..+..)))))))),1.527644e+09,89
525,(((((((((.+.))))))))),9.456263e+08,92
526,((((((((((+)))))))))),2.401098e+08,20
527,(((((((((.+.))))))))),9.456263e+08,92
528,((((((((((+)))))))))),2.401098e+08,20
529,(((((((((.+.))))))))),9.456263e+08,92
530,((((((((((+)))))))))),2.401098e+08,20
531,(((((((((.+.))))))))),1.486303e+08,91
532,((((((((..+..)))))))),1.527644e+09,89
533,(((((((((.+.))))))))),9.456263e+08,92
534,((((((((((+)))))))))),1.036840e+08,21
535,.(((((((((+))))))))).,1.672437e+08,127
536,..((((((((+))))))))..,1.357624e+09,156
537,.(((((((((+))))))))).,2.189868e+09,126
538,((((((((((+)))))))))),1.036840e+08,21
539,.(((((((((+))))))))).,2.189868e+09,126
540,((((((((((+)))))))))),2.401098e+08,20
541,(((((((((.+.))))))))),9.456263e+08,92
542,((((((((((+)))))))))),1.036840e+08,21
543,.(((((((((+))))))))).,2.189868e+09,126
544,((((((((((+)))))))))),1.036840e+08,21
545,.(((((((((+))))))))).,2.189868e+09,126
546,((((((((((+)))))))))),2.401098e+08,20
547,(((((((((.+.))))))))),1.486303e+08,91
548,((((((((..+..)))))))),1.527644e+09,89
549,(((((((((.+.))))))))),9.456263e+08,92
550,((((((((((+)))))))))),1.036840e+08,21
551,.(((((((((+))))))))).,2.189868e+09,126
552,((((((((((+)))))))))),1.036840e+08,21
553,.(((((((((+))))))))).,2.189868e+09,126
554,((((((((((+)))))))))),2.401098e+08,20
555,(((((((((.+.))))))))),9.456263e+08,92
556,((((((((((+)))))))))),2.401098e+08,20
557,(((((((((.+.))))))))),9.456263e+08,92
558,((((((((((+)))))))))),2.401098e+08,20
559,(((((((((.+.))))))))),9.456263e+08,92
560,((((((((((+)))))))))),2.401098e+08,20
561,(((((((((.+.))))))))),9.456263e+08,92
562,((((((((((+)))))))))),2.401098e+08,20
563,(((((((((.+.))))))))),1.036840e+08,93
564,.((((((((.+.)))))))).,1.672437e+08,124
565,..(((((((.+.)))))))..,1.357624e+09,152
566,.((((((((.+.)))))))).,1.672437e+08,124
567,..(((((((.+.)))))))..,1.357624e+09,152
568,.((((((((.+.)))))))).,9.456263e+08,123
