,trajectory,next step rate,step name
55,(((((((((.+.))))))))),9.456263e+08,92
56,((((((((((+)))))))))),2.401098e+08,20
57,(((((((((.+.))))))))),1.486303e+08,91
58,((((((((..+..)))))))),1.527644e+09,89
59,(((((((((.+.))))))))),9.456263e+08,92
60,((((((((((+)))))))))),1.036840e+08,21
61,.(((((((((+))))))))).,2.189868e+09,126
62,((((((((((+)))))))))),2.401098e+08,20
63,(((((((((.+.))))))))),9.456263e+08,92
64,((((((((((+)))))))))),2.401098e+08,20
65,(((((((((.+.))))))))),9.456263e+08,92
66,((((((((((+)))))))))),2.401098e+08,20
67,(((((((((.+.))))))))),9.456263e+08,92
68,((((((((((+)))))))))),2.401098e+08,20
69,(((((((((.+.))))))))),9.456263e+08,92
70,((((((((((+)))))))))),1.036840e+08,21
71,.(((((((((+))))))))).,2.189868e+09,126
72,((((((((((+)))))))))),2.401098e+08,20
73,(((((((((.+.))))))))),9.456263e+08,92
74,((((((((((+)))))))))),2.401098e+08,20
75,(((((((((.+.))))))))),9.456263e+08,92
76,((((((((((+)))))))))),2.401098e+08,20
77,(((((((((.+.))))))))),9.456263e+08,92
78,((((((((((+)))))))))),2.401098e+08,20
79,(((((((((.+.))))))))),1.036840e+08,93
80,.((((((((.+.)))))))).,2.189868e+09,122
81,(((((((((.+.))))))))),9.456263e+08,92
82,((((((((((+)))))))))),2.401098e+08,20
83,(((((((((.+.))))))))),9.456263e+08,92
84,((((((((((+)))))))))),2.401098e+08,20
85,(((((((((.+.))))))))),1.036840e+08,93
86,.((((((((.+.)))))))).,2.189868e+09,122
87,(((((((((.+.))))))))),1.486303e+08,91
88,((((((((..+..)))))))),1.036840e+08,90
89,.(((((((..+..))))))).,2.189868e+09,118
90,((((((((..+..)))))))),1.527644e+09,89
91,(((((((((.+.))))))))),9.456263e+08,92
92,((((((((((+)))))))))),1.036840e+08,21
93,.(((((((((+))))))))).,2.401098e+08,125
94,.((((((((.+.)))))))).,9.456263e+08,123
95,.(((((((((+))))))))).,2.189868e+09,126
96,((((((((((+)))))))))),2.401098e+08,20
97,(((((((((.+.))))))))),9.456263e+08,92
98,((((((((((+)))))))))),2.401098e+08,20
99,(((((((((.+.))))))))),9.456263e+08,92
100,((((((((((+)))))))))),2.401098e+08,20
101,(((((((((.+.))))))))),1.036840e+08,93
102,.((((((((.+.)))))))).,9.456263e+08,123
103,.(((((((((+))))))))).,2.189868e+09,126
104,((((((((((+)))))))))),2.401098e+08,20
105,(((((((((.+.))))))))),9.456263e+08,92
106,((((((((((+)))))))))),1.036840e+08,21
107,.(((((((((+))))))))).,2.189868e+09,126
108,((((((((((+)))))))))),1.036840e+08,21
109,.(((((((((+))))))))).,2.189868e+09,126
110,((((((((((+)))))))))),2.401098e+08,20
111,(((((((((.+.))))))))),9.456263e+08,92
112,((((((((((+)))))))))),2.401098e+08,20
113,(((((((((.+.))))))))),9.456263e+08,92
114,((((((((((+)))))))))),2.401098e+08,20
115,(((((((((.+.))))))))),9.456263e+08,92
116,((((((((((+)))))))))),2.401098e+08,20
117,(((((((((.+.))))))))),9.456263e+08,92
118,((((((((((+)))))))))),1.036840e+08,21
119,.(((((((((+))))))))).,2.189868e+09,126
120,((((((((((+)))))))))),2.401098e+08,20
121,(((((((((.+.))))))))),9.456263e+08,92
122,((((((((((+)))))))))),2.401098e+08,20
123,(((((((((.+.))))))))),9.456263e+08,92
124,((((((((((+)))))))))),2.401098e+08,20
125,(((((((((.+.))))))))),1.486303e+08,91
126,((((((((..+..)))))))),1.527644e+09,89
127,(((((((((.+.))))))))),9.456263e+08,92
128,((((((((((+)))))))))),2.401098e+08,20
129,(((((((((.+.))))))))),9.456263e+08,92
130,((((((((((+)))))))))),1.036840e+08,21
131,.(((((((((+))))))))).,2.189868e+09,126
132,((((((((((+)))))))))),2.401098e+08,20
133,(((((((((.+.))))))))),1.486303e+08,91
134,((((((((..+..)))))))),1.527644e+09,89
135,(((((((((.+.))))))))),9.456263e+08,92
136,((((((((((+)))))))))),2.401098e+08,20
137,(((((((((.+.))))))))),9.456263e+08,92
138,((((((((((+)))))))))),2.401098e+08,20
139,(((((((((.+.))))))))),1.036840e+08,93
140,.((((((((.+.)))))))).,2.189868e+09,122
141,(((((((((.+.))))))))),9.456263e+08,92
142,((((((((((+)))))))))),2.401098e+08,20
143,(((((((((.+.))))))))),1.486303e+08,91
144,((((((((..+..)))))))),1.168512e+08,88
145,(((((((...+...))))))),1.943106e+09,86
146,((((((((..+..)))))))),1.168512e+08,88
147,(((((((...+...))))))),1.943106e+09,86
148,((((((((..+..)))))))),1.527644e+09,89
149,(((((((((.+.))))))))),9.456263e+08,92
150,((((((((((+)))))))))),2.401098e+08,20
151,(((((((((.+.))))))))),9.456263e+08,92
152,((((((((((+)))))))))),2.401098e+08,20
153,(((((((((.+.))))))))),9.456263e+08,92
154,((((((((((+)))))))))),1.036840e+08,21
155,.(((((((((+))))))))).,2.189868e+09,126
156,((((((((((+)))))))))),2.401098e+08,20
157,(((((((((.+.))))))))),9.456263e+08,92
158,((((((((((+)))))))))),2.401098e+08,20
159,(((((((((.+.))))))))),1.486303e+08,91
160,((((((((..+..)))))))),1.036840e+08,90
161,.(((((((..+..))))))).,2.189868e+09,118
162,((((((((..+..)))))))),1.527644e+09,89
163,(((((((((.+.))))))))),9.456263e+08,92
164,((((((((((+)))))))))),1.036840e+08,21
165,.(((((((((+))))))))).,2.401098e+08,125
166,.((((((((.+.)))))))).,2.189868e+09,122
167,(((((((((.+.))))))))),1.486303e+08,91
168,((((((((..+..)))))))),1.527644e+09,89
169,(((((((((.+.))))))))),9.456263e+08,92
170,((((((((((+)))))))))),2.401098e+08,20
171,(((((((((.+.))))))))),9.456263e+08,92
172,((((((((((+)))))))))),2.401098e+08,20
173,(((((((((.+.))))))))),9.456263e+08,92
174,((((((((((+)))))))))),1.036840e+08,21
175,.(((((((((+))))))))).,2.189868e+09,126
176,((((((((((+)))))))))),2.401098e+08,20
177,(((((((((.+.))))))))),9.456263e+08,92
178,((((((((((+)))))))))),2.401098e+08,20
179,(((((((((.+.))))))))),9.456263e+08,92
180,((((((((((+)))))))))),1.036840e+08,21
181,.(((((((((+))))))))).,2.189868e+09,126
182,((((((((((+)))))))))),2.401098e+08,20
183,(((((((((.+.))))))))),9.456263e+08,92
184,((((((((((+)))))))))),1.036840e+08,21
185,.(((((((((+))))))))).,2.189868e+09,126
186,((((((((((+)))))))))),2.401098e+08,20
187,(((((((((.+.))))))))),9.456263e+08,92
188,((((((((((+)))))))))),1.036840e+08,21
189,.(((((((((+))))))))).,2.189868e+09,126
190,((((((((((+)))))))))),2.401098e+08,20
191,(((((((((.+.))))))))),1.486303e+08,91
192,((((((((..+..)))))))),1.527644e+09,89
193,(((((((((.+.))))))))),9.456263e+08,92
194,((((((((((+)))))))))),2.401098e+08,20
195,(((((((((.+.))))))))),1.036840e+08,93
196,.((((((((.+.)))))))).,9.456263e+08,123
197,.(((((((((+))))))))).,2.189868e+09,126
198,((((((((((+)))))))))),1.036840e+08,21
199,.(((((((((+))))))))).,2.189868e+09,126
200,((((((((((+)))))))))),1.036840e+08,21
201,.(((((((((+))))))))).,2.189868e+09,126
202,((((((((((+)))))))))),1.036840e+08,21
203,.(((((((((+))))))))).,2.189868e+09,126
204,((((((((((+)))))))))),2.401098e+08,20
205,(((((((((.+.))))))))),9.456263e+08,92
206,((((((((((+)))))))))),2.401098e+08,20
207,(((((((((.+.))))))))),9.456263e+08,92
208,((((((((((+)))))))))),2.401098e+08,20
209,(((((((((.+.))))))))),9.456263e+08,92
210,((((((((((+)))))))))),2.401098e+08,20
211,(((((((((.+.))))))))),9.456263e+08,92
212,((((((((((+)))))))))),2.401098e+08,20
213,(((((((((.+.))))))))),9.456263e+08,92
214,((((((((((+)))))))))),2.401098e+08,20
215,(((((((((.+.))))))))),1.036840e+08,93
216,.((((((((.+.)))))))).,2.189868e+09,122
217,(((((((((.+.))))))))),9.456263e+08,92
218,((((((((((+)))))))))),2.401098e+08,20
219,(((((((((.+.))))))))),1.486303e+08,91
220,((((((((..+..)))))))),1.527644e+09,89
221,(((((((((.+.))))))))),9.456263e+08,92
222,((((((((((+)))))))))),2.401098e+08,20
223,(((((((((.+.))))))))),9.456263e+08,92
224,((((((((((+)))))))))),2.401098e+08,20
225,(((((((((.+.))))))))),9.456263e+08,92
226,((((((((((+)))))))))),1.036840e+08,21
227,.(((((((((+))))))))).,2.189868e+09,126
228,((((((((((+)))))))))),1.036840e+08,21
229,.(((((((((+))))))))).,2.189868e+09,126
230,((((((((((+)))))))))),2.401098e+08,20
231,(((((((((.+.))))))))),9.456263e+08,92
232,((((((((((+)))))))))),2.401098e+08,20
233,(((((((((.+.))))))))),9.456263e+08,92
234,((((((((((+)))))))))),2.401098e+08,20
235,(((((((((.+.))))))))),9.456263e+08,92
236,((((((((((+)))))))))),2.401098e+08,20
237,(((((((((.+.))))))))),9.456263e+08,92
238,((((((((((+)))))))))),2.401098e+08,20
239,(((((((((.+.))))))))),9.456263e+08,92
240,((((((((((+)))))))))),2.401098e+08,20
241,(((((((((.+.))))))))),9.456263e+08,92
242,((((((((((+)))))))))),2.401098e+08,20
243,(((((((((.+.))))))))),9.456263e+08,92
244,((((((((((+)))))))))),1.036840e+08,21
245,.(((((((((+))))))))).,2.189868e+09,126
246,((((((((((+)))))))))),1.036840e+08,21
247,.(((((((((+))))))))).,2.189868e+09,126
248,((((((((((+)))))))))),2.401098e+08,20
249,(((((((((.+.))))))))),1.036840e+08,93
250,.((((((((.+.)))))))).,9.456263e+08,123
251,.(((((((((+))))))))).,2.189868e+09,126
252,((((((((((+)))))))))),2.401098e+08,20
253,(((((((((.+.))))))))),1.486303e+08,91
254,((((((((..+..)))))))),1.527644e+09,89
255,(((((((((.+.))))))))),9.456263e+08,92
256,((((((((((+)))))))))),2.401098e+08,20
257,(((((((((.+.))))))))),9.456263e+08,92
258,((((((((((+)))))))))),1.036840e+08,21
259,.(((((((((+))))))))).,2.189868e+09,126
260,((((((((((+)))))))))),2.401098e+08,20
261,(((((((((.+.))))))))),9.456263e+08,92
262,((((((((((+)))))))))),2.401098e+08,20
263,(((((((((.+.))))))))),9.456263e+08,92
264,((((((((((+)))))))))),1.036840e+08,21
265,.(((((((((+))))))))).,2.189868e+09,126
266,((((((((((+)))))))))),2.401098e+08,20
267,(((((((((.+.))))))))),1.036840e+08,93
268,.((((((((.+.)))))))).,2.189868e+09,122
269,(((((((((.+.))))))))),1.486303e+08,91
270,((((((((..+..)))))))),1.527644e+09,89
271,(((((((((.+.))))))))),9.456263e+08,92
272,((((((((((+)))))))))),2.401098e+08,20
273,(((((((((.+.))))))))),9.456263e+08,92
274,((((((((((+)))))))))),2.401098e+08,20
275,(((((((((.+.))))))))),9.456263e+08,92
276,((((((((((+)))))))))),2.401098e+08,20
277,(((((((((.+.))))))))),9.456263e+08,92
278,((((((((((+)))))))))),2.401098e+08,20
279,(((((((((.+.))))))))),1.486303e+08,91
280,((((((((..+..)))))))),1.527644e+09,89
281,(((((((((.+.))))))))),1.486303e+08,91
282,((((((((..+..)))))))),1.527644e+09,89
283,(((((((((.+.))))))))),9.456263e+08,92
284,((((((((((+)))))))))),2.401098e+08,20
285,(((((((((.+.))))))))),9.456263e+08,92
286,((((((((((+)))))))))),1.036840e+08,21
287,.(((((((((+))))))))).,1.672437e+08,127
288,..((((((((+))))))))..,2.401098e+08,155
289,..(((((((.+.)))))))..,9.456263e+08,153
290,..((((((((+))))))))..,1.357624e+09,156
291,.(((((((((+))))))))).,2.189868e+09,126
292,((((((((((+)))))))))),1.036840e+08,21
293,.(((((((((+))))))))).,2.189868e+09,126
294,((((((((((+)))))))))),2.401098e+08,20
295,(((((((((.+.))))))))),1.486303e+08,91
296,((((((((..+..)))))))),1.527644e+09,89
297,(((((((((.+.))))))))),9.456263e+08,92
298,((((((((((+)))))))))),2.401098e+08,20
299,(((((((((.+.))))))))),9.456263e+08,92
300,((((((((((+)))))))))),1.036840e+08,21
301,.(((((((((+))))))))).,1.672437e+08,127
302,..((((((((+))))))))..,1.357624e+09,156
303,.(((((((((+))))))))).,2.189868e+09,126
304,((((((((((+)))))))))),2.401098e+08,20
305,(((((((((.+.))))))))),9.456263e+08,92
306,((((((((((+)))))))))),2.401098e+08,20
307,(((((((((.+.))))))))),9.456263e+08,92
308,((((((((((+)))))))))),2.401098e+08,20
309,(((((((((.+.))))))))),9.456263e+08,92
310,((((((((((+)))))))))),1.036840e+08,21
311,.(((((((((+))))))))).,1.672437e+08,127
312,..((((((((+))))))))..,2.401098e+08,155
313,..(((((((.+.)))))))..,1.357624e+09,152
314,.((((((((.+.)))))))).,2.189868e+09,122
315,(((((((((.+.))))))))),9.456263e+08,92
316,((((((((((+)))))))))),2.401098e+08,20
317,(((((((((.+.))))))))),1.486303e+08,91
318,((((((((..+..)))))))),1.527644e+09,89
319,(((((((((.+.))))))))),9.456263e+08,92
320,((((((((((+)))))))))),2.401098e+08,20
321,(((((((((.+.))))))))),9.456263e+08,92
322,((((((((((+)))))))))),2.401098e+08,20
323,(((((((((.+.))))))))),1.036840e+08,93
324,.((((((((.+.)))))))).,2.189868e+09,122
325,(((((((((.+.))))))))),9.456263e+08,92
326,((((((((((+)))))))))),2.401098e+08,20
327,(((((((((.+.))))))))),9.456263e+08,92
328,((((((((((+)))))))))),2.401098e+08,20
329,(((((((((.+.))))))))),9.456263e+08,92
330,((((((((((+)))))))))),2.401098e+08,20
331,(((((((((.+.))))))))),9.456263e+08,92
332,((((((((((+)))))))))),2.401098e+08,20
333,(((((((((.+.))))))))),9.456263e+08,92
334,((((((((((+)))))))))),1.036840e+08,21
335,.(((((((((+))))))))).,2.189868e+09,126
336,((((((((((+)))))))))),2.401098e+08,20
337,(((((((((.+.))))))))),9.456263e+08,92
338,((((((((((+)))))))))),1.036840e+08,21
339,.(((((((((+))))))))).,2.189868e+09,126
340,((((((((((+)))))))))),2.401098e+08,20
341,(((((((((.+.))))))))),9.456263e+08,92
342,((((((((((+)))))))))),2.401098e+08,20
343,(((((((((.+.))))))))),9.456263e+08,92
344,((((((((((+)))))))))),1.036840e+08,21
345,.(((((((((+))))))))).,1.672437e+08,127
346,..((((((((+))))))))..,1.357624e+09,156
347,.(((((((((+))))))))).,2.401098e+08,125
348,.((((((((.+.)))))))).,2.189868e+09,122
349,(((((((((.+.))))))))),1.036840e+08,93
350,.((((((((.+.)))))))).,2.189868e+09,122
351,(((((((((.+.))))))))),9.456263e+08,92
352,((((((((((+)))))))))),2.401098e+08,20
353,(((((((((.+.))))))))),9.456263e+08,92
354,((((((((((+)))))))))),2.401098e+08,20
355,(((((((((.+.))))))))),9.456263e+08,92
356,((((((((((+)))))))))),2.401098e+08,20
357,(((((((((.+.))))))))),9.456263e+08,92
358,((((((((((+)))))))))),1.036840e+08,21
359,.(((((((((+))))))))).,2.401098e+08,125
360,.((((((((.+.)))))))).,2.189868e+09,122
361,(((((((((.+.))))))))),9.456263e+08,92
362,((((((((((+)))))))))),2.401098e+08,20
363,(((((((((.+.))))))))),9.456263e+08,92
364,((((((((((+)))))))))),2.401098e+08,20
365,(((((((((.+.))))))))),9.456263e+08,92
366,((((((((((+)))))))))),2.401098e+08,20
367,(((((((((.+.))))))))),1.036840e+08,93
368,.((((((((.+.)))))))).,2.189868e+09,122
369,(((((((((.+.))))))))),9.456263e+08,92
370,((((((((((+)))))))))),2.401098e+08,20
371,(((((((((.+.))))))))),9.456263e+08,92
372,((((((((((+)))))))))),2.401098e+08,20
373,(((((((((.+.))))))))),9.456263e+08,92
374,((((((((((+)))))))))),2.401098e+08,20
375,(((((((((.+.))))))))),9.456263e+08,92
376,((((((((((+)))))))))),2.401098e+08,20
377,(((((((((.+.))))))))),9.456263e+08,92
378,((((((((((+)))))))))),2.401098e+08,20
379,(((((((((.+.))))))))),1.036840e+08,93
380,.((((((((.+.)))))))).,1.672437e+08,124
381,..(((((((.+.)))))))..,1.357624e+09,152
382,.((((((((.+.)))))))).,2.189868e+09,122
383,(((((((((.+.))))))))),1.486303e+08,91
384,((((((((..+..)))))))),1.527644e+09,89
385,(((((((((.+.))))))))),9.456263e+08,92
386,((((((((((+)))))))))),2.401098e+08,20
387,(((((((((.+.))))))))),9.456263e+08,92
388,((((((((((+)))))))))),2.401098e+08,20
389,(((((((((.+.))))))))),9.456263e+08,92
390,((((((((((+)))))))))),2.401098e+08,20
391,(((((((((.+.))))))))),9.456263e+08,92
392,((((((((((+)))))))))),1.036840e+08,21
393,.(((((((((+))))))))).,2.401098e+08,125
394,.((((((((.+.)))))))).,2.189868e+09,122
395,(((((((((.+.))))))))),1.036840e+08,93
396,.((((((((.+.)))))))).,2.189868e+09,122
397,(((((((((.+.))))))))),9.456263e+08,92
398,((((((((((+)))))))))),2.401098e+08,20
399,(((((((((.+.))))))))),9.456263e+08,92
400,((((((((((+)))))))))),2.401098e+08,20
401,(((((((((.+.))))))))),9.456263e+08,92
402,((((((((((+)))))))))),2.401098e+08,20
403,(((((((((.+.))))))))),1.486303e+08,91
404,((((((((..+..)))))))),1.527644e+09,89
405,(((((((((.+.))))))))),9.456263e+08,92
406,((((((((((+)))))))))),1.036840e+08,21
407,.(((((((((+))))))))).,2.189868e+09,126
408,((((((((((+)))))))))),2.401098e+08,20
409,(((((((((.+.))))))))),9.456263e+08,92
410,((((((((((+)))))))))),2.401098e+08,20
411,(((((((((.+.))))))))),9.456263e+08,92
412,((((((((((+)))))))))),2.401098e+08,20
413,(((((((((.+.))))))))),1.036840e+08,93
414,.((((((((.+.)))))))).,9.456263e+08,123
415,.(((((((((+))))))))).,2.189868e+09,126
416,((((((((((+)))))))))),2.401098e+08,20
417,(((((((((.+.))))))))),1.486303e+08,91
418,((((((((..+..)))))))),1.527644e+09,89
419,(((((((((.+.))))))))),9.456263e+08,92
420,((((((((((+)))))))))),1.036840e+08,21
421,.(((((((((+))))))))).,2.189868e+09,126
422,((((((((((+)))))))))),2.401098e+08,20
423,(((((((((.+.))))))))),9.456263e+08,92
424,((((((((((+)))))))))),2.401098e+08,20
425,(((((((((.+.))))))))),9.456263e+08,92
426,((((((((((+)))))))))),1.036840e+08,21
427,.(((((((((+))))))))).,2.189868e+09,126
428,((((((((((+)))))))))),2.401098e+08,20
429,(((((((((.+.))))))))),1.036840e+08,93
430,.((((((((.+.)))))))).,2.189868e+09,122
431,(((((((((.+.))))))))),9.456263e+08,92
432,((((((((((+)))))))))),2.401098e+08,20
433,(((((((((.+.))))))))),9.456263e+08,92
434,((((((((((+)))))))))),2.401098e+08,20
435,(((((((((.+.))))))))),9.456263e+08,92
436,((((((((((+)))))))))),1.036840e+08,21
437,.(((((((((+))))))))).,2.189868e+09,126
438,((((((((((+)))))))))),1.036840e+08,21
439,.(((((((((+))))))))).,2.189868e+09,126
440,((((((((((+)))))))))),2.401098e+08,20
441,(((((((((.+.))))))))),9.456263e+08,92
442,((((((((((+)))))))))),2.401098e+08,20
443,(((((((((.+.))))))))),9.456263e+08,92
444,((((((((((+)))))))))),2.401098e+08,20
445,(((((((((.+.))))))))),9.456263e+08,92
446,((((((((((+)))))))))),1.036840e+08,21
447,.(((((((((+))))))))).,2.189868e+09,126
448,((((((((((+)))))))))),2.401098e+08,20
449,(((((((((.+.))))))))),1.036840e+08,93
450,.((((((((.+.)))))))).,2.189868e+09,122
451,(((((((((.+.))))))))),9.456263e+08,92
452,((((((((((+)))))))))),2.401098e+08,20
453,(((((((((.+.))))))))),9.456263e+08,92
454,((((((((((+)))))))))),2.401098e+08,20
455,(((((((((.+.))))))))),9.456263e+08,92
456,((((((((((+)))))))))),2.401098e+08,20
457,(((((((((.+.))))))))),9.456263e+08,92
458,((((((((((+)))))))))),2.401098e+08,20
459,(((((((((.+.))))))))),9.456263e+08,92
460,((((((((((+)))))))))),1.036840e+08,21
461,.(((((((((+))))))))).,2.189868e+09,126
462,((((((((((+)))))))))),2.401098e+08,20
463,(((((((((.+.))))))))),9.456263e+08,92
464,((((((((((+)))))))))),2.401098e+08,20
465,(((((((((.+.))))))))),1.486303e+08,91
466,((((((((..+..)))))))),1.527644e+09,89
467,(((((((((.+.))))))))),9.456263e+08,92
468,((((((((((+)))))))))),2.401098e+08,20
469,(((((((((.+.))))))))),9.456263e+08,92
470,((((((((((+)))))))))),1.036840e+08,21
471,.(((((((((+))))))))).,2.189868e+09,126
472,((((((((((+)))))))))),2.401098e+08,20
473,(((((((((.+.))))))))),1.036840e+08,93
474,.((((((((.+.)))))))).,9.456263e+08,123
475,.(((((((((+))))))))).,2.189868e+09,126
476,((((((((((+)))))))))),1.036840e+08,21
477,.(((((((((+))))))))).,2.189868e+09,126
478,((((((((((+)))))))))),2.401098e+08,20
479,(((((((((.+.))))))))),9.456263e+08,92
480,((((((((((+)))))))))),2.401098e+08,20
481,(((((((((.+.))))))))),9.456263e+08,92
482,((((((((((+)))))))))),2.401098e+08,20
483,(((((((((.+.))))))))),9.456263e+08,92
484,((((((((((+)))))))))),2.401098e+08,20
485,(((((((((.+.))))))))),1.486303e+08,91
486,((((((((..+..)))))))),1.527644e+09,89
487,(((((((((.+.))))))))),1.486303e+08,91
488,((((((((..+..)))))))),1.527644e+09,89
489,(((((((((.+.))))))))),9.456263e+08,92
490,((((((((((+)))))))))),2.401098e+08,20
491,(((((((((.+.))))))))),9.456263e+08,92
492,((((((((((+)))))))))),2.401098e+08,20
493,(((((((((.+.))))))))),9.456263e+08,92
494,((((((((((+)))))))))),2.401098e+08,20
495,(((((((((.+.))))))))),9.456263e+08,92
496,((((((((((+)))))))))),2.401098e+08,20
497,(((((((((.+.))))))))),9.456263e+08,92
498,((((((((((+)))))))))),2.401098e+08,20
499,(((((((((.+.))))))))),9.456263e+08,92
500,((((((((((+)))))))))),2.401098e+08,20
501,(((((((((.+.))))))))),9.456263e+08,92
502,((((((((((+)))))))))),2.401098e+08,20
503,(((((((((.+.))))))))),9.456263e+08,92
504,((((((((((+)))))))))),2.401098e+08,20
505,(((((((((.+.))))))))),1.036840e+08,93
506,.((((((((.+.)))))))).,2.189868e+09,122
507,(((((((((.+.))))))))),9.456263e+08,92
508,((((((((((+)))))))))),2.401098e+08,20
509,(((((((((.+.))))))))),9.456263e+08,92
510,((((((((((+)))))))))),2.401098e+08,20
511,(((((((((.+.))))))))),9.456263e+08,92
512,((((((((((+)))))))))),2.401098e+08,20
513,(((((((((.+.))))))))),1.036840e+08,93
514,.((((((((.+.)))))))).,9.456263e+08,123
515,.(((((((((+))))))))).,2.189868e+09,126
516,((((((((((+)))))))))),2.401098e+08,20
517,(((((((((.+.))))))))),9.456263e+08,92
518,((((((((((+)))))))))),2.401098e+08,20
519,(((((((((.+.))))))))),1.486303e+08,91
520,((((((((..+..)))))))),1.527644e+09,89
521,(((((((((.+.))))))))),9.456263e+08,92
522,((((((((((+)))))))))),2.401098e+08,20
523,(((((((((.+.))))))))),1.486303e+08,91
524,((((((((..+..)))))))),1.527644e+09,89
525,(((((((((.+.))))))))),9.456263e+08,92
526,((((((((((+)))))))))),2.401098e+08,20
527,(((((((((.+.))))))))),9.456263e+08,92
528,((((((((((+)))))))))),1.036840e+08,21
529,.(((((((((+))))))))).,2.189868e+09,126
530,((((((((((+)))))))))),2.401098e+08,20
531,(((((((((.+.))))))))),9.456263e+08,92
532,((((((((((+)))))))))),2.401098e+08,20
533,(((((((((.+.))))))))),9.456263e+08,92
534,((((((((((+)))))))))),2.401098e+08,20
535,(((((((((.+.))))))))),9.456263e+08,92
536,((((((((((+)))))))))),2.401098e+08,20
537,(((((((((.+.))))))))),1.486303e+08,91
538,((((((((..+..)))))))),1.527644e+09,89
539,(((((((((.+.))))))))),9.456263e+08,92
540,((((((((((+)))))))))),1.036840e+08,21
541,.(((((((((+))))))))).,2.189868e+09,126
542,((((((((((+)))))))))),2.401098e+08,20
543,(((((((((.+.))))))))),9.456263e+08,92
544,((((((((((+)))))))))),2.401098e+08,20
545,(((((((((.+.))))))))),9.456263e+08,92
546,((((((((((+)))))))))),2.401098e+08,20
547,(((((((((.+.))))))))),9.456263e+08,92
548,((((((((((+)))))))))),2.401098e+08,20
549,(((((((((.+.))))))))),9.456263e+08,92
550,((((((((((+)))))))))),2.401098e+08,20
551,(((((((((.+.))))))))),9.456263e+08,92
552,((((((((((+)))))))))),2.401098e+08,20
553,(((((((((.+.))))))))),9.456263e+08,92
554,((((((((((+)))))))))),1.036840e+08,21
555,.(((((((((+))))))))).,2.189868e+09,126
556,((((((((((+)))))))))),2.401098e+08,20
557,(((((((((.+.))))))))),9.456263e+08,92
558,((((((((((+)))))))))),2.401098e+08,20
559,(((((((((.+.))))))))),9.456263e+08,92
560,((((((((((+)))))))))),2.401098e+08,20
561,(((((((((.+.))))))))),9.456263e+08,92
562,((((((((((+)))))))))),1.036840e+08,21
563,.(((((((((+))))))))).,2.189868e+09,126
564,((((((((((+)))))))))),2.401098e+08,20
565,(((((((((.+.))))))))),9.456263e+08,92
566,((((((((((+)))))))))),2.401098e+08,20
567,(((((((((.+.))))))))),9.456263e+08,92
568,((((((((((+)))))))))),1.036840e+08,21
