,trajectory,next step rate,step name
149,(((((((((.+.))))))))),9.456263e+08,92
150,((((((((((+)))))))))),1.036840e+08,21
151,.(((((((((+))))))))).,2.189868e+09,126
152,((((((((((+)))))))))),2.401098e+08,20
153,(((((((((.+.))))))))),9.456263e+08,92
154,((((((((((+)))))))))),2.401098e+08,20
155,(((((((((.+.))))))))),9.456263e+08,92
156,((((((((((+)))))))))),2.401098e+08,20
157,(((((((((.+.))))))))),9.456263e+08,92
158,((((((((((+)))))))))),2.401098e+08,20
159,(((((((((.+.))))))))),9.456263e+08,92
160,((((((((((+)))))))))),2.401098e+08,20
161,(((((((((.+.))))))))),9.456263e+08,92
162,((((((((((+)))))))))),2.401098e+08,20
163,(((((((((.+.))))))))),9.456263e+08,92
164,((((((((((+)))))))))),2.401098e+08,20
165,(((((((((.+.))))))))),9.456263e+08,92
166,((((((((((+)))))))))),2.401098e+08,20
167,(((((((((.+.))))))))),9.456263e+08,92
168,((((((((((+)))))))))),2.401098e+08,20
169,(((((((((.+.))))))))),9.456263e+08,92
170,((((((((((+)))))))))),2.401098e+08,20
171,(((((((((.+.))))))))),1.486303e+08,91
172,((((((((..+..)))))))),1.527644e+09,89
173,(((((((((.+.))))))))),9.456263e+08,92
174,((((((((((+)))))))))),2.401098e+08,20
175,(((((((((.+.))))))))),1.486303e+08,91
176,((((((((..+..)))))))),1.036840e+08,90
177,.(((((((..+..))))))).,2.189868e+09,118
178,((((((((..+..)))))))),1.527644e+09,89
179,(((((((((.+.))))))))),9.456263e+08,92
180,((((((((((+)))))))))),2.401098e+08,20
181,(((((((((.+.))))))))),1.486303e+08,91
182,((((((((..+..)))))))),1.527644e+09,89
183,(((((((((.+.))))))))),1.486303e+08,91
184,((((((((..+..)))))))),1.527644e+09,89
185,(((((((((.+.))))))))),9.456263e+08,92
186,((((((((((+)))))))))),2.401098e+08,20
187,(((((((((.+.))))))))),9.456263e+08,92
188,((((((((((+)))))))))),2.401098e+08,20
189,(((((((((.+.))))))))),9.456263e+08,92
190,((((((((((+)))))))))),2.401098e+08,20
191,(((((((((.+.))))))))),9.456263e+08,92
192,((((((((((+)))))))))),1.036840e+08,21
193,.(((((((((+))))))))).,2.189868e+09,126
194,((((((((((+)))))))))),1.036840e+08,21
195,.(((((((((+))))))))).,2.189868e+09,126
196,((((((((((+)))))))))),1.036840e+08,21
197,.(((((((((+))))))))).,2.189868e+09,126
198,((((((((((+)))))))))),2.401098e+08,20
199,(((((((((.+.))))))))),9.456263e+08,92
200,((((((((((+)))))))))),2.401098e+08,20
201,(((((((((.+.))))))))),9.456263e+08,92
202,((((((((((+)))))))))),2.401098e+08,20
203,(((((((((.+.))))))))),9.456263e+08,92
204,((((((((((+)))))))))),2.401098e+08,20
205,(((((((((.+.))))))))),9.456263e+08,92
206,((((((((((+)))))))))),1.036840e+08,21
207,.(((((((((+))))))))).,2.189868e+09,126
208,((((((((((+)))))))))),2.401098e+08,20
209,(((((((((.+.))))))))),9.456263e+08,92
210,((((((((((+)))))))))),1.036840e+08,21
211,.(((((((((+))))))))).,2.189868e+09,126
212,((((((((((+)))))))))),2.401098e+08,20
213,(((((((((.+.))))))))),9.456263e+08,92
214,((((((((((+)))))))))),2.401098e+08,20
215,(((((((((.+.))))))))),9.456263e+08,92
216,((((((((((+)))))))))),2.401098e+08,20
217,(((((((((.+.))))))))),9.456263e+08,92
218,((((((((((+)))))))))),2.401098e+08,20
219,(((((((((.+.))))))))),9.456263e+08,92
220,((((((((((+)))))))))),2.401098e+08,20
221,(((((((((.+.))))))))),9.456263e+08,92
222,((((((((((+)))))))))),1.036840e+08,21
223,.(((((((((+))))))))).,2.189868e+09,126
224,((((((((((+)))))))))),1.036840e+08,21
225,.(((((((((+))))))))).,2.189868e+09,126
226,((((((((((+)))))))))),1.036840e+08,21
227,.(((((((((+))))))))).,2.189868e+09,126
228,((((((((((+)))))))))),2.401098e+08,20
229,(((((((((.+.))))))))),9.456263e+08,92
230,((((((((((+)))))))))),2.401098e+08,20
231,(((((((((.+.))))))))),9.456263e+08,92
232,((((((((((+)))))))))),1.036840e+08,21
233,.(((((((((+))))))))).,2.401098e+08,125
234,.((((((((.+.)))))))).,2.189868e+09,122
235,(((((((((.+.))))))))),9.456263e+08,92
236,((((((((((+)))))))))),2.401098e+08,20
237,(((((((((.+.))))))))),1.486303e+08,91
238,((((((((..+..)))))))),1.527644e+09,89
239,(((((((((.+.))))))))),9.456263e+08,92
240,((((((((((+)))))))))),2.401098e+08,20
241,(((((((((.+.))))))))),1.036840e+08,93
242,.((((((((.+.)))))))).,9.456263e+08,123
243,.(((((((((+))))))))).,2.189868e+09,126
244,((((((((((+)))))))))),2.401098e+08,20
245,(((((((((.+.))))))))),9.456263e+08,92
246,((((((((((+)))))))))),1.036840e+08,21
247,.(((((((((+))))))))).,2.189868e+09,126
248,((((((((((+)))))))))),2.401098e+08,20
249,(((((((((.+.))))))))),9.456263e+08,92
250,((((((((((+)))))))))),2.401098e+08,20
251,(((((((((.+.))))))))),9.456263e+08,92
252,((((((((((+)))))))))),2.401098e+08,20
253,(((((((((.+.))))))))),9.456263e+08,92
254,((((((((((+)))))))))),2.401098e+08,20
255,(((((((((.+.))))))))),9.456263e+08,92
256,((((((((((+)))))))))),2.401098e+08,20
257,(((((((((.+.))))))))),9.456263e+08,92
258,((((((((((+)))))))))),2.401098e+08,20
259,(((((((((.+.))))))))),9.456263e+08,92
260,((((((((((+)))))))))),2.401098e+08,20
261,(((((((((.+.))))))))),9.456263e+08,92
262,((((((((((+)))))))))),1.036840e+08,21
263,.(((((((((+))))))))).,2.189868e+09,126
264,((((((((((+)))))))))),1.036840e+08,21
265,.(((((((((+))))))))).,2.189868e+09,126
266,((((((((((+)))))))))),2.401098e+08,20
267,(((((((((.+.))))))))),1.036840e+08,93
268,.((((((((.+.)))))))).,2.189868e+09,122
269,(((((((((.+.))))))))),9.456263e+08,92
270,((((((((((+)))))))))),1.036840e+08,21
271,.(((((((((+))))))))).,2.189868e+09,126
272,((((((((((+)))))))))),2.401098e+08,20
273,(((((((((.+.))))))))),9.456263e+08,92
274,((((((((((+)))))))))),2.401098e+08,20
275,(((((((((.+.))))))))),9.456263e+08,92
276,((((((((((+)))))))))),2.401098e+08,20
277,(((((((((.+.))))))))),1.486303e+08,91
278,((((((((..+..)))))))),1.036840e+08,90
279,.(((((((..+..))))))).,2.189868e+09,118
280,((((((((..+..)))))))),1.527644e+09,89
281,(((((((((.+.))))))))),9.456263e+08,92
282,((((((((((+)))))))))),2.401098e+08,20
283,(((((((((.+.))))))))),9.456263e+08,92
284,((((((((((+)))))))))),2.401098e+08,20
285,(((((((((.+.))))))))),9.456263e+08,92
286,((((((((((+)))))))))),2.401098e+08,20
287,(((((((((.+.))))))))),9.456263e+08,92
288,((((((((((+)))))))))),2.401098e+08,20
289,(((((((((.+.))))))))),9.456263e+08,92
290,((((((((((+)))))))))),2.401098e+08,20
291,(((((((((.+.))))))))),9.456263e+08,92
292,((((((((((+)))))))))),2.401098e+08,20
293,(((((((((.+.))))))))),9.456263e+08,92
294,((((((((((+)))))))))),2.401098e+08,20
295,(((((((((.+.))))))))),9.456263e+08,92
296,((((((((((+)))))))))),2.401098e+08,20
297,(((((((((.+.))))))))),9.456263e+08,92
298,((((((((((+)))))))))),2.401098e+08,20
299,(((((((((.+.))))))))),9.456263e+08,92
300,((((((((((+)))))))))),2.401098e+08,20
301,(((((((((.+.))))))))),9.456263e+08,92
302,((((((((((+)))))))))),1.036840e+08,21
303,.(((((((((+))))))))).,2.189868e+09,126
304,((((((((((+)))))))))),2.401098e+08,20
305,(((((((((.+.))))))))),9.456263e+08,92
306,((((((((((+)))))))))),1.036840e+08,21
307,.(((((((((+))))))))).,2.189868e+09,126
308,((((((((((+)))))))))),2.401098e+08,20
309,(((((((((.+.))))))))),9.456263e+08,92
310,((((((((((+)))))))))),2.401098e+08,20
311,(((((((((.+.))))))))),9.456263e+08,92
312,((((((((((+)))))))))),1.036840e+08,21
313,.(((((((((+))))))))).,2.189868e+09,126
314,((((((((((+)))))))))),2.401098e+08,20
315,(((((((((.+.))))))))),9.456263e+08,92
316,((((((((((+)))))))))),1.036840e+08,21
317,.(((((((((+))))))))).,2.189868e+09,126
318,((((((((((+)))))))))),1.036840e+08,21
319,.(((((((((+))))))))).,2.189868e+09,126
320,((((((((((+)))))))))),1.036840e+08,21
321,.(((((((((+))))))))).,2.401098e+08,125
322,.((((((((.+.)))))))).,2.189868e+09,122
323,(((((((((.+.))))))))),1.486303e+08,91
324,((((((((..+..)))))))),1.527644e+09,89
325,(((((((((.+.))))))))),9.456263e+08,92
326,((((((((((+)))))))))),2.401098e+08,20
327,(((((((((.+.))))))))),9.456263e+08,92
328,((((((((((+)))))))))),2.401098e+08,20
329,(((((((((.+.))))))))),9.456263e+08,92
330,((((((((((+)))))))))),1.036840e+08,21
331,.(((((((((+))))))))).,1.672437e+08,127
332,..((((((((+))))))))..,2.401098e+08,155
333,..(((((((.+.)))))))..,1.357624e+09,152
334,.((((((((.+.)))))))).,2.189868e+09,122
335,(((((((((.+.))))))))),9.456263e+08,92
336,((((((((((+)))))))))),2.401098e+08,20
337,(((((((((.+.))))))))),9.456263e+08,92
338,((((((((((+)))))))))),1.036840e+08,21
339,.(((((((((+))))))))).,2.189868e+09,126
340,((((((((((+)))))))))),2.401098e+08,20
341,(((((((((.+.))))))))),9.456263e+08,92
342,((((((((((+)))))))))),2.401098e+08,20
343,(((((((((.+.))))))))),1.486303e+08,91
344,((((((((..+..)))))))),1.527644e+09,89
345,(((((((((.+.))))))))),9.456263e+08,92
346,((((((((((+)))))))))),2.401098e+08,20
347,(((((((((.+.))))))))),9.456263e+08,92
348,((((((((((+)))))))))),1.036840e+08,21
349,.(((((((((+))))))))).,2.189868e+09,126
350,((((((((((+)))))))))),2.401098e+08,20
351,(((((((((.+.))))))))),1.486303e+08,91
352,((((((((..+..)))))))),1.527644e+09,89
353,(((((((((.+.))))))))),9.456263e+08,92
354,((((((((((+)))))))))),1.036840e+08,21
355,.(((((((((+))))))))).,2.189868e+09,126
356,((((((((((+)))))))))),1.036840e+08,21
357,.(((((((((+))))))))).,2.189868e+09,126
358,((((((((((+)))))))))),2.401098e+08,20
359,(((((((((.+.))))))))),9.456263e+08,92
360,((((((((((+)))))))))),2.401098e+08,20
361,(((((((((.+.))))))))),9.456263e+08,92
362,((((((((((+)))))))))),1.036840e+08,21
363,.(((((((((+))))))))).,2.189868e+09,126
364,((((((((((+)))))))))),2.401098e+08,20
365,(((((((((.+.))))))))),9.456263e+08,92
366,((((((((((+)))))))))),2.401098e+08,20
367,(((((((((.+.))))))))),9.456263e+08,92
368,((((((((((+)))))))))),2.401098e+08,20
369,(((((((((.+.))))))))),9.456263e+08,92
370,((((((((((+)))))))))),2.401098e+08,20
371,(((((((((.+.))))))))),9.456263e+08,92
372,((((((((((+)))))))))),1.036840e+08,21
373,.(((((((((+))))))))).,2.189868e+09,126
374,((((((((((+)))))))))),2.401098e+08,20
375,(((((((((.+.))))))))),9.456263e+08,92
376,((((((((((+)))))))))),1.036840e+08,21
377,.(((((((((+))))))))).,2.189868e+09,126
378,((((((((((+)))))))))),1.036840e+08,21
379,.(((((((((+))))))))).,2.189868e+09,126
380,((((((((((+)))))))))),2.401098e+08,20
381,(((((((((.+.))))))))),1.486303e+08,91
382,((((((((..+..)))))))),1.527644e+09,89
383,(((((((((.+.))))))))),9.456263e+08,92
384,((((((((((+)))))))))),2.401098e+08,20
385,(((((((((.+.))))))))),9.456263e+08,92
386,((((((((((+)))))))))),2.401098e+08,20
387,(((((((((.+.))))))))),9.456263e+08,92
388,((((((((((+)))))))))),1.036840e+08,21
389,.(((((((((+))))))))).,1.672437e+08,127
390,..((((((((+))))))))..,1.357624e+09,156
391,.(((((((((+))))))))).,2.189868e+09,126
392,((((((((((+)))))))))),2.401098e+08,20
393,(((((((((.+.))))))))),9.456263e+08,92
394,((((((((((+)))))))))),2.401098e+08,20
395,(((((((((.+.))))))))),9.456263e+08,92
396,((((((((((+)))))))))),2.401098e+08,20
397,(((((((((.+.))))))))),9.456263e+08,92
398,((((((((((+)))))))))),2.401098e+08,20
399,(((((((((.+.))))))))),9.456263e+08,92
400,((((((((((+)))))))))),2.401098e+08,20
401,(((((((((.+.))))))))),9.456263e+08,92
402,((((((((((+)))))))))),1.036840e+08,21
403,.(((((((((+))))))))).,2.189868e+09,126
404,((((((((((+)))))))))),2.401098e+08,20
405,(((((((((.+.))))))))),9.456263e+08,92
406,((((((((((+)))))))))),2.401098e+08,20
407,(((((((((.+.))))))))),9.456263e+08,92
408,((((((((((+)))))))))),1.036840e+08,21
409,.(((((((((+))))))))).,1.672437e+08,127
410,..((((((((+))))))))..,1.357624e+09,156
411,.(((((((((+))))))))).,2.189868e+09,126
412,((((((((((+)))))))))),2.401098e+08,20
413,(((((((((.+.))))))))),9.456263e+08,92
414,((((((((((+)))))))))),2.401098e+08,20
415,(((((((((.+.))))))))),9.456263e+08,92
416,((((((((((+)))))))))),2.401098e+08,20
417,(((((((((.+.))))))))),9.456263e+08,92
418,((((((((((+)))))))))),2.401098e+08,20
419,(((((((((.+.))))))))),9.456263e+08,92
420,((((((((((+)))))))))),2.401098e+08,20
421,(((((((((.+.))))))))),1.036840e+08,93
422,.((((((((.+.)))))))).,1.486303e+08,121
423,.(((((((..+..))))))).,2.189868e+09,118
424,((((((((..+..)))))))),1.527644e+09,89
425,(((((((((.+.))))))))),9.456263e+08,92
426,((((((((((+)))))))))),2.401098e+08,20
427,(((((((((.+.))))))))),9.456263e+08,92
428,((((((((((+)))))))))),1.036840e+08,21
429,.(((((((((+))))))))).,2.189868e+09,126
430,((((((((((+)))))))))),2.401098e+08,20
431,(((((((((.+.))))))))),9.456263e+08,92
432,((((((((((+)))))))))),2.401098e+08,20
433,(((((((((.+.))))))))),1.486303e+08,91
434,((((((((..+..)))))))),1.527644e+09,89
435,(((((((((.+.))))))))),9.456263e+08,92
436,((((((((((+)))))))))),2.401098e+08,20
437,(((((((((.+.))))))))),1.486303e+08,91
438,((((((((..+..)))))))),1.527644e+09,89
439,(((((((((.+.))))))))),9.456263e+08,92
440,((((((((((+)))))))))),2.401098e+08,20
441,(((((((((.+.))))))))),9.456263e+08,92
442,((((((((((+)))))))))),1.036840e+08,21
443,.(((((((((+))))))))).,2.401098e+08,125
444,.((((((((.+.)))))))).,2.189868e+09,122
445,(((((((((.+.))))))))),9.456263e+08,92
446,((((((((((+)))))))))),2.401098e+08,20
447,(((((((((.+.))))))))),1.486303e+08,91
448,((((((((..+..)))))))),1.527644e+09,89
449,(((((((((.+.))))))))),9.456263e+08,92
450,((((((((((+)))))))))),1.036840e+08,21
451,.(((((((((+))))))))).,2.189868e+09,126
452,((((((((((+)))))))))),2.401098e+08,20
453,(((((((((.+.))))))))),1.486303e+08,91
454,((((((((..+..)))))))),1.527644e+09,89
455,(((((((((.+.))))))))),9.456263e+08,92
456,((((((((((+)))))))))),1.036840e+08,21
457,.(((((((((+))))))))).,2.189868e+09,126
458,((((((((((+)))))))))),1.036840e+08,21
459,.(((((((((+))))))))).,2.189868e+09,126
460,((((((((((+)))))))))),2.401098e+08,20
461,(((((((((.+.))))))))),9.456263e+08,92
462,((((((((((+)))))))))),2.401098e+08,20
463,(((((((((.+.))))))))),9.456263e+08,92
464,((((((((((+)))))))))),2.401098e+08,20
465,(((((((((.+.))))))))),1.036840e+08,93
466,.((((((((.+.)))))))).,2.189868e+09,122
467,(((((((((.+.))))))))),9.456263e+08,92
468,((((((((((+)))))))))),1.036840e+08,21
469,.(((((((((+))))))))).,2.189868e+09,126
470,((((((((((+)))))))))),1.036840e+08,21
471,.(((((((((+))))))))).,2.189868e+09,126
472,((((((((((+)))))))))),2.401098e+08,20
473,(((((((((.+.))))))))),9.456263e+08,92
474,((((((((((+)))))))))),2.401098e+08,20
475,(((((((((.+.))))))))),9.456263e+08,92
476,((((((((((+)))))))))),1.036840e+08,21
477,.(((((((((+))))))))).,2.189868e+09,126
478,((((((((((+)))))))))),2.401098e+08,20
479,(((((((((.+.))))))))),9.456263e+08,92
480,((((((((((+)))))))))),2.401098e+08,20
481,(((((((((.+.))))))))),9.456263e+08,92
482,((((((((((+)))))))))),2.401098e+08,20
483,(((((((((.+.))))))))),9.456263e+08,92
484,((((((((((+)))))))))),1.036840e+08,21
485,.(((((((((+))))))))).,2.189868e+09,126
486,((((((((((+)))))))))),2.401098e+08,20
487,(((((((((.+.))))))))),9.456263e+08,92
488,((((((((((+)))))))))),1.036840e+08,21
489,.(((((((((+))))))))).,2.401098e+08,125
490,.((((((((.+.)))))))).,9.456263e+08,123
491,.(((((((((+))))))))).,2.189868e+09,126
492,((((((((((+)))))))))),2.401098e+08,20
493,(((((((((.+.))))))))),9.456263e+08,92
494,((((((((((+)))))))))),1.036840e+08,21
495,.(((((((((+))))))))).,1.672437e+08,127
496,..((((((((+))))))))..,1.357624e+09,156
497,.(((((((((+))))))))).,2.189868e+09,126
498,((((((((((+)))))))))),1.036840e+08,21
499,.(((((((((+))))))))).,2.189868e+09,126
500,((((((((((+)))))))))),2.401098e+08,20
501,(((((((((.+.))))))))),9.456263e+08,92
502,((((((((((+)))))))))),2.401098e+08,20
503,(((((((((.+.))))))))),9.456263e+08,92
504,((((((((((+)))))))))),2.401098e+08,20
505,(((((((((.+.))))))))),9.456263e+08,92
506,((((((((((+)))))))))),2.401098e+08,20
507,(((((((((.+.))))))))),9.456263e+08,92
508,((((((((((+)))))))))),2.401098e+08,20
509,(((((((((.+.))))))))),9.456263e+08,92
510,((((((((((+)))))))))),2.401098e+08,20
511,(((((((((.+.))))))))),9.456263e+08,92
512,((((((((((+)))))))))),2.401098e+08,20
513,(((((((((.+.))))))))),1.486303e+08,91
514,((((((((..+..)))))))),1.527644e+09,89
515,(((((((((.+.))))))))),1.486303e+08,91
516,((((((((..+..)))))))),1.527644e+09,89
517,(((((((((.+.))))))))),9.456263e+08,92
518,((((((((((+)))))))))),2.401098e+08,20
519,(((((((((.+.))))))))),9.456263e+08,92
520,((((((((((+)))))))))),1.036840e+08,21
521,.(((((((((+))))))))).,2.189868e+09,126
522,((((((((((+)))))))))),2.401098e+08,20
523,(((((((((.+.))))))))),1.486303e+08,91
524,((((((((..+..)))))))),1.527644e+09,89
525,(((((((((.+.))))))))),1.036840e+08,93
526,.((((((((.+.)))))))).,2.189868e+09,122
527,(((((((((.+.))))))))),9.456263e+08,92
528,((((((((((+)))))))))),1.036840e+08,21
529,.(((((((((+))))))))).,2.189868e+09,126
530,((((((((((+)))))))))),2.401098e+08,20
531,(((((((((.+.))))))))),9.456263e+08,92
532,((((((((((+)))))))))),1.036840e+08,21
533,.(((((((((+))))))))).,2.189868e+09,126
534,((((((((((+)))))))))),2.401098e+08,20
535,(((((((((.+.))))))))),9.456263e+08,92
536,((((((((((+)))))))))),2.401098e+08,20
537,(((((((((.+.))))))))),1.036840e+08,93
538,.((((((((.+.)))))))).,2.189868e+09,122
539,(((((((((.+.))))))))),9.456263e+08,92
540,((((((((((+)))))))))),2.401098e+08,20
541,(((((((((.+.))))))))),9.456263e+08,92
542,((((((((((+)))))))))),2.401098e+08,20
543,(((((((((.+.))))))))),9.456263e+08,92
544,((((((((((+)))))))))),2.401098e+08,20
545,(((((((((.+.))))))))),9.456263e+08,92
546,((((((((((+)))))))))),2.401098e+08,20
547,(((((((((.+.))))))))),1.486303e+08,91
548,((((((((..+..)))))))),1.527644e+09,89
549,(((((((((.+.))))))))),9.456263e+08,92
550,((((((((((+)))))))))),2.401098e+08,20
551,(((((((((.+.))))))))),9.456263e+08,92
552,((((((((((+)))))))))),2.401098e+08,20
553,(((((((((.+.))))))))),9.456263e+08,92
554,((((((((((+)))))))))),2.401098e+08,20
555,(((((((((.+.))))))))),9.456263e+08,92
556,((((((((((+)))))))))),2.401098e+08,20
557,(((((((((.+.))))))))),9.456263e+08,92
558,((((((((((+)))))))))),1.036840e+08,21
559,.(((((((((+))))))))).,2.189868e+09,126
560,((((((((((+)))))))))),2.401098e+08,20
561,(((((((((.+.))))))))),9.456263e+08,92
562,((((((((((+)))))))))),2.401098e+08,20
563,(((((((((.+.))))))))),9.456263e+08,92
564,((((((((((+)))))))))),2.401098e+08,20
565,(((((((((.+.))))))))),1.036840e+08,93
566,.((((((((.+.)))))))).,9.456263e+08,123
567,.(((((((((+))))))))).,2.189868e+09,126
568,((((((((((+)))))))))),1.036840e+08,21
