,trajectory,next step rate,step name
127,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
128,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
129,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
130,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
131,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
132,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
133,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
134,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
135,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
136,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
137,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
138,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
139,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
140,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
141,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
142,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
143,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
144,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
145,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
146,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
147,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
148,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
149,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
150,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
151,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
152,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
153,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
154,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
155,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
156,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
157,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
158,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
159,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
160,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
161,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
162,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
163,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
164,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
165,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
166,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
167,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
168,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
169,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
170,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
171,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
172,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
173,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
174,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
175,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
176,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
177,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
178,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
179,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
180,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
181,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
182,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
183,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
184,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
185,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
186,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
187,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
188,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
189,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
190,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
191,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
192,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
193,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
194,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
195,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
196,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
197,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
198,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
199,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
200,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
201,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
202,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
203,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
204,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
205,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
206,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
207,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
208,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
209,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
210,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
211,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
212,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
213,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
214,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
215,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
216,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
217,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
218,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
219,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
220,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
221,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
222,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
223,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
224,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
225,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
226,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
227,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
228,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
229,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
230,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
231,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
232,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
233,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
234,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
235,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
236,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
237,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
238,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
239,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
240,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
241,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
242,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
243,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
244,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
245,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
246,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
247,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
248,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
249,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
250,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
251,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
252,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
253,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
254,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
255,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
256,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
257,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
258,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
259,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
260,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
261,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
262,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
263,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
264,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
265,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
266,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
267,.(((((((((+))))))))).,7.677915e+06,b_zipping_24
268,..((((((((+))))))))..,2.000000e+09,f_zipping_24
269,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
270,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
271,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
272,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
273,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
274,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
275,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
276,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
277,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
278,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
279,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
280,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
281,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
282,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
283,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
284,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
285,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
286,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
287,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
288,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
289,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
290,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
291,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
292,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
293,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
294,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
295,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
296,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
297,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
298,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
299,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
300,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
301,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
302,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
303,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
304,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
305,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
306,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
307,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
308,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
309,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
310,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
311,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
312,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
313,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
314,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
315,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
316,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
317,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
318,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
319,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
320,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
321,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
322,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
323,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
324,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
325,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
326,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
327,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
328,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
329,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
330,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
331,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
332,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
333,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
334,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
335,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
336,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
337,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
338,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
339,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
340,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
341,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
342,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
343,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
344,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
345,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
346,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
347,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
348,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
349,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
350,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
351,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
352,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
353,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
354,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
355,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
356,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
357,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
358,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
359,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
360,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
361,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
362,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
363,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
364,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
365,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
366,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
367,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
368,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
369,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
370,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
371,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
372,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
373,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
374,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
375,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
376,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
377,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
378,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
379,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
380,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
381,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
382,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
383,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
384,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
385,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
386,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
387,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
388,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
389,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
390,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
391,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
392,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
393,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
394,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
395,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
396,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
397,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
398,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
399,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
400,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
401,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
402,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
403,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
404,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
405,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
406,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
407,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
408,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
409,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
410,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
411,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
412,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
413,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
414,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
415,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
416,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
417,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
418,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
419,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
420,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
421,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
422,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
423,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
424,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
425,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
426,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
427,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
428,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
