,trajectory,next step rate,step name
52,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
53,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
54,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
55,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
56,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
57,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
58,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
59,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
60,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
61,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
62,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
63,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
64,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
65,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
66,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
67,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
68,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
69,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
70,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
71,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
72,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
73,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
74,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
75,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
76,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
77,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
78,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
79,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
80,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
81,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
82,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
83,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
84,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
85,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
86,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
87,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
88,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
89,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
90,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
91,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
92,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
93,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
94,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
95,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
96,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
97,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
98,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
99,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
100,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
101,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
102,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
103,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
104,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
105,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
106,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
107,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
108,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
109,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
110,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
111,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
112,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
113,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
114,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
115,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
116,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
117,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
118,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
119,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
120,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
121,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
122,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
123,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
124,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
125,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
126,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
127,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
128,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
129,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
130,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
131,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
132,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
133,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
134,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
135,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
136,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
137,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
138,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
139,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
140,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
141,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
142,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
143,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
144,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
145,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
146,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
147,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
148,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
149,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
150,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
151,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
152,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
153,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
154,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
155,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
156,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
157,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
158,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
159,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
160,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
161,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
162,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
163,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
164,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
165,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
166,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
167,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
168,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
169,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
170,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
171,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
172,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
173,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
174,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
175,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
176,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
177,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
178,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
179,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
180,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
181,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
182,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
183,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
184,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
185,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
186,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
187,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
188,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
189,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
190,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
191,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
192,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
193,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
194,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
195,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
196,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
197,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
198,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
199,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
200,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
201,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
202,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
203,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
204,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
205,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
206,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
207,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
208,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
209,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
210,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
211,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
212,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
213,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
214,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
215,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
216,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
217,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
218,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
219,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
220,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
221,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
222,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
223,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
224,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
225,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
226,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
227,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
228,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
229,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
230,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
231,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
232,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
233,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
234,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
235,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
236,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
237,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
238,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
239,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
240,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
241,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
242,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
243,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
244,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
245,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
246,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
247,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
248,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
249,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
250,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
251,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
252,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
253,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
254,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
255,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
256,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
257,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
258,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
259,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
260,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
261,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
262,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
263,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
264,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
265,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
266,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
267,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
268,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
269,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
270,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
271,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
272,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
273,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
274,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
275,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
276,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
277,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
278,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
279,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
280,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
281,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
282,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
283,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
284,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
285,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
286,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
287,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
288,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
289,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
290,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
291,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
292,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
293,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
294,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
295,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
296,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
297,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
298,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
299,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
300,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
301,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
302,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
303,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
304,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
305,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
306,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
307,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
308,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
309,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
310,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
311,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
312,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
313,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
314,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
315,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
316,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
317,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
318,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
319,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
320,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
321,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
322,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
323,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
324,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
325,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
326,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
327,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
328,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
329,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
330,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
331,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
332,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
333,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
334,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
335,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
336,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
337,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
338,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
339,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
340,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
341,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
342,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
343,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
344,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
345,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
346,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
347,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
348,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
349,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
350,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
351,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
352,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
353,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
354,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
355,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
356,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
357,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
358,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
359,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
360,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
361,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
362,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
363,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
364,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
365,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
366,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
367,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
368,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
369,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
370,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
371,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
372,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
373,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
374,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
375,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
376,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
377,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
378,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
379,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
380,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
381,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
382,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
383,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
384,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
385,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
386,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
387,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
388,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
389,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
390,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
391,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
392,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
393,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
394,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
395,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
396,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
397,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
398,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
399,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
400,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
401,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
402,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
403,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
404,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
405,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
406,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
407,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
408,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
409,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
410,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
411,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
412,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
413,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
414,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
415,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
416,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
417,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
418,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
419,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
420,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
421,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
422,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
423,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
424,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
425,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
426,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
427,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
428,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
