,trajectory,next step rate,step name
182,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
183,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
184,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
185,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
186,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
187,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
188,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
189,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
190,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
191,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
192,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
193,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
194,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
195,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
196,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
197,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
198,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
199,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
200,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
201,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
202,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
203,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
204,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
205,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
206,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
207,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
208,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
209,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
210,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
211,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
212,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
213,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
214,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
215,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
216,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
217,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
218,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
219,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
220,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
221,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
222,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
223,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
224,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
225,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
226,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
227,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
228,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
229,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
230,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
231,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
232,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
233,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
234,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
235,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
236,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
237,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
238,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
239,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
240,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
241,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
242,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
243,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
244,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
245,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
246,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
247,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
248,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
249,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
250,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
251,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
252,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
253,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
254,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
255,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
256,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
257,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
258,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
259,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
260,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
261,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
262,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
263,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
264,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
265,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
266,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
267,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
268,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
269,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
270,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
271,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
272,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
273,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
274,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
275,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
276,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
277,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
278,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
279,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
280,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
281,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
282,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
283,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
284,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
285,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
286,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
287,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
288,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
289,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
290,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
291,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
292,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
293,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
294,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
295,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
296,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
297,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
298,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
299,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
300,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
301,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
302,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
303,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
304,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
305,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
306,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
307,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
308,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
309,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
310,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
311,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
312,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
313,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
314,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
315,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
316,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
317,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
318,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
319,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
320,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
321,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
322,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
323,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
324,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
325,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
326,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
327,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
328,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
329,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
330,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
331,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
332,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
333,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
334,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
335,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
336,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
337,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
338,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
339,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
340,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
341,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
342,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
343,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
344,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
345,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
346,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
347,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
348,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
349,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
350,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
351,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
352,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
353,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
354,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
355,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
356,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
357,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
358,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
359,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
360,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
361,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
362,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
363,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
364,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
365,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
366,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
367,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
368,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
369,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
370,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
371,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
372,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
373,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
374,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
375,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
376,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
377,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
378,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
379,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
380,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
381,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
382,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
383,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
384,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
385,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
386,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
387,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
388,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
389,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
390,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
391,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
392,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
393,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
394,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
395,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
396,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
397,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
398,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
399,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
400,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
401,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
402,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
403,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
404,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
405,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
406,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
407,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
408,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
409,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
410,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
411,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
412,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
413,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
414,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
415,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
416,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
417,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
418,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
419,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
420,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
421,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
422,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
423,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
424,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
425,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
426,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
427,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
428,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
429,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
430,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
431,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
432,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
433,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
434,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
435,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
