,trajectory,next step rate,step name
127,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
128,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
129,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
130,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
131,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
132,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
133,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
134,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
135,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
136,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
137,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
138,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
139,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
140,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
141,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
142,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
143,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
144,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
145,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
146,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
147,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
148,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
149,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
150,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
151,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
152,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
153,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
154,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
155,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
156,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
157,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
158,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
159,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
160,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
161,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
162,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
163,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
164,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
165,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
166,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
167,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
168,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
169,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
170,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
171,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
172,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
173,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
174,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
175,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
176,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
177,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
178,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
179,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
180,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
181,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
182,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
183,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
184,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
185,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
186,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
187,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
188,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
189,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
190,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
191,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
192,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
193,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
194,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
195,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
196,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
197,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
198,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
199,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
200,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
201,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
202,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
203,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
204,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
205,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
206,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
207,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
208,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
209,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
210,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
211,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
212,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
213,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
214,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
215,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
216,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
217,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
218,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
219,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
220,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
221,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
222,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
223,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
224,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
225,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
226,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
227,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
228,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
229,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
230,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
231,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
232,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
233,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
234,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
235,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
236,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
237,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
238,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
239,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
240,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
241,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
242,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
243,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
244,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
245,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
246,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
247,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
248,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
249,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
250,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
251,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
252,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
253,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
254,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
255,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
256,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
257,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
258,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
259,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
260,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
261,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
262,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
263,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
264,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
265,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
266,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
267,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
268,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
269,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
270,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
271,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
272,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
273,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
274,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
275,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
276,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
277,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
278,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
279,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
280,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
281,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
282,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
283,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
284,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
285,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
286,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
287,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
288,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
289,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
290,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
291,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
292,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
293,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
294,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
295,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
296,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
297,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
298,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
299,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
300,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
301,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
302,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
303,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
304,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
305,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
306,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
307,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
308,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
309,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
310,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
311,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
312,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
313,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
314,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
315,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
316,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
317,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
318,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
319,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
320,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
321,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
322,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
323,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
324,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
325,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
326,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
327,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
328,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
329,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
330,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
331,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
332,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
333,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
334,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
335,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
336,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
337,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
338,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
339,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
340,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
341,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
342,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
343,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
344,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
345,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
346,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
347,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
348,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
349,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
350,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
351,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
352,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
353,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
354,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
355,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
356,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
357,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
358,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
359,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
360,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
361,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
362,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
363,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
364,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
365,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
366,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
367,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
368,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
369,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
370,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
371,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
372,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
373,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
374,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
375,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
376,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
377,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
378,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
379,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
380,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
381,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
382,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
383,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
384,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
385,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
386,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
387,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
388,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
389,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
390,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
391,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
392,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
393,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
394,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
395,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
396,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
397,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
398,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
399,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
400,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
401,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
402,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
403,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
404,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
405,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
406,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
407,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
408,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
409,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
410,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
411,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
412,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
413,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
414,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
415,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
416,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
417,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
418,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
419,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
420,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
421,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
422,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
423,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
424,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
425,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
426,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
427,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
