,trajectory,next step rate,step name
174,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
175,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
176,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
177,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
178,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
179,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
180,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
181,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
182,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
183,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
184,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
185,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
186,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
187,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
188,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
189,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
190,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
191,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
192,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
193,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
194,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
195,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
196,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
197,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
198,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
199,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
200,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
201,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
202,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
203,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
204,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
205,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
206,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
207,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
208,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
209,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
210,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
211,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
212,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
213,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
214,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
215,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
216,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
217,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
218,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
219,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
220,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
221,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
222,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
223,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
224,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
225,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
226,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
227,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
228,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
229,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
230,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
231,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
232,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
233,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
234,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
235,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
236,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
237,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
238,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
239,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
240,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
241,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
242,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
243,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
244,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
245,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
246,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
247,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
248,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
249,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
250,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
251,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
252,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
253,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
254,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
255,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
256,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
257,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
258,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
259,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
260,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
261,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
262,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
263,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
264,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
265,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
266,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
267,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
268,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
269,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
270,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
271,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
272,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
273,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
274,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
275,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
276,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
277,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
278,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
279,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
280,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
281,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
282,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
283,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
284,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
285,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
286,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
287,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
288,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
289,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
290,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
291,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
292,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
293,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
294,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
295,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
296,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
297,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
298,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
299,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
300,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
301,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
302,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
303,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
304,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
305,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
306,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
307,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
308,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
309,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
310,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
311,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
312,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
313,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
314,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
315,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
316,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
317,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
318,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
319,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
320,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
321,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
322,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
323,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
324,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
325,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
326,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
327,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
328,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
329,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
330,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
331,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
332,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
333,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
334,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
335,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
336,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
337,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
338,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
339,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
340,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
341,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
342,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
343,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
344,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
345,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
346,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
347,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
348,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
349,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
350,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
351,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
352,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
353,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
354,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
355,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
356,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
357,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
358,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
359,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
360,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
361,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
362,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
363,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
364,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
365,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
366,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
367,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
368,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
369,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
370,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
371,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
372,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
373,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
374,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
375,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
376,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
377,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
378,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
379,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
380,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
381,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
382,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
383,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
384,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
385,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
386,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
387,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
388,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
389,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
390,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
391,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
392,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
393,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
394,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
395,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
396,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
397,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
398,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
399,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
400,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
401,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
402,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
403,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
404,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
405,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
406,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
407,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
408,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
409,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
410,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
411,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
412,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
413,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
414,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
415,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
416,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
417,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
418,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
419,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
420,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
421,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
422,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
423,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
424,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
425,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
426,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
427,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
428,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
