,trajectory,next step rate,step name
64,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
65,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
66,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
67,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
68,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
69,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
70,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
71,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
72,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
73,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
74,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
75,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
76,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
77,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
78,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
79,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
80,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
81,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
82,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
83,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
84,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
85,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
86,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
87,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
88,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
89,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
90,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
91,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
92,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
93,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
94,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
95,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
96,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
97,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
98,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
99,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
100,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
101,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
102,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
103,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
104,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
105,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
106,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
107,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
108,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
109,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
110,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
111,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
112,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
113,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
114,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
115,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
116,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
117,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
118,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
119,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
120,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
121,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
122,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
123,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
124,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
125,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
126,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
127,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
128,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
129,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
130,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
131,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
132,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
133,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
134,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
135,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
136,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
137,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
138,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
139,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
140,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
141,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
142,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
143,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
144,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
145,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
146,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
147,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
148,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
149,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
150,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
151,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
152,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
153,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
154,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
155,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
156,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
157,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
158,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
159,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
160,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
161,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
162,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
163,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
164,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
165,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
166,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
167,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
168,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
169,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
170,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
171,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
172,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
173,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
174,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
175,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
176,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
177,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
178,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
179,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
180,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
181,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
182,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
183,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
184,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
185,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
186,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
187,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
188,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
189,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
190,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
191,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
192,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
193,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
194,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
195,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
196,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
197,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
198,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
199,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
200,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
201,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
202,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
203,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
204,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
205,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
206,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
207,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
208,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
209,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
210,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
211,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
212,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
213,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
214,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
215,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
216,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
217,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
218,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
219,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
220,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
221,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
222,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
223,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
224,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
225,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
226,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
227,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
228,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
229,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
230,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
231,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
232,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
233,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
234,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
235,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
236,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
237,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
238,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
239,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
240,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
241,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
242,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
243,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
244,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
245,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
246,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
247,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
248,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
249,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
250,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
251,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
252,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
253,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
254,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
255,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
256,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
257,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
258,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
259,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
260,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
261,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
262,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
263,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
264,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
265,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
266,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
267,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
268,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
269,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
270,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
271,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
272,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
273,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
274,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
275,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
276,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
277,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
278,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
279,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
280,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
281,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
282,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
283,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
284,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
285,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
286,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
287,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
288,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
289,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
290,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
291,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
292,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
293,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
294,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
295,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
296,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
297,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
298,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
299,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
300,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
301,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
302,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
303,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
304,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
305,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
306,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
307,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
308,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
309,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
310,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
311,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
312,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
313,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
314,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
315,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
316,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
317,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
318,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
319,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
320,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
321,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
322,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
323,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
324,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
325,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
326,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
327,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
328,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
329,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
330,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
331,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
332,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
333,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
334,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
335,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
336,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
337,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
338,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
339,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
340,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
341,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
342,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
343,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
344,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
345,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
346,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
347,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
348,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
349,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
350,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
351,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
352,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
353,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
354,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
355,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
356,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
357,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
358,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
359,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
360,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
361,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
362,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
363,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
364,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
365,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
366,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
367,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
368,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
369,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
370,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
371,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
372,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
373,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
374,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
375,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
376,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
377,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
378,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
379,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
380,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
381,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
382,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
383,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
384,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
385,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
386,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
387,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
388,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
389,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
390,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
391,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
392,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
393,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
394,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
395,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
396,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
397,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
398,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
399,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
400,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
401,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
402,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
403,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
404,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
405,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
406,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
407,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
408,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
409,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
410,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
411,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
412,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
413,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
414,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
415,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
416,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
417,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
418,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
419,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
420,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
421,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
422,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
423,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
424,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
425,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
426,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
427,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
428,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
429,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
430,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
431,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
432,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
