,trajectory,next step rate,step name
67,....((((((+))))))....,2.000000e+09,f_zipping_31
68,...(((((((+)))))))...,4.175274e+07,b_zipping_31
69,....((((((+))))))....,2.000000e+09,f_zipping_31
70,...(((((((+)))))))...,4.175274e+07,b_zipping_31
71,....((((((+))))))....,2.000000e+09,f_zipping_31
72,...(((((((+)))))))...,4.175274e+07,b_zipping_31
73,....((((((+))))))....,2.000000e+09,f_zipping_32
74,.....(((((+))))).....,1.199880e+08,b_zipping_18
75,......((((+))))......,2.000000e+09,f_zipping_18
76,.....(((((+))))).....,1.199880e+08,b_zipping_18
77,......((((+))))......,2.000000e+09,f_zipping_18
78,.....(((((+))))).....,1.199880e+08,b_zipping_18
79,......((((+))))......,2.000000e+09,f_zipping_18
80,.....(((((+))))).....,5.595274e+07,b_zipping_32
81,....((((((+))))))....,2.000000e+09,f_zipping_31
82,...(((((((+)))))))...,4.175274e+07,b_zipping_31
83,....((((((+))))))....,2.000000e+09,f_zipping_32
84,.....(((((+))))).....,1.199880e+08,b_zipping_18
85,......((((+))))......,2.000000e+09,f_zipping_18
86,.....(((((+))))).....,1.199880e+08,b_zipping_18
87,......((((+))))......,2.000000e+09,f_zipping_18
88,.....(((((+))))).....,1.199880e+08,b_zipping_18
89,......((((+))))......,2.000000e+09,f_zipping_18
90,.....(((((+))))).....,1.199880e+08,b_zipping_18
91,......((((+))))......,2.000000e+09,f_zipping_18
92,.....(((((+))))).....,1.199880e+08,b_zipping_18
93,......((((+))))......,2.000000e+09,f_zipping_18
94,.....(((((+))))).....,1.199880e+08,b_zipping_18
95,......((((+))))......,2.000000e+09,f_zipping_18
96,.....(((((+))))).....,5.595274e+07,b_zipping_32
97,....((((((+))))))....,2.000000e+09,f_zipping_32
98,.....(((((+))))).....,1.199880e+08,b_zipping_18
99,......((((+))))......,2.000000e+09,f_zipping_18
100,.....(((((+))))).....,1.199880e+08,b_zipping_18
101,......((((+))))......,2.000000e+09,f_zipping_18
102,.....(((((+))))).....,1.199880e+08,b_zipping_18
103,......((((+))))......,2.000000e+09,f_zipping_18
104,.....(((((+))))).....,1.199880e+08,b_zipping_18
105,......((((+))))......,2.000000e+09,f_zipping_18
106,.....(((((+))))).....,5.595274e+07,b_zipping_32
107,....((((((+))))))....,2.000000e+09,f_zipping_32
108,.....(((((+))))).....,5.595274e+07,b_zipping_32
109,....((((((+))))))....,2.000000e+09,f_zipping_32
110,.....(((((+))))).....,1.199880e+08,b_zipping_18
111,......((((+))))......,2.000000e+09,f_zipping_18
112,.....(((((+))))).....,5.595274e+07,b_zipping_32
113,....((((((+))))))....,2.000000e+09,f_zipping_31
114,...(((((((+)))))))...,4.175274e+07,b_zipping_31
115,....((((((+))))))....,2.000000e+09,f_zipping_32
116,.....(((((+))))).....,5.595274e+07,b_zipping_32
117,....((((((+))))))....,2.000000e+09,f_zipping_32
118,.....(((((+))))).....,1.199880e+08,b_zipping_18
119,......((((+))))......,2.000000e+09,f_zipping_18
120,.....(((((+))))).....,1.199880e+08,b_zipping_18
121,......((((+))))......,2.000000e+09,f_zipping_18
122,.....(((((+))))).....,1.199880e+08,b_zipping_18
123,......((((+))))......,2.000000e+09,f_zipping_18
124,.....(((((+))))).....,1.199880e+08,b_zipping_18
125,......((((+))))......,2.000000e+09,f_zipping_18
126,.....(((((+))))).....,5.595274e+07,b_zipping_32
127,....((((((+))))))....,2.000000e+09,f_zipping_32
128,.....(((((+))))).....,5.595274e+07,b_zipping_32
129,....((((((+))))))....,2.000000e+09,f_zipping_31
130,...(((((((+)))))))...,4.175274e+07,b_zipping_31
131,....((((((+))))))....,2.000000e+09,f_zipping_32
132,.....(((((+))))).....,5.595274e+07,b_zipping_32
133,....((((((+))))))....,2.000000e+09,f_zipping_32
134,.....(((((+))))).....,1.199880e+08,b_zipping_18
135,......((((+))))......,2.000000e+09,f_zipping_18
136,.....(((((+))))).....,5.595274e+07,b_zipping_32
137,....((((((+))))))....,2.000000e+09,f_zipping_32
138,.....(((((+))))).....,1.199880e+08,b_zipping_18
139,......((((+))))......,2.000000e+09,f_zipping_18
140,.....(((((+))))).....,1.199880e+08,b_zipping_18
141,......((((+))))......,2.000000e+09,f_zipping_18
142,.....(((((+))))).....,5.595274e+07,b_zipping_32
143,....((((((+))))))....,2.000000e+09,f_zipping_31
144,...(((((((+)))))))...,4.175274e+07,b_zipping_31
145,....((((((+))))))....,2.000000e+09,f_zipping_32
146,.....(((((+))))).....,5.595274e+07,b_zipping_32
147,....((((((+))))))....,2.000000e+09,f_zipping_32
148,.....(((((+))))).....,1.199880e+08,b_zipping_18
149,......((((+))))......,2.000000e+09,f_zipping_18
150,.....(((((+))))).....,1.199880e+08,b_zipping_18
151,......((((+))))......,2.000000e+09,f_zipping_18
152,.....(((((+))))).....,1.199880e+08,b_zipping_18
153,......((((+))))......,2.000000e+09,f_zipping_18
154,.....(((((+))))).....,1.199880e+08,b_zipping_18
155,......((((+))))......,2.000000e+09,f_zipping_18
156,.....(((((+))))).....,1.199880e+08,b_zipping_18
157,......((((+))))......,2.000000e+09,f_zipping_18
158,.....(((((+))))).....,1.199880e+08,b_zipping_18
159,......((((+))))......,2.000000e+09,f_zipping_18
160,.....(((((+))))).....,1.199880e+08,b_zipping_18
161,......((((+))))......,2.000000e+09,f_zipping_18
162,.....(((((+))))).....,1.199880e+08,b_zipping_18
163,......((((+))))......,2.000000e+09,f_zipping_18
164,.....(((((+))))).....,5.595274e+07,b_zipping_32
165,....((((((+))))))....,2.000000e+09,f_zipping_32
166,.....(((((+))))).....,1.199880e+08,b_zipping_18
167,......((((+))))......,2.000000e+09,f_zipping_18
168,.....(((((+))))).....,5.595274e+07,b_zipping_32
169,....((((((+))))))....,2.000000e+09,f_zipping_32
170,.....(((((+))))).....,1.199880e+08,b_zipping_18
171,......((((+))))......,2.000000e+09,f_zipping_18
172,.....(((((+))))).....,1.199880e+08,b_zipping_18
173,......((((+))))......,2.000000e+09,f_zipping_18
174,.....(((((+))))).....,5.595274e+07,b_zipping_32
175,....((((((+))))))....,2.000000e+09,f_zipping_32
176,.....(((((+))))).....,5.595274e+07,b_zipping_32
177,....((((((+))))))....,2.000000e+09,f_zipping_31
178,...(((((((+)))))))...,4.175274e+07,b_zipping_31
179,....((((((+))))))....,2.000000e+09,f_zipping_32
180,.....(((((+))))).....,1.199880e+08,b_zipping_18
181,......((((+))))......,2.000000e+09,f_zipping_18
182,.....(((((+))))).....,5.595274e+07,b_zipping_32
183,....((((((+))))))....,2.000000e+09,f_zipping_32
184,.....(((((+))))).....,5.595274e+07,b_zipping_32
185,....((((((+))))))....,2.000000e+09,f_zipping_32
186,.....(((((+))))).....,5.595274e+07,b_zipping_32
187,....((((((+))))))....,2.000000e+09,f_zipping_31
188,...(((((((+)))))))...,4.175274e+07,b_zipping_31
189,....((((((+))))))....,2.000000e+09,f_zipping_32
190,.....(((((+))))).....,1.199880e+08,b_zipping_18
191,......((((+))))......,2.000000e+09,f_zipping_18
192,.....(((((+))))).....,1.199880e+08,b_zipping_18
193,......((((+))))......,2.000000e+09,f_zipping_18
194,.....(((((+))))).....,5.595274e+07,b_zipping_32
195,....((((((+))))))....,2.000000e+09,f_zipping_31
196,...(((((((+)))))))...,4.175274e+07,b_zipping_31
197,....((((((+))))))....,2.000000e+09,f_zipping_31
198,...(((((((+)))))))...,4.175274e+07,b_zipping_31
199,....((((((+))))))....,2.000000e+09,f_zipping_32
200,.....(((((+))))).....,1.199880e+08,b_zipping_18
201,......((((+))))......,2.000000e+09,f_zipping_18
202,.....(((((+))))).....,1.199880e+08,b_zipping_18
203,......((((+))))......,2.000000e+09,f_zipping_18
204,.....(((((+))))).....,1.199880e+08,b_zipping_18
205,......((((+))))......,2.000000e+09,f_zipping_18
206,.....(((((+))))).....,1.199880e+08,b_zipping_18
207,......((((+))))......,2.000000e+09,f_zipping_18
208,.....(((((+))))).....,5.595274e+07,b_zipping_32
209,....((((((+))))))....,2.000000e+09,f_zipping_31
210,...(((((((+)))))))...,4.175274e+07,b_zipping_31
211,....((((((+))))))....,2.000000e+09,f_zipping_31
212,...(((((((+)))))))...,4.175274e+07,b_zipping_31
213,....((((((+))))))....,2.000000e+09,f_zipping_32
214,.....(((((+))))).....,5.595274e+07,b_zipping_32
215,....((((((+))))))....,2.000000e+09,f_zipping_32
216,.....(((((+))))).....,1.199880e+08,b_zipping_18
217,......((((+))))......,2.000000e+09,f_zipping_18
218,.....(((((+))))).....,1.199880e+08,b_zipping_18
219,......((((+))))......,2.000000e+09,f_zipping_18
220,.....(((((+))))).....,1.199880e+08,b_zipping_18
221,......((((+))))......,2.000000e+09,f_zipping_18
222,.....(((((+))))).....,1.199880e+08,b_zipping_18
223,......((((+))))......,2.000000e+09,f_zipping_18
224,.....(((((+))))).....,5.595274e+07,b_zipping_32
225,....((((((+))))))....,2.000000e+09,f_zipping_32
226,.....(((((+))))).....,1.199880e+08,b_zipping_18
227,......((((+))))......,2.000000e+09,f_zipping_18
228,.....(((((+))))).....,5.595274e+07,b_zipping_32
229,....((((((+))))))....,2.000000e+09,f_zipping_32
230,.....(((((+))))).....,1.199880e+08,b_zipping_18
231,......((((+))))......,2.000000e+09,f_zipping_18
232,.....(((((+))))).....,5.595274e+07,b_zipping_32
233,....((((((+))))))....,2.000000e+09,f_zipping_32
234,.....(((((+))))).....,5.595274e+07,b_zipping_32
235,....((((((+))))))....,2.000000e+09,f_zipping_31
236,...(((((((+)))))))...,4.175274e+07,b_zipping_31
237,....((((((+))))))....,5.871826e+06,b_zipping_17
238,.....((((.+.)))).....,2.000000e+09,f_zipping_17
239,....((((((+))))))....,2.000000e+09,f_zipping_31
240,...(((((((+)))))))...,4.175274e+07,b_zipping_31
241,....((((((+))))))....,2.000000e+09,f_zipping_31
242,...(((((((+)))))))...,4.175274e+07,b_zipping_31
243,....((((((+))))))....,2.000000e+09,f_zipping_32
244,.....(((((+))))).....,5.595274e+07,b_zipping_32
245,....((((((+))))))....,2.000000e+09,f_zipping_31
246,...(((((((+)))))))...,4.175274e+07,b_zipping_31
247,....((((((+))))))....,2.000000e+09,f_zipping_31
248,...(((((((+)))))))...,1.410479e+07,b_zipping_29
249,..((((((((+))))))))..,2.000000e+09,f_zipping_29
250,...(((((((+)))))))...,4.175274e+07,b_zipping_31
251,....((((((+))))))....,2.000000e+09,f_zipping_31
252,...(((((((+)))))))...,4.175274e+07,b_zipping_31
253,....((((((+))))))....,2.000000e+09,f_zipping_32
254,.....(((((+))))).....,1.199880e+08,b_zipping_18
255,......((((+))))......,2.000000e+09,f_zipping_18
256,.....(((((+))))).....,1.199880e+08,b_zipping_18
257,......((((+))))......,2.000000e+09,f_zipping_18
258,.....(((((+))))).....,1.199880e+08,b_zipping_18
259,......((((+))))......,2.000000e+09,f_zipping_18
260,.....(((((+))))).....,5.595274e+07,b_zipping_32
261,....((((((+))))))....,2.000000e+09,f_zipping_32
262,.....(((((+))))).....,5.595274e+07,b_zipping_32
263,....((((((+))))))....,2.000000e+09,f_zipping_31
264,...(((((((+)))))))...,4.175274e+07,b_zipping_31
265,....((((((+))))))....,2.000000e+09,f_zipping_32
266,.....(((((+))))).....,1.199880e+08,b_zipping_18
267,......((((+))))......,2.000000e+09,f_zipping_18
268,.....(((((+))))).....,1.199880e+08,b_zipping_18
269,......((((+))))......,2.000000e+09,f_zipping_18
270,.....(((((+))))).....,1.199880e+08,b_zipping_18
271,......((((+))))......,2.000000e+09,f_zipping_18
272,.....(((((+))))).....,1.199880e+08,b_zipping_18
273,......((((+))))......,2.000000e+09,f_zipping_18
274,.....(((((+))))).....,5.595274e+07,b_zipping_32
275,....((((((+))))))....,2.000000e+09,f_zipping_31
276,...(((((((+)))))))...,4.175274e+07,b_zipping_31
277,....((((((+))))))....,2.000000e+09,f_zipping_31
278,...(((((((+)))))))...,4.175274e+07,b_zipping_31
279,....((((((+))))))....,2.000000e+09,f_zipping_32
280,.....(((((+))))).....,1.199880e+08,b_zipping_18
281,......((((+))))......,2.000000e+09,f_zipping_18
282,.....(((((+))))).....,1.199880e+08,b_zipping_18
283,......((((+))))......,2.000000e+09,f_zipping_18
284,.....(((((+))))).....,1.199880e+08,b_zipping_18
285,......((((+))))......,2.000000e+09,f_zipping_18
286,.....(((((+))))).....,1.199880e+08,b_zipping_18
287,......((((+))))......,2.000000e+09,f_zipping_18
288,.....(((((+))))).....,1.199880e+08,b_zipping_18
289,......((((+))))......,2.000000e+09,f_zipping_18
290,.....(((((+))))).....,1.199880e+08,b_zipping_18
291,......((((+))))......,2.000000e+09,f_zipping_18
292,.....(((((+))))).....,5.595274e+07,b_zipping_32
293,....((((((+))))))....,2.000000e+09,f_zipping_31
294,...(((((((+)))))))...,4.175274e+07,b_zipping_31
295,....((((((+))))))....,2.000000e+09,f_zipping_31
296,...(((((((+)))))))...,4.175274e+07,b_zipping_31
297,....((((((+))))))....,2.000000e+09,f_zipping_32
298,.....(((((+))))).....,1.199880e+08,b_zipping_18
299,......((((+))))......,2.000000e+09,f_zipping_18
300,.....(((((+))))).....,5.595274e+07,b_zipping_32
301,....((((((+))))))....,2.000000e+09,f_zipping_32
302,.....(((((+))))).....,1.199880e+08,b_zipping_18
303,......((((+))))......,2.000000e+09,f_zipping_18
304,.....(((((+))))).....,1.199880e+08,b_zipping_18
305,......((((+))))......,2.000000e+09,f_zipping_18
306,.....(((((+))))).....,1.199880e+08,b_zipping_18
307,......((((+))))......,2.000000e+09,f_zipping_18
308,.....(((((+))))).....,1.199880e+08,b_zipping_18
309,......((((+))))......,2.000000e+09,f_zipping_18
310,.....(((((+))))).....,5.595274e+07,b_zipping_32
311,....((((((+))))))....,2.000000e+09,f_zipping_32
312,.....(((((+))))).....,1.199880e+08,b_zipping_18
313,......((((+))))......,2.000000e+09,f_zipping_18
314,.....(((((+))))).....,1.199880e+08,b_zipping_18
315,......((((+))))......,2.000000e+09,f_zipping_18
316,.....(((((+))))).....,1.199880e+08,b_zipping_18
317,......((((+))))......,2.000000e+09,f_zipping_18
318,.....(((((+))))).....,1.199880e+08,b_zipping_18
319,......((((+))))......,2.000000e+09,f_zipping_18
320,.....(((((+))))).....,1.199880e+08,b_zipping_18
321,......((((+))))......,2.000000e+09,f_zipping_18
322,.....(((((+))))).....,1.199880e+08,b_zipping_18
323,......((((+))))......,2.000000e+09,f_zipping_18
324,.....(((((+))))).....,5.595274e+07,b_zipping_32
325,....((((((+))))))....,2.000000e+09,f_zipping_31
326,...(((((((+)))))))...,4.175274e+07,b_zipping_31
327,....((((((+))))))....,2.000000e+09,f_zipping_31
328,...(((((((+)))))))...,1.410479e+07,b_zipping_29
329,..((((((((+))))))))..,2.000000e+09,f_zipping_29
330,...(((((((+)))))))...,4.175274e+07,b_zipping_31
331,....((((((+))))))....,2.000000e+09,f_zipping_32
332,.....(((((+))))).....,5.595274e+07,b_zipping_32
333,....((((((+))))))....,2.000000e+09,f_zipping_32
334,.....(((((+))))).....,1.199880e+08,b_zipping_18
335,......((((+))))......,2.000000e+09,f_zipping_18
336,.....(((((+))))).....,5.595274e+07,b_zipping_32
337,....((((((+))))))....,2.000000e+09,f_zipping_31
338,...(((((((+)))))))...,4.175274e+07,b_zipping_31
339,....((((((+))))))....,2.000000e+09,f_zipping_32
340,.....(((((+))))).....,1.199880e+08,b_zipping_18
341,......((((+))))......,2.000000e+09,f_zipping_18
342,.....(((((+))))).....,1.199880e+08,b_zipping_18
343,......((((+))))......,2.000000e+09,f_zipping_18
344,.....(((((+))))).....,5.595274e+07,b_zipping_32
345,....((((((+))))))....,2.000000e+09,f_zipping_31
346,...(((((((+)))))))...,1.410479e+07,b_zipping_29
347,..((((((((+))))))))..,2.000000e+09,f_zipping_29
348,...(((((((+)))))))...,4.175274e+07,b_zipping_31
349,....((((((+))))))....,2.000000e+09,f_zipping_32
350,.....(((((+))))).....,1.199880e+08,b_zipping_18
351,......((((+))))......,2.000000e+09,f_zipping_18
352,.....(((((+))))).....,1.199880e+08,b_zipping_18
353,......((((+))))......,2.000000e+09,f_zipping_18
354,.....(((((+))))).....,1.199880e+08,b_zipping_18
355,......((((+))))......,2.000000e+09,f_zipping_18
356,.....(((((+))))).....,1.199880e+08,b_zipping_18
357,......((((+))))......,2.000000e+09,f_zipping_18
358,.....(((((+))))).....,5.595274e+07,b_zipping_32
359,....((((((+))))))....,2.000000e+09,f_zipping_31
360,...(((((((+)))))))...,1.410479e+07,b_zipping_29
361,..((((((((+))))))))..,2.000000e+09,f_zipping_28
362,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
363,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
364,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
365,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
366,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
367,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
368,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
369,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
370,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
371,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
372,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
373,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
374,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
375,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
376,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
377,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
378,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
379,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
380,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
381,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
382,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
383,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
384,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
385,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
386,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
387,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
388,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
389,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
390,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
391,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
392,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
393,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
394,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
395,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
396,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
397,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
398,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
399,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
400,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
401,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
402,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
403,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
404,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
405,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
406,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
407,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
408,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
409,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
410,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
411,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
412,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
413,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
414,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
415,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
416,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
417,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
418,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
419,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
420,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
421,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
422,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
423,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
424,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
425,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
426,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
427,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
428,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
429,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
430,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
431,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
432,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
433,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
434,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
435,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
436,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
437,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
438,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
439,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
440,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
441,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
442,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
443,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
444,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
445,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
446,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
447,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
448,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
449,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
450,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
451,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
452,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
453,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
454,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
455,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
456,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
457,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
458,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
459,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
460,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
461,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
462,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
463,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
464,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
465,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
466,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
467,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
468,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
469,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
470,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
