,trajectory,next step rate,step name
122,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
123,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
124,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
125,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
126,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
127,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
128,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
129,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
130,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
131,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
132,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
133,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
134,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
135,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
136,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
137,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
138,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
139,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
140,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
141,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
142,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
143,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
144,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
145,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
146,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
147,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
148,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
149,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
150,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
151,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
152,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
153,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
154,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
155,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
156,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
157,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
158,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
159,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
160,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
161,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
162,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
163,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
164,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
165,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
166,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
167,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
168,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
169,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
170,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
171,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
172,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
173,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
174,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
175,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
176,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
177,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
178,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
179,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
180,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
181,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
182,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
183,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
184,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
185,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
186,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
187,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
188,((((((((..+..)))))))),2.000000e+09,f_zipping_19
189,.((((((...+...)))))).,2.825731e+07,b_zipping_10
190,..((((....+....))))..,2.000000e+09,f_zipping_10
191,.((((((...+...)))))).,2.825731e+07,b_zipping_10
192,..((((....+....))))..,2.000000e+09,f_zipping_10
193,.((((((...+...)))))).,2.825731e+07,b_zipping_10
194,..((((....+....))))..,2.000000e+09,f_zipping_10
195,.((((((...+...)))))).,2.825731e+07,b_zipping_10
196,..((((....+....))))..,2.000000e+09,f_zipping_10
197,.((((((...+...)))))).,2.825731e+07,b_zipping_10
198,..((((....+....))))..,2.000000e+09,f_zipping_10
199,.((((((...+...)))))).,2.825731e+07,b_zipping_10
200,..((((....+....))))..,2.000000e+09,f_zipping_10
201,.((((((...+...)))))).,2.825731e+07,b_zipping_10
202,..((((....+....))))..,2.000000e+09,f_zipping_10
203,.((((((...+...)))))).,2.825731e+07,b_zipping_10
204,..((((....+....))))..,2.000000e+09,f_zipping_10
205,.((((((...+...)))))).,2.825731e+07,b_zipping_10
206,..((((....+....))))..,2.000000e+09,f_zipping_10
207,.((((((...+...)))))).,1.237149e+06,b_zipping_19
208,((((((((..+..)))))))),2.000000e+09,f_zipping_18
209,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
210,((((((((..+..)))))))),2.000000e+09,f_zipping_19
211,.((((((...+...)))))).,2.825731e+07,b_zipping_10
212,..((((....+....))))..,2.000000e+09,f_zipping_10
213,.((((((...+...)))))).,2.825731e+07,b_zipping_10
214,..((((....+....))))..,2.000000e+09,f_zipping_10
215,.((((((...+...)))))).,2.825731e+07,b_zipping_10
216,..((((....+....))))..,2.000000e+09,f_zipping_10
217,.((((((...+...)))))).,2.825731e+07,b_zipping_10
218,..((((....+....))))..,2.000000e+09,f_zipping_10
219,.((((((...+...)))))).,2.825731e+07,b_zipping_10
220,..((((....+....))))..,2.000000e+09,f_zipping_10
221,.((((((...+...)))))).,2.825731e+07,b_zipping_10
222,..((((....+....))))..,2.000000e+09,f_zipping_10
223,.((((((...+...)))))).,2.825731e+07,b_zipping_10
224,..((((....+....))))..,2.000000e+09,f_zipping_10
225,.((((((...+...)))))).,2.825731e+07,b_zipping_10
226,..((((....+....))))..,2.000000e+09,f_zipping_10
227,.((((((...+...)))))).,2.825731e+07,b_zipping_10
228,..((((....+....))))..,2.000000e+09,f_zipping_10
229,.((((((...+...)))))).,2.825731e+07,b_zipping_10
230,..((((....+....))))..,2.000000e+09,f_zipping_10
231,.((((((...+...)))))).,2.825731e+07,b_zipping_10
232,..((((....+....))))..,2.000000e+09,f_zipping_10
233,.((((((...+...)))))).,2.825731e+07,b_zipping_10
234,..((((....+....))))..,2.000000e+09,f_zipping_10
235,.((((((...+...)))))).,2.825731e+07,b_zipping_10
236,..((((....+....))))..,2.000000e+09,f_zipping_10
237,.((((((...+...)))))).,2.825731e+07,b_zipping_10
238,..((((....+....))))..,2.000000e+09,f_zipping_10
239,.((((((...+...)))))).,2.825731e+07,b_zipping_10
240,..((((....+....))))..,2.000000e+09,f_zipping_10
241,.((((((...+...)))))).,2.825731e+07,b_zipping_10
242,..((((....+....))))..,2.000000e+09,f_zipping_10
243,.((((((...+...)))))).,2.825731e+07,b_zipping_10
244,..((((....+....))))..,2.000000e+09,f_zipping_10
245,.((((((...+...)))))).,2.825731e+07,b_zipping_10
246,..((((....+....))))..,2.000000e+09,f_zipping_10
247,.((((((...+...)))))).,2.825731e+07,b_zipping_10
248,..((((....+....))))..,2.000000e+09,f_zipping_10
249,.((((((...+...)))))).,2.825731e+07,b_zipping_10
250,..((((....+....))))..,2.000000e+09,f_zipping_10
251,.((((((...+...)))))).,1.237149e+06,b_zipping_19
252,((((((((..+..)))))))),2.000000e+09,f_zipping_19
253,.((((((...+...)))))).,2.825731e+07,b_zipping_10
254,..((((....+....))))..,2.000000e+09,f_zipping_10
255,.((((((...+...)))))).,1.237149e+06,b_zipping_19
256,((((((((..+..)))))))),2.000000e+09,f_zipping_18
257,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
258,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
259,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
260,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
261,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
262,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
263,.(((((((((+))))))))).,1.175471e+08,b_zipping_24
264,..((((((((+))))))))..,1.077108e+09,b_zipping_23
265,...((((((.+.))))))...,2.000000e+09,f_zipping_23
266,..((((((((+))))))))..,1.077108e+09,b_zipping_23
267,...((((((.+.))))))...,2.000000e+09,f_zipping_23
268,..((((((((+))))))))..,1.077108e+09,b_zipping_23
269,...((((((.+.))))))...,2.000000e+09,f_zipping_23
270,..((((((((+))))))))..,2.000000e+09,f_zipping_25
271,...(((((((+)))))))...,2.256554e+08,b_zipping_25
272,..((((((((+))))))))..,2.000000e+09,f_zipping_24
273,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
274,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
275,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
276,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
277,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
278,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
279,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
280,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
281,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
282,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
283,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
284,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
285,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
286,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
287,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
288,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
289,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
290,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
291,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
292,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
293,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
294,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
295,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
296,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
297,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
298,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
299,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
300,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
301,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
302,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
303,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
304,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
305,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
306,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
307,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
308,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
309,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
310,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
311,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
312,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
313,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
314,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
315,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
316,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
317,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
318,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
319,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
320,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
321,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
322,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
323,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
324,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
325,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
326,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
327,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
328,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
329,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
330,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
331,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
332,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
333,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
334,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
335,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
336,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
337,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
338,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
339,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
340,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
341,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
342,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
343,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
344,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
345,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
346,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
347,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
348,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
349,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
350,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
351,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
352,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
353,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
354,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
355,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
356,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
357,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
358,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
359,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
360,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
361,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
362,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
363,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
364,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
365,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
366,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
367,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
368,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
369,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
370,((((((((..+..)))))))),2.000000e+09,f_zipping_18
371,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
372,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
373,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
374,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
375,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
376,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
377,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
378,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
379,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
380,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
381,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
382,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
383,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
384,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
385,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
386,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
387,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
388,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
389,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
390,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
391,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
392,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
393,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
394,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
395,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
396,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
397,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
398,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
399,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
400,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
401,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
402,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
403,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
404,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
405,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
406,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
407,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
408,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
409,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
410,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
411,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
412,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
413,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
414,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
415,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
416,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
417,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
418,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
419,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
420,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
421,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
422,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
423,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
424,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
425,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
426,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
427,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
428,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
429,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
430,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
431,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
432,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
433,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
434,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
435,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
436,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
437,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
438,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
439,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
440,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
441,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
442,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
