,trajectory,next step rate,step name
41,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
42,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
43,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
44,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
45,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
46,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
47,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
48,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
49,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
50,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
51,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
52,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
53,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
54,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
55,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
56,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
57,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
58,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
59,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
60,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
61,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
62,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
63,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
64,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
65,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
66,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
67,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
68,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
69,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
70,((((((((..+..)))))))),2.000000e+09,f_zipping_18
71,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
72,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
73,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
74,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
75,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
76,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
77,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
78,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
79,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
80,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
81,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
82,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
83,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
84,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
85,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
86,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
87,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
88,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
89,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
90,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
91,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
92,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
93,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
94,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
95,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
96,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
97,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
98,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
99,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
100,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
101,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
102,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
103,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
104,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
105,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
106,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
107,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
108,((((((((..+..)))))))),2.000000e+09,f_zipping_19
109,.((((((...+...)))))).,2.825731e+07,b_zipping_10
110,..((((....+....))))..,2.000000e+09,f_zipping_10
111,.((((((...+...)))))).,2.825731e+07,b_zipping_10
112,..((((....+....))))..,2.000000e+09,f_zipping_10
113,.((((((...+...)))))).,2.825731e+07,b_zipping_10
114,..((((....+....))))..,2.000000e+09,f_zipping_10
115,.((((((...+...)))))).,2.825731e+07,b_zipping_10
116,..((((....+....))))..,2.000000e+09,f_zipping_10
117,.((((((...+...)))))).,2.825731e+07,b_zipping_10
118,..((((....+....))))..,2.000000e+09,f_zipping_10
119,.((((((...+...)))))).,2.825731e+07,b_zipping_10
120,..((((....+....))))..,2.000000e+09,f_zipping_10
121,.((((((...+...)))))).,2.825731e+07,b_zipping_10
122,..((((....+....))))..,2.000000e+09,f_zipping_10
123,.((((((...+...)))))).,2.825731e+07,b_zipping_10
124,..((((....+....))))..,2.000000e+09,f_zipping_10
125,.((((((...+...)))))).,2.825731e+07,b_zipping_10
126,..((((....+....))))..,2.000000e+09,f_zipping_10
127,.((((((...+...)))))).,2.825731e+07,b_zipping_10
128,..((((....+....))))..,2.000000e+09,f_zipping_10
129,.((((((...+...)))))).,2.825731e+07,b_zipping_10
130,..((((....+....))))..,2.000000e+09,f_zipping_10
131,.((((((...+...)))))).,2.825731e+07,b_zipping_10
132,..((((....+....))))..,2.000000e+09,f_zipping_10
133,.((((((...+...)))))).,2.825731e+07,b_zipping_10
134,..((((....+....))))..,2.000000e+09,f_zipping_10
135,.((((((...+...)))))).,2.825731e+07,b_zipping_10
136,..((((....+....))))..,2.000000e+09,f_zipping_10
137,.((((((...+...)))))).,2.825731e+07,b_zipping_10
138,..((((....+....))))..,2.000000e+09,f_zipping_10
139,.((((((...+...)))))).,2.825731e+07,b_zipping_10
140,..((((....+....))))..,2.000000e+09,f_zipping_10
141,.((((((...+...)))))).,2.825731e+07,b_zipping_10
142,..((((....+....))))..,2.000000e+09,f_zipping_10
143,.((((((...+...)))))).,2.825731e+07,b_zipping_10
144,..((((....+....))))..,2.000000e+09,f_zipping_10
145,.((((((...+...)))))).,2.825731e+07,b_zipping_10
146,..((((....+....))))..,2.000000e+09,f_zipping_10
147,.((((((...+...)))))).,2.825731e+07,b_zipping_10
148,..((((....+....))))..,2.000000e+09,f_zipping_10
149,.((((((...+...)))))).,2.825731e+07,b_zipping_10
150,..((((....+....))))..,2.000000e+09,f_zipping_10
151,.((((((...+...)))))).,2.825731e+07,b_zipping_10
152,..((((....+....))))..,2.000000e+09,f_zipping_10
153,.((((((...+...)))))).,1.237149e+06,b_zipping_19
154,((((((((..+..)))))))),2.000000e+09,f_zipping_18
155,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
156,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
157,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
158,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
159,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
160,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
161,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
162,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
163,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
164,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
165,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
166,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
167,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
168,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
169,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
170,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
171,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
172,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
173,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
174,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
175,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
176,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
177,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
178,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
179,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
180,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
181,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
182,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
183,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
184,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
185,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
186,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
187,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
188,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
189,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
190,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
191,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
192,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
193,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
194,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
195,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
196,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
197,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
198,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
199,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
200,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
201,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
202,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
203,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
204,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
205,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
206,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
207,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
208,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
209,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
210,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
211,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
212,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
213,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
214,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
215,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
216,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
217,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
218,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
219,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
220,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
221,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
222,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
223,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
224,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
225,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
226,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
227,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
228,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
229,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
230,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
231,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
232,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
233,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
234,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
235,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
236,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
237,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
238,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
239,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
240,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
241,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
242,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
243,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
244,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
245,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
246,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
247,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
248,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
249,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
250,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
251,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
252,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
253,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
254,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
255,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
256,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
257,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
258,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
259,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
260,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
261,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
262,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
263,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
264,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
265,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
266,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
267,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
268,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
269,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
270,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
271,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
272,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
273,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
274,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
275,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
276,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
277,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
278,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
279,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
280,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
281,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
282,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
283,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
284,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
285,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
286,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
287,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
288,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
289,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
290,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
291,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
292,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
293,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
294,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
295,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
296,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
297,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
298,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
299,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
300,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
301,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
302,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
303,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
304,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
305,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
306,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
307,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
308,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
309,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
310,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
311,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
312,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
313,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
314,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
315,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
316,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
317,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
318,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
319,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
320,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
321,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
322,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
323,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
324,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
325,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
326,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
327,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
328,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
329,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
330,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
331,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
332,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
333,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
334,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
335,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
336,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
337,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
338,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
339,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
340,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
341,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
342,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
343,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
344,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
345,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
346,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
347,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
348,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
349,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
350,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
351,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
352,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
353,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
354,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
355,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
356,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
357,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
358,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
359,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
360,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
361,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
362,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
363,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
364,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
365,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
366,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
367,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
368,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
369,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
370,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
371,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
372,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
373,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
374,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
375,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
376,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
377,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
378,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
379,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
380,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
381,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
382,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
383,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
384,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
385,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
386,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
387,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
388,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
389,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
390,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
391,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
392,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
393,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
394,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
395,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
396,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
397,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
398,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
399,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
400,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
401,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
402,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
403,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
404,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
405,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
406,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
407,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
408,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
409,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
410,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
411,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
412,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
413,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
414,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
415,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
416,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
417,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
418,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
419,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
420,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
421,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
422,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
423,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
424,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
425,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
426,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
427,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
428,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
429,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
430,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
431,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
432,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
433,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
434,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
