,trajectory,next step rate,step name
65,..((((....+....))))..,2.000000e+09,f_zipping_10
66,.((((((...+...)))))).,2.825731e+07,b_zipping_10
67,..((((....+....))))..,2.000000e+09,f_zipping_10
68,.((((((...+...)))))).,2.825731e+07,b_zipping_10
69,..((((....+....))))..,2.000000e+09,f_zipping_10
70,.((((((...+...)))))).,2.825731e+07,b_zipping_10
71,..((((....+....))))..,2.000000e+09,f_zipping_10
72,.((((((...+...)))))).,2.825731e+07,b_zipping_10
73,..((((....+....))))..,2.000000e+09,f_zipping_10
74,.((((((...+...)))))).,2.825731e+07,b_zipping_10
75,..((((....+....))))..,2.000000e+09,f_zipping_10
76,.((((((...+...)))))).,2.825731e+07,b_zipping_10
77,..((((....+....))))..,2.000000e+09,f_zipping_10
78,.((((((...+...)))))).,1.237149e+06,b_zipping_19
79,((((((((..+..)))))))),2.000000e+09,f_zipping_19
80,.((((((...+...)))))).,2.825731e+07,b_zipping_10
81,..((((....+....))))..,2.000000e+09,f_zipping_10
82,.((((((...+...)))))).,2.825731e+07,b_zipping_10
83,..((((....+....))))..,2.000000e+09,f_zipping_10
84,.((((((...+...)))))).,2.825731e+07,b_zipping_10
85,..((((....+....))))..,2.000000e+09,f_zipping_10
86,.((((((...+...)))))).,2.825731e+07,b_zipping_10
87,..((((....+....))))..,2.000000e+09,f_zipping_10
88,.((((((...+...)))))).,2.825731e+07,b_zipping_10
89,..((((....+....))))..,2.000000e+09,f_zipping_10
90,.((((((...+...)))))).,2.825731e+07,b_zipping_10
91,..((((....+....))))..,2.000000e+09,f_zipping_10
92,.((((((...+...)))))).,2.825731e+07,b_zipping_10
93,..((((....+....))))..,2.000000e+09,f_zipping_10
94,.((((((...+...)))))).,2.825731e+07,b_zipping_10
95,..((((....+....))))..,2.000000e+09,f_zipping_10
96,.((((((...+...)))))).,2.825731e+07,b_zipping_10
97,..((((....+....))))..,2.000000e+09,f_zipping_10
98,.((((((...+...)))))).,2.825731e+07,b_zipping_10
99,..((((....+....))))..,2.000000e+09,f_zipping_10
100,.((((((...+...)))))).,2.825731e+07,b_zipping_10
101,..((((....+....))))..,2.000000e+09,f_zipping_10
102,.((((((...+...)))))).,2.825731e+07,b_zipping_10
103,..((((....+....))))..,2.000000e+09,f_zipping_10
104,.((((((...+...)))))).,2.825731e+07,b_zipping_10
105,..((((....+....))))..,2.000000e+09,f_zipping_10
106,.((((((...+...)))))).,1.237149e+06,b_zipping_19
107,((((((((..+..)))))))),2.000000e+09,f_zipping_19
108,.((((((...+...)))))).,2.825731e+07,b_zipping_10
109,..((((....+....))))..,2.000000e+09,f_zipping_10
110,.((((((...+...)))))).,2.825731e+07,b_zipping_10
111,..((((....+....))))..,2.000000e+09,f_zipping_10
112,.((((((...+...)))))).,2.825731e+07,b_zipping_10
113,..((((....+....))))..,2.000000e+09,f_zipping_10
114,.((((((...+...)))))).,2.825731e+07,b_zipping_10
115,..((((....+....))))..,2.000000e+09,f_zipping_10
116,.((((((...+...)))))).,2.825731e+07,b_zipping_10
117,..((((....+....))))..,2.000000e+09,f_zipping_10
118,.((((((...+...)))))).,2.825731e+07,b_zipping_10
119,..((((....+....))))..,2.000000e+09,f_zipping_10
120,.((((((...+...)))))).,2.825731e+07,b_zipping_10
121,..((((....+....))))..,2.000000e+09,f_zipping_10
122,.((((((...+...)))))).,2.825731e+07,b_zipping_10
123,..((((....+....))))..,2.000000e+09,f_zipping_10
124,.((((((...+...)))))).,2.825731e+07,b_zipping_10
125,..((((....+....))))..,2.000000e+09,f_zipping_10
126,.((((((...+...)))))).,2.825731e+07,b_zipping_10
127,..((((....+....))))..,2.000000e+09,f_zipping_10
128,.((((((...+...)))))).,2.825731e+07,b_zipping_10
129,..((((....+....))))..,2.000000e+09,f_zipping_10
130,.((((((...+...)))))).,2.825731e+07,b_zipping_10
131,..((((....+....))))..,2.000000e+09,f_zipping_10
132,.((((((...+...)))))).,2.825731e+07,b_zipping_10
133,..((((....+....))))..,2.000000e+09,f_zipping_10
134,.((((((...+...)))))).,2.825731e+07,b_zipping_10
135,..((((....+....))))..,2.000000e+09,f_zipping_10
136,.((((((...+...)))))).,2.825731e+07,b_zipping_10
137,..((((....+....))))..,2.000000e+09,f_zipping_10
138,.((((((...+...)))))).,2.825731e+07,b_zipping_10
139,..((((....+....))))..,2.000000e+09,f_zipping_10
140,.((((((...+...)))))).,2.825731e+07,b_zipping_10
141,..((((....+....))))..,2.000000e+09,f_zipping_10
142,.((((((...+...)))))).,2.825731e+07,b_zipping_10
143,..((((....+....))))..,2.000000e+09,f_zipping_10
144,.((((((...+...)))))).,2.825731e+07,b_zipping_10
145,..((((....+....))))..,2.000000e+09,f_zipping_10
146,.((((((...+...)))))).,2.825731e+07,b_zipping_10
147,..((((....+....))))..,2.000000e+09,f_zipping_10
148,.((((((...+...)))))).,2.825731e+07,b_zipping_10
149,..((((....+....))))..,2.000000e+09,f_zipping_10
150,.((((((...+...)))))).,2.825731e+07,b_zipping_10
151,..((((....+....))))..,2.000000e+09,f_zipping_10
152,.((((((...+...)))))).,2.825731e+07,b_zipping_10
153,..((((....+....))))..,2.000000e+09,f_zipping_10
154,.((((((...+...)))))).,2.825731e+07,b_zipping_10
155,..((((....+....))))..,2.000000e+09,f_zipping_10
156,.((((((...+...)))))).,2.825731e+07,b_zipping_10
157,..((((....+....))))..,2.000000e+09,f_zipping_10
158,.((((((...+...)))))).,2.825731e+07,b_zipping_10
159,..((((....+....))))..,2.000000e+09,f_zipping_10
160,.((((((...+...)))))).,1.237149e+06,b_zipping_19
161,((((((((..+..)))))))),2.000000e+09,f_zipping_18
162,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
163,((((((((..+..)))))))),2.000000e+09,f_zipping_18
164,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
165,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
166,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
167,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
168,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
169,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
170,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
171,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
172,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
173,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
174,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
175,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
176,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
177,((((((((..+..)))))))),2.000000e+09,f_zipping_18
178,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
179,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
180,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
181,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
182,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
183,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
184,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
185,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
186,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
187,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
188,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
189,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
190,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
191,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
192,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
193,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
194,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
195,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
196,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
197,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
198,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
199,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
200,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
201,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
202,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
203,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
204,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
205,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
206,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
207,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
208,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
209,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
210,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
211,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
212,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
213,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
214,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
215,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
216,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
217,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
218,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
219,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
220,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
221,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
222,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
223,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
224,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
225,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
226,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
227,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
228,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
229,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
230,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
231,((((((((..+..)))))))),2.000000e+09,f_zipping_18
232,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
233,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
234,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
235,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
236,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
237,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
238,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
239,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
240,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
241,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
242,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
243,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
244,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
245,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
246,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
247,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
248,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
249,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
250,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
251,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
252,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
253,((((((((..+..)))))))),2.000000e+09,f_zipping_19
254,.((((((...+...)))))).,2.825731e+07,b_zipping_10
255,..((((....+....))))..,2.000000e+09,f_zipping_10
256,.((((((...+...)))))).,2.825731e+07,b_zipping_10
257,..((((....+....))))..,2.000000e+09,f_zipping_10
258,.((((((...+...)))))).,2.825731e+07,b_zipping_10
259,..((((....+....))))..,2.000000e+09,f_zipping_10
260,.((((((...+...)))))).,2.825731e+07,b_zipping_10
261,..((((....+....))))..,2.000000e+09,f_zipping_10
262,.((((((...+...)))))).,2.825731e+07,b_zipping_10
263,..((((....+....))))..,2.000000e+09,f_zipping_10
264,.((((((...+...)))))).,2.825731e+07,b_zipping_10
265,..((((....+....))))..,2.000000e+09,f_zipping_10
266,.((((((...+...)))))).,2.825731e+07,b_zipping_10
267,..((((....+....))))..,2.000000e+09,f_zipping_10
268,.((((((...+...)))))).,2.825731e+07,b_zipping_10
269,..((((....+....))))..,2.000000e+09,f_zipping_10
270,.((((((...+...)))))).,2.825731e+07,b_zipping_10
271,..((((....+....))))..,2.000000e+09,f_zipping_10
272,.((((((...+...)))))).,2.825731e+07,b_zipping_10
273,..((((....+....))))..,2.000000e+09,f_zipping_10
274,.((((((...+...)))))).,2.825731e+07,b_zipping_10
275,..((((....+....))))..,2.000000e+09,f_zipping_10
276,.((((((...+...)))))).,2.825731e+07,b_zipping_10
277,..((((....+....))))..,2.000000e+09,f_zipping_10
278,.((((((...+...)))))).,2.825731e+07,b_zipping_10
279,..((((....+....))))..,2.000000e+09,f_zipping_10
280,.((((((...+...)))))).,2.825731e+07,b_zipping_10
281,..((((....+....))))..,2.000000e+09,f_zipping_10
282,.((((((...+...)))))).,2.825731e+07,b_zipping_10
283,..((((....+....))))..,2.000000e+09,f_zipping_10
284,.((((((...+...)))))).,2.825731e+07,b_zipping_10
285,..((((....+....))))..,2.000000e+09,f_zipping_10
286,.((((((...+...)))))).,2.825731e+07,b_zipping_10
287,..((((....+....))))..,2.000000e+09,f_zipping_10
288,.((((((...+...)))))).,2.825731e+07,b_zipping_10
289,..((((....+....))))..,2.000000e+09,f_zipping_10
290,.((((((...+...)))))).,2.825731e+07,b_zipping_10
291,..((((....+....))))..,2.000000e+09,f_zipping_10
292,.((((((...+...)))))).,2.825731e+07,b_zipping_10
293,..((((....+....))))..,2.000000e+09,f_zipping_10
294,.((((((...+...)))))).,2.825731e+07,b_zipping_10
295,..((((....+....))))..,2.000000e+09,f_zipping_10
296,.((((((...+...)))))).,2.825731e+07,b_zipping_10
297,..((((....+....))))..,2.000000e+09,f_zipping_10
298,.((((((...+...)))))).,2.825731e+07,b_zipping_10
299,..((((....+....))))..,2.000000e+09,f_zipping_10
300,.((((((...+...)))))).,2.825731e+07,b_zipping_10
301,..((((....+....))))..,2.000000e+09,f_zipping_10
302,.((((((...+...)))))).,2.825731e+07,b_zipping_10
303,..((((....+....))))..,2.000000e+09,f_zipping_10
304,.((((((...+...)))))).,2.825731e+07,b_zipping_10
305,..((((....+....))))..,2.000000e+09,f_zipping_10
306,.((((((...+...)))))).,2.825731e+07,b_zipping_10
307,..((((....+....))))..,2.000000e+09,f_zipping_10
308,.((((((...+...)))))).,2.825731e+07,b_zipping_10
309,..((((....+....))))..,2.000000e+09,f_zipping_10
310,.((((((...+...)))))).,2.825731e+07,b_zipping_10
311,..((((....+....))))..,2.000000e+09,f_zipping_10
312,.((((((...+...)))))).,2.825731e+07,b_zipping_10
313,..((((....+....))))..,2.000000e+09,f_zipping_10
314,.((((((...+...)))))).,2.825731e+07,b_zipping_10
315,..((((....+....))))..,2.000000e+09,f_zipping_10
316,.((((((...+...)))))).,2.825731e+07,b_zipping_10
317,..((((....+....))))..,2.000000e+09,f_zipping_10
318,.((((((...+...)))))).,2.825731e+07,b_zipping_10
319,..((((....+....))))..,2.000000e+09,f_zipping_10
320,.((((((...+...)))))).,2.825731e+07,b_zipping_10
321,..((((....+....))))..,2.000000e+09,f_zipping_10
322,.((((((...+...)))))).,2.825731e+07,b_zipping_10
323,..((((....+....))))..,2.000000e+09,f_zipping_10
324,.((((((...+...)))))).,2.825731e+07,b_zipping_10
325,..((((....+....))))..,2.000000e+09,f_zipping_10
326,.((((((...+...)))))).,2.825731e+07,b_zipping_10
327,..((((....+....))))..,2.000000e+09,f_zipping_10
328,.((((((...+...)))))).,2.825731e+07,b_zipping_10
329,..((((....+....))))..,2.000000e+09,f_zipping_10
330,.((((((...+...)))))).,2.825731e+07,b_zipping_10
331,..((((....+....))))..,2.000000e+09,f_zipping_10
332,.((((((...+...)))))).,2.825731e+07,b_zipping_10
333,..((((....+....))))..,2.000000e+09,f_zipping_10
334,.((((((...+...)))))).,2.825731e+07,b_zipping_10
335,..((((....+....))))..,2.000000e+09,f_zipping_10
336,.((((((...+...)))))).,2.825731e+07,b_zipping_10
337,..((((....+....))))..,2.000000e+09,f_zipping_10
338,.((((((...+...)))))).,2.825731e+07,b_zipping_10
339,..((((....+....))))..,2.000000e+09,f_zipping_10
340,.((((((...+...)))))).,1.237149e+06,b_zipping_19
341,((((((((..+..)))))))),2.000000e+09,f_zipping_18
342,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
343,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
344,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
345,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
346,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
347,((((((((..+..)))))))),2.000000e+09,f_zipping_19
348,.((((((...+...)))))).,2.825731e+07,b_zipping_10
349,..((((....+....))))..,2.000000e+09,f_zipping_10
350,.((((((...+...)))))).,2.825731e+07,b_zipping_10
351,..((((....+....))))..,2.000000e+09,f_zipping_10
352,.((((((...+...)))))).,2.825731e+07,b_zipping_10
353,..((((....+....))))..,2.000000e+09,f_zipping_10
354,.((((((...+...)))))).,2.825731e+07,b_zipping_10
355,..((((....+....))))..,2.000000e+09,f_zipping_10
356,.((((((...+...)))))).,2.825731e+07,b_zipping_10
357,..((((....+....))))..,2.000000e+09,f_zipping_10
358,.((((((...+...)))))).,2.825731e+07,b_zipping_10
359,..((((....+....))))..,2.000000e+09,f_zipping_10
360,.((((((...+...)))))).,2.825731e+07,b_zipping_10
361,..((((....+....))))..,2.000000e+09,f_zipping_10
362,.((((((...+...)))))).,2.825731e+07,b_zipping_10
363,..((((....+....))))..,2.000000e+09,f_zipping_10
364,.((((((...+...)))))).,2.825731e+07,b_zipping_10
365,..((((....+....))))..,2.000000e+09,f_zipping_10
366,.((((((...+...)))))).,2.825731e+07,b_zipping_10
367,..((((....+....))))..,2.000000e+09,f_zipping_10
368,.((((((...+...)))))).,2.825731e+07,b_zipping_10
369,..((((....+....))))..,2.000000e+09,f_zipping_10
370,.((((((...+...)))))).,2.825731e+07,b_zipping_10
371,..((((....+....))))..,2.000000e+09,f_zipping_10
372,.((((((...+...)))))).,2.825731e+07,b_zipping_10
373,..((((....+....))))..,2.000000e+09,f_zipping_10
374,.((((((...+...)))))).,2.825731e+07,b_zipping_10
375,..((((....+....))))..,2.000000e+09,f_zipping_10
376,.((((((...+...)))))).,2.825731e+07,b_zipping_10
377,..((((....+....))))..,2.000000e+09,f_zipping_10
378,.((((((...+...)))))).,2.825731e+07,b_zipping_10
379,..((((....+....))))..,2.000000e+09,f_zipping_10
380,.((((((...+...)))))).,2.825731e+07,b_zipping_10
381,..((((....+....))))..,2.000000e+09,f_zipping_10
382,.((((((...+...)))))).,2.825731e+07,b_zipping_10
383,..((((....+....))))..,2.000000e+09,f_zipping_10
384,.((((((...+...)))))).,2.825731e+07,b_zipping_10
385,..((((....+....))))..,2.000000e+09,f_zipping_10
386,.((((((...+...)))))).,2.825731e+07,b_zipping_10
387,..((((....+....))))..,2.000000e+09,f_zipping_10
388,.((((((...+...)))))).,2.825731e+07,b_zipping_10
389,..((((....+....))))..,2.000000e+09,f_zipping_10
390,.((((((...+...)))))).,2.825731e+07,b_zipping_10
391,..((((....+....))))..,2.000000e+09,f_zipping_10
392,.((((((...+...)))))).,2.825731e+07,b_zipping_10
393,..((((....+....))))..,2.000000e+09,f_zipping_10
394,.((((((...+...)))))).,2.825731e+07,b_zipping_10
395,..((((....+....))))..,2.000000e+09,f_zipping_10
396,.((((((...+...)))))).,2.825731e+07,b_zipping_10
397,..((((....+....))))..,2.000000e+09,f_zipping_10
398,.((((((...+...)))))).,2.825731e+07,b_zipping_10
399,..((((....+....))))..,2.000000e+09,f_zipping_10
400,.((((((...+...)))))).,2.825731e+07,b_zipping_10
401,..((((....+....))))..,2.000000e+09,f_zipping_10
402,.((((((...+...)))))).,2.825731e+07,b_zipping_10
403,..((((....+....))))..,2.000000e+09,f_zipping_10
404,.((((((...+...)))))).,2.825731e+07,b_zipping_10
405,..((((....+....))))..,2.000000e+09,f_zipping_10
406,.((((((...+...)))))).,2.825731e+07,b_zipping_10
407,..((((....+....))))..,2.000000e+09,f_zipping_10
408,.((((((...+...)))))).,2.825731e+07,b_zipping_10
409,..((((....+....))))..,2.000000e+09,f_zipping_10
410,.((((((...+...)))))).,2.825731e+07,b_zipping_10
411,..((((....+....))))..,2.000000e+09,f_zipping_10
412,.((((((...+...)))))).,2.825731e+07,b_zipping_10
413,..((((....+....))))..,2.000000e+09,f_zipping_10
414,.((((((...+...)))))).,2.825731e+07,b_zipping_10
415,..((((....+....))))..,2.000000e+09,f_zipping_10
416,.((((((...+...)))))).,2.825731e+07,b_zipping_10
417,..((((....+....))))..,2.000000e+09,f_zipping_10
418,.((((((...+...)))))).,2.825731e+07,b_zipping_10
419,..((((....+....))))..,2.000000e+09,f_zipping_10
420,.((((((...+...)))))).,2.825731e+07,b_zipping_10
421,..((((....+....))))..,2.000000e+09,f_zipping_10
422,.((((((...+...)))))).,2.825731e+07,b_zipping_10
423,..((((....+....))))..,2.000000e+09,f_zipping_10
424,.((((((...+...)))))).,,
