,trajectory,next step rate,step name
63,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
64,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
65,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
66,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
67,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
68,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
69,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
70,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
71,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
72,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
73,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
74,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
75,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
76,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
77,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
78,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
79,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
80,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
81,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
82,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
83,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
84,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
85,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
86,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
87,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
88,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
89,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
90,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
91,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
92,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
93,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
94,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
95,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
96,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
97,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
98,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
99,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
100,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
101,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
102,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
103,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
104,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
105,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
106,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
107,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
108,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
109,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
110,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
111,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
112,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
113,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
114,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
115,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
116,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
117,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
118,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
119,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
120,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
121,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
122,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
123,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
124,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
125,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
126,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
127,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
128,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
129,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
130,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
131,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
132,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
133,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
134,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
135,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
136,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
137,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
138,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
139,((((((((..+..)))))))),2.000000e+09,f_zipping_22
140,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
141,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
142,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
143,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
144,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
145,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
146,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
147,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
148,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
149,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
150,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
151,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
152,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
153,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
154,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
155,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
156,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
157,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
158,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
159,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
160,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
161,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
162,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
163,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
164,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
165,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
166,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
167,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
168,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
169,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
170,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
171,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
172,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
173,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
174,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
175,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
176,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
177,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
178,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
179,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
180,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
181,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
182,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
183,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
184,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
185,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
186,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
187,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
188,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
189,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
190,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
191,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
192,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
193,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
194,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
195,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
196,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
197,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
198,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
199,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
200,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
201,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
202,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
203,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
204,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
205,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
206,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
207,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
208,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
209,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
210,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
211,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
212,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
213,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
214,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
215,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
216,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
217,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
218,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
219,((((((((..+..)))))))),2.000000e+09,f_zipping_22
220,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
221,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
222,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
223,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
224,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
225,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
226,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
227,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
228,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
229,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
230,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
231,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
232,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
233,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
234,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
235,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
236,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
237,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
238,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
239,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
240,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
241,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
242,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
243,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
244,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
245,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
246,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
247,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
248,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
249,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
250,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
251,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
252,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
253,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
254,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
255,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
256,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
257,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
258,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
259,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
260,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
261,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
262,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
263,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
264,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
265,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
266,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
267,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
268,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
269,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
270,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
271,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
272,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
273,((((((((..+..)))))))),2.000000e+09,f_zipping_23
274,.((((((...+...)))))).,2.556144e+06,b_zipping_23
275,((((((((..+..)))))))),2.000000e+09,f_zipping_22
276,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
277,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
278,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
279,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
280,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
281,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
282,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
283,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
284,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
285,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
286,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
287,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
288,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
289,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
290,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
291,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
292,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
293,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
294,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
295,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
296,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
297,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
298,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
299,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
300,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
301,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
302,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
303,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
304,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
305,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
306,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
307,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
308,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
309,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
310,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
311,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
312,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
313,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
314,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
315,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
316,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
317,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
318,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
319,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
320,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
321,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
322,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
323,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
324,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
325,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
326,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
327,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
328,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
329,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
330,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
331,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
332,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
333,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
334,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
335,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
336,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
337,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
338,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
339,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
340,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
341,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
342,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
343,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
344,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
345,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
346,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
347,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
348,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
349,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
350,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
351,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
352,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
353,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
354,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
355,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
356,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
357,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
358,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
359,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
360,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
361,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
362,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
363,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
364,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
365,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
366,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
367,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
368,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
369,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
370,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
371,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
372,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
373,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
374,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
375,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
376,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
377,((((((((..+..)))))))),2.000000e+09,f_zipping_23
378,.((((((...+...)))))).,2.556144e+06,b_zipping_23
379,((((((((..+..)))))))),2.000000e+09,f_zipping_23
380,.((((((...+...)))))).,2.556144e+06,b_zipping_23
381,((((((((..+..)))))))),2.000000e+09,f_zipping_22
382,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
383,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
384,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
385,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
386,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
387,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
388,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
389,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
390,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
391,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
392,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
393,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
394,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
395,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
396,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
397,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
398,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
399,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
400,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
401,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
402,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
403,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
404,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
405,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
406,.(((((((((+))))))))).,1.410479e+07,b_zipping_28
407,..((((((((+))))))))..,2.000000e+09,f_zipping_29
408,...(((((((+)))))))...,4.175274e+07,b_zipping_29
409,..((((((((+))))))))..,2.000000e+09,f_zipping_28
410,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
411,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
412,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
413,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
414,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
415,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
416,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
417,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
418,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
419,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
420,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
421,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
422,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
423,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
424,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
425,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
426,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
427,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
428,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
429,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
