,trajectory,next step rate,step name
202,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
203,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
204,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
205,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
206,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
207,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
208,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
209,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
210,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
211,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
212,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
213,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
214,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
215,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
216,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
217,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
218,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
219,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
220,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
221,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
222,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
223,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
224,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
225,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
226,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
227,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
228,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
229,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
230,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
231,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
232,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
233,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
234,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
235,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
236,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
237,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
238,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
239,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
240,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
241,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
242,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
243,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
244,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
245,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
246,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
247,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
248,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
249,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
250,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
251,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
252,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
253,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
254,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
255,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
256,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
257,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
258,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
259,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
260,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
261,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
262,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
263,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
264,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
265,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
266,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
267,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
268,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
269,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
270,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
271,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
272,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
273,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
274,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
275,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
276,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
277,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
278,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
279,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
280,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
281,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
282,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
283,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
284,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
285,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
286,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
287,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
288,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
289,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
290,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
291,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
292,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
293,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
294,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
295,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
296,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
297,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
298,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
299,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
300,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
301,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
302,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
303,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
304,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
305,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
306,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
307,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
308,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
309,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
310,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
311,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
312,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
313,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
314,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
315,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
316,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
317,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
318,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
319,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
320,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
321,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
322,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
323,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
324,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
325,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
326,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
327,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
328,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
329,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
330,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
331,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
332,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
333,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
334,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
335,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
336,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
337,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
338,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
339,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
340,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
341,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
342,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
343,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
344,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
345,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
346,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
347,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
348,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
349,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
350,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
351,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
352,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
353,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
354,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
355,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
356,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
357,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
358,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
359,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
360,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
361,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
362,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
363,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
364,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
365,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
366,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
367,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
368,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
369,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
370,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
371,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
372,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
373,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
374,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
375,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
376,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
377,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
378,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
379,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
380,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
381,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
382,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
383,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
384,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
385,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
386,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
387,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
388,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
389,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
390,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
391,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
392,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
393,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
394,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
395,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
396,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
397,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
398,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
399,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
400,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
401,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
402,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
403,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
404,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
405,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
406,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
407,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
408,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
409,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
410,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
411,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
412,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
413,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
414,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
415,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
416,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
417,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
418,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
419,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
420,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
421,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
422,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
423,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
424,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
425,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
426,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
