,trajectory,next step rate,step name
140,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
141,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
142,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
143,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
144,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
145,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
146,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
147,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
148,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
149,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
150,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
151,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
152,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
153,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
154,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
155,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
156,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
157,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
158,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
159,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
160,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
161,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
162,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
163,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
164,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
165,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
166,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
167,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
168,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
169,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
170,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
171,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
172,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
173,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
174,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
175,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
176,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
177,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
178,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
179,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
180,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
181,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
182,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
183,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
184,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
185,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
186,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
187,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
188,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
189,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
190,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
191,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
192,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
193,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
194,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
195,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
196,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
197,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
198,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
199,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
200,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
201,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
202,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
203,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
204,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
205,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
206,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
207,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
208,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
209,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
210,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
211,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
212,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
213,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
214,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
215,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
216,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
217,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
218,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
219,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
220,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
221,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
222,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
223,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
224,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
225,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
226,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
227,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
228,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
229,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
230,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
231,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
232,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
233,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
234,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
235,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
236,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
237,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
238,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
239,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
240,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
241,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
242,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
243,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
244,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
245,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
246,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
247,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
248,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
249,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
250,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
251,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
252,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
253,.(((((((((+))))))))).,5.595274e+07,b_zipping_28
254,..((((((((+))))))))..,2.000000e+09,f_zipping_28
255,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
256,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
257,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
258,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
259,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
260,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
261,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
262,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
263,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
264,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
265,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
266,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
267,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
268,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
269,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
270,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
271,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
272,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
273,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
274,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
275,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
276,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
277,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
278,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
279,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
280,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
281,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
282,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
283,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
284,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
285,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
286,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
287,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
288,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
289,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
290,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
291,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
292,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
293,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
294,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
295,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
296,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
297,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
298,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
299,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
300,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
301,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
302,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
303,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
304,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
305,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
306,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
307,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
308,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
309,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
310,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
311,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
312,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
313,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
314,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
315,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
316,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
317,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
318,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
319,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
320,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
321,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
322,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
323,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
324,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
325,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
326,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
327,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
328,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
329,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
330,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
331,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
332,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
333,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
334,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
335,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
336,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
337,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
338,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
339,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
340,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
341,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
342,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
343,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
344,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
345,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
346,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
347,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
348,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
349,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
350,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
351,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
352,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
353,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
354,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
355,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
356,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
357,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
358,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
359,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
360,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
361,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
362,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
363,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
364,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
365,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
366,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
367,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
368,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
369,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
370,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
371,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
372,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
373,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
374,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
375,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
376,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
377,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
378,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
379,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
380,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
381,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
382,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
383,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
384,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
385,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
386,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
387,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
388,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
389,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
390,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
391,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
392,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
393,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
394,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
395,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
396,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
397,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
398,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
399,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
400,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
401,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
402,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
403,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
404,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
405,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
406,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
407,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
408,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
409,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
410,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
411,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
412,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
413,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
414,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
415,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
416,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
417,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
418,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
419,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
420,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
421,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
422,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
423,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
424,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
425,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
426,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
427,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
