,trajectory,next step rate,step name
141,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
142,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
143,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
144,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
145,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
146,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
147,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
148,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
149,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
150,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
151,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
152,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
153,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
154,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
155,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
156,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
157,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
158,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
159,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
160,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
161,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
162,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
163,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
164,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
165,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
166,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
167,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
168,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
169,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
170,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
171,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
172,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
173,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
174,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
175,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
176,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
177,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
178,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
179,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
180,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
181,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
182,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
183,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
184,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
185,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
186,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
187,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
188,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
189,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
190,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
191,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
192,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
193,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
194,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
195,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
196,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
197,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
198,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
199,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
200,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
201,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
202,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
203,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
204,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
205,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
206,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
207,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
208,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
209,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
210,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
211,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
212,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
213,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
214,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
215,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
216,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
217,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
218,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
219,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
220,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
221,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
222,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
223,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
224,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
225,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
226,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
227,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
228,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
229,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
230,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
231,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
232,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
233,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
234,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
235,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
236,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
237,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
238,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
239,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
240,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
241,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
242,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
243,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
244,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
245,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
246,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
247,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
248,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
249,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
250,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
251,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
252,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
253,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
254,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
255,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
256,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
257,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
258,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
259,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
260,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
261,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
262,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
263,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
264,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
265,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
266,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
267,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
268,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
269,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
270,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
271,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
272,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
273,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
274,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
275,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
276,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
277,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
278,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
279,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
280,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
281,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
282,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
283,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
284,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
285,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
286,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
287,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
288,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
289,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
290,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
291,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
292,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
293,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
294,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
295,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
296,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
297,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
298,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
299,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
300,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
301,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
302,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
303,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
304,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
305,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
306,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
307,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
308,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
309,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
310,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
311,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
312,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
313,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
314,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
315,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
316,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
317,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
318,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
319,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
320,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
321,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
322,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
323,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
324,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
325,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
326,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
327,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
328,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
329,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
330,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
331,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
332,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
333,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
334,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
335,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
336,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
337,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
338,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
339,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
340,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
341,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
342,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
343,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
344,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
345,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
346,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
347,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
348,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
349,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
350,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
351,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
352,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
353,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
354,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
355,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
356,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
357,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
358,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
359,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
360,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
361,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
362,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
363,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
364,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
365,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
366,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
367,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
368,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
369,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
370,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
371,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
372,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
373,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
374,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
375,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
376,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
377,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
378,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
379,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
380,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
381,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
382,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
383,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
384,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
385,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
386,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
387,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
388,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
389,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
390,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
391,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
392,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
393,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
394,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
395,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
396,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
397,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
398,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
399,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
400,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
401,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
402,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
403,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
404,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
405,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
406,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
407,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
408,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
409,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
410,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
411,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
412,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
413,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
414,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
415,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
416,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
417,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
418,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
419,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
420,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
421,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
422,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
423,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
424,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
425,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
426,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
