,trajectory,next step rate,step name
56,....(.((..+......)).),3.005523e+08,b_sliding_32
57,.....((...+........)),9.745817e+07,b_sliding_33
58,........(.+.......)..,1.550035e+09,b_sliding_34
59,........(.+........).,2.000000e+07,f_sliding_34
60,........(.+.......)..,1.550035e+09,b_sliding_34
61,........(.+........).,2.000000e+07,f_sliding_34
62,........(.+.......)..,1.550035e+09,b_sliding_34
63,........(.+........).,2.000000e+07,f_sliding_34
64,........(.+.......)..,1.550035e+09,b_sliding_34
65,........(.+........).,2.000000e+07,f_sliding_34
66,........(.+.......)..,1.550035e+09,b_sliding_34
67,........(.+........).,2.000000e+07,f_sliding_34
68,........(.+.......)..,1.550035e+09,b_sliding_34
69,........(.+........).,1.556126e+07,b_nucleation12
70,..........+..........,3.850521e+07,f_nucleation16
71,.....((...+........)),9.745817e+07,b_sliding_33
72,........(.+.......)..,1.550035e+09,b_sliding_34
73,........(.+........).,1.556126e+07,b_nucleation12
74,..........+..........,3.850521e+07,f_nucleation1
75,.......(..+..).......,7.624032e+09,f_zipping_42
76,......(((.+.)))......,7.624032e+09,f_zipping_68
77,.....(((((+))))).....,7.624032e+09,f_zipping_70
78,......((((+))))......,8.515323e+08,b_zipping_71
79,.......(((+))).......,7.624032e+09,f_zipping_71
80,......((((+))))......,8.515323e+08,b_zipping_71
81,.......(((+))).......,7.624032e+09,f_zipping_71
82,......((((+))))......,8.515323e+08,b_zipping_71
83,.......(((+))).......,7.624032e+09,f_zipping_71
84,......((((+))))......,8.515323e+08,b_zipping_71
85,.......(((+))).......,7.624032e+09,f_zipping_71
86,......((((+))))......,8.515323e+08,b_zipping_71
87,.......(((+))).......,7.624032e+09,f_zipping_71
88,......((((+))))......,8.515323e+08,b_zipping_71
89,.......(((+))).......,7.624032e+09,f_zipping_72
90,........((+))........,7.628092e+08,b_zipping_44
91,.........(+).........,7.624032e+09,f_zipping_44
92,........((+))........,7.628092e+08,b_zipping_44
93,.........(+).........,7.624032e+09,f_zipping_44
94,........((+))........,7.628092e+08,b_zipping_44
95,.........(+).........,7.624032e+09,f_zipping_44
96,........((+))........,7.628092e+08,b_zipping_44
97,.........(+).........,7.624032e+09,f_zipping_44
98,........((+))........,7.628092e+08,b_zipping_44
99,.........(+).........,7.624032e+09,f_zipping_44
100,........((+))........,7.628092e+08,b_zipping_44
101,.........(+).........,7.624032e+09,f_zipping_44
102,........((+))........,7.628092e+08,b_zipping_44
103,.........(+).........,7.624032e+09,f_zipping_44
104,........((+))........,7.628092e+08,b_zipping_44
105,.........(+).........,7.624032e+09,f_zipping_44
106,........((+))........,7.628092e+08,b_zipping_44
107,.........(+).........,7.624032e+09,f_zipping_44
108,........((+))........,7.628092e+08,b_zipping_44
109,.........(+).........,7.624032e+09,f_zipping_44
110,........((+))........,7.628092e+08,b_zipping_44
111,.........(+).........,7.624032e+09,f_zipping_44
112,........((+))........,7.628092e+08,b_zipping_44
113,.........(+).........,7.624032e+09,f_zipping_44
114,........((+))........,7.628092e+08,b_zipping_44
115,.........(+).........,7.624032e+09,f_zipping_44
116,........((+))........,7.628092e+08,b_zipping_44
117,.........(+).........,7.624032e+09,f_zipping_44
118,........((+))........,7.628092e+08,b_zipping_44
119,.........(+).........,7.624032e+09,f_zipping_44
120,........((+))........,7.628092e+08,b_zipping_44
121,.........(+).........,7.624032e+09,f_zipping_44
122,........((+))........,7.628092e+08,b_zipping_44
123,.........(+).........,7.624032e+09,f_zipping_44
124,........((+))........,7.628092e+08,b_zipping_44
125,.........(+).........,7.624032e+09,f_zipping_44
126,........((+))........,7.628092e+08,b_zipping_44
127,.........(+).........,7.624032e+09,f_zipping_44
128,........((+))........,7.628092e+08,b_zipping_44
129,.........(+).........,7.624032e+09,f_zipping_44
130,........((+))........,7.628092e+08,b_zipping_44
131,.........(+).........,7.624032e+09,f_zipping_44
132,........((+))........,7.628092e+08,b_zipping_44
133,.........(+).........,7.624032e+09,f_zipping_44
134,........((+))........,7.628092e+08,b_zipping_44
135,.........(+).........,7.624032e+09,f_zipping_44
136,........((+))........,7.628092e+08,b_zipping_44
137,.........(+).........,7.624032e+09,f_zipping_44
138,........((+))........,7.628092e+08,b_zipping_44
139,.........(+).........,7.624032e+09,f_zipping_44
140,........((+))........,7.628092e+08,b_zipping_44
141,.........(+).........,7.624032e+09,f_zipping_44
142,........((+))........,7.628092e+08,b_zipping_44
143,.........(+).........,7.624032e+09,f_zipping_44
144,........((+))........,7.628092e+08,b_zipping_44
145,.........(+).........,7.624032e+09,f_zipping_44
146,........((+))........,7.628092e+08,b_zipping_44
147,.........(+).........,7.624032e+09,f_zipping_44
148,........((+))........,7.628092e+08,b_zipping_44
149,.........(+).........,7.624032e+09,f_zipping_44
150,........((+))........,7.628092e+08,b_zipping_44
151,.........(+).........,7.624032e+09,f_zipping_44
152,........((+))........,7.628092e+08,b_zipping_44
153,.........(+).........,7.624032e+09,f_zipping_44
154,........((+))........,7.628092e+08,b_zipping_44
155,.........(+).........,7.624032e+09,f_zipping_44
156,........((+))........,7.628092e+08,b_zipping_44
157,.........(+).........,7.624032e+09,f_zipping_44
158,........((+))........,7.628092e+08,b_zipping_44
159,.........(+).........,7.624032e+09,f_zipping_44
160,........((+))........,7.628092e+08,b_zipping_44
161,.........(+).........,7.624032e+09,f_zipping_44
162,........((+))........,7.628092e+08,b_zipping_44
163,.........(+).........,7.624032e+09,f_zipping_44
164,........((+))........,7.628092e+08,b_zipping_44
165,.........(+).........,7.624032e+09,f_zipping_44
166,........((+))........,7.628092e+08,b_zipping_44
167,.........(+).........,7.624032e+09,f_zipping_44
168,........((+))........,7.628092e+08,b_zipping_44
169,.........(+).........,7.624032e+09,f_zipping_44
170,........((+))........,1.117329e+07,b_zipping_72
171,.......(((+))).......,7.624032e+09,f_zipping_71
172,......((((+))))......,8.515323e+08,b_zipping_71
173,.......(((+))).......,7.624032e+09,f_zipping_71
174,......((((+))))......,8.515323e+08,b_zipping_71
175,.......(((+))).......,7.624032e+09,f_zipping_72
176,........((+))........,7.628092e+08,b_zipping_44
177,.........(+).........,7.624032e+09,f_zipping_44
178,........((+))........,7.628092e+08,b_zipping_44
179,.........(+).........,7.624032e+09,f_zipping_44
180,........((+))........,7.628092e+08,b_zipping_44
181,.........(+).........,7.624032e+09,f_zipping_44
182,........((+))........,7.628092e+08,b_zipping_44
183,.........(+).........,3.014395e+07,b_nucleation6
184,..........+..........,3.850521e+07,f_nucleation5
185,....(.....+.....)....,7.624032e+09,f_zipping_39
186,...(((....+....)))...,7.624032e+09,f_zipping_57
187,..(((((...+...)))))..,7.624032e+09,f_zipping_58
188,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
189,..(((((...+...)))))..,7.624032e+09,f_zipping_58
190,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
191,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
192,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
193,..(((((...+...)))))..,7.624032e+09,f_zipping_58
194,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
195,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
196,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
197,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
198,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
199,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
200,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
201,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
202,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
203,..(((((...+...)))))..,7.624032e+09,f_zipping_58
204,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
205,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
206,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
207,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
208,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
209,..(((((...+...)))))..,7.624032e+09,f_zipping_58
210,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
211,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
212,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
213,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
214,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
215,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
216,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
217,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
218,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
219,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
220,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
221,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
222,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
223,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
224,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
225,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
226,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
227,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
228,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
229,..(((((...+...)))))..,7.624032e+09,f_zipping_58
230,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
231,..(((((...+...)))))..,7.624032e+09,f_zipping_58
232,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
233,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
234,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
235,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
236,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
237,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
238,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
239,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
240,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
241,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
242,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
243,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
244,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
245,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
246,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
247,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
248,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
249,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
250,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
251,..(((((...+...)))))..,7.624032e+09,f_zipping_58
252,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
253,..(((((...+...)))))..,7.624032e+09,f_zipping_58
254,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
255,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
256,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
257,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
258,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
259,..(((((...+...)))))..,7.624032e+09,f_zipping_58
260,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
261,..(((((...+...)))))..,7.624032e+09,f_zipping_58
262,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
263,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
264,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
265,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
266,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
267,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
268,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
269,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
270,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
271,..(((((...+...)))))..,7.624032e+09,f_zipping_58
272,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
273,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
274,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
275,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
276,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
277,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
278,.(((((((..+..))))))).,,
