,trajectory,next step rate,step name
86,........(.+.......)..,1.550035e+09,b_sliding_34
87,........(.+........).,1.556126e+07,b_nucleation12
88,..........+..........,3.850521e+07,f_nucleation16
89,.....((...+........)),9.745817e+07,b_sliding_33
90,........(.+.......)..,1.550035e+09,b_sliding_34
91,........(.+........).,2.000000e+07,f_sliding_34
92,........(.+.......)..,1.550035e+09,b_sliding_34
93,........(.+........).,2.000000e+07,f_sliding_34
94,........(.+.......)..,1.550035e+09,b_sliding_34
95,........(.+........).,1.556126e+07,b_nucleation12
96,..........+..........,3.850521e+07,f_nucleation1
97,.......(..+..).......,7.624032e+09,f_zipping_42
98,......(((.+.)))......,7.624032e+09,f_zipping_68
99,.....(((((+))))).....,7.624032e+09,f_zipping_70
100,......((((+))))......,8.515323e+08,b_zipping_71
101,.......(((+))).......,7.624032e+09,f_zipping_72
102,........((+))........,7.628092e+08,b_zipping_44
103,.........(+).........,7.624032e+09,f_zipping_44
104,........((+))........,7.628092e+08,b_zipping_44
105,.........(+).........,7.624032e+09,f_zipping_44
106,........((+))........,7.628092e+08,b_zipping_44
107,.........(+).........,7.624032e+09,f_zipping_44
108,........((+))........,7.628092e+08,b_zipping_44
109,.........(+).........,7.624032e+09,f_zipping_44
110,........((+))........,1.117329e+07,b_zipping_72
111,.......(((+))).......,7.624032e+09,f_zipping_71
112,......((((+))))......,8.515323e+08,b_zipping_71
113,.......(((+))).......,7.624032e+09,f_zipping_71
114,......((((+))))......,8.515323e+08,b_zipping_71
115,.......(((+))).......,7.624032e+09,f_zipping_72
116,........((+))........,7.628092e+08,b_zipping_44
117,.........(+).........,7.624032e+09,f_zipping_44
118,........((+))........,7.628092e+08,b_zipping_44
119,.........(+).........,7.624032e+09,f_zipping_44
120,........((+))........,7.628092e+08,b_zipping_44
121,.........(+).........,7.624032e+09,f_zipping_44
122,........((+))........,7.628092e+08,b_zipping_44
123,.........(+).........,7.624032e+09,f_zipping_44
124,........((+))........,7.628092e+08,b_zipping_44
125,.........(+).........,7.624032e+09,f_zipping_44
126,........((+))........,7.628092e+08,b_zipping_44
127,.........(+).........,7.624032e+09,f_zipping_44
128,........((+))........,7.628092e+08,b_zipping_44
129,.........(+).........,7.624032e+09,f_zipping_44
130,........((+))........,7.628092e+08,b_zipping_44
131,.........(+).........,7.624032e+09,f_zipping_44
132,........((+))........,7.628092e+08,b_zipping_44
133,.........(+).........,7.624032e+09,f_zipping_44
134,........((+))........,7.628092e+08,b_zipping_44
135,.........(+).........,7.624032e+09,f_zipping_44
136,........((+))........,7.628092e+08,b_zipping_44
137,.........(+).........,7.624032e+09,f_zipping_44
138,........((+))........,7.628092e+08,b_zipping_44
139,.........(+).........,7.624032e+09,f_zipping_44
140,........((+))........,7.628092e+08,b_zipping_44
141,.........(+).........,7.624032e+09,f_zipping_44
142,........((+))........,7.628092e+08,b_zipping_44
143,.........(+).........,7.624032e+09,f_zipping_44
144,........((+))........,7.628092e+08,b_zipping_44
145,.........(+).........,7.624032e+09,f_zipping_44
146,........((+))........,7.628092e+08,b_zipping_44
147,.........(+).........,7.624032e+09,f_zipping_44
148,........((+))........,7.628092e+08,b_zipping_44
149,.........(+).........,7.624032e+09,f_zipping_44
150,........((+))........,7.628092e+08,b_zipping_44
151,.........(+).........,7.624032e+09,f_zipping_44
152,........((+))........,7.628092e+08,b_zipping_44
153,.........(+).........,7.624032e+09,f_zipping_44
154,........((+))........,7.628092e+08,b_zipping_44
155,.........(+).........,7.624032e+09,f_zipping_44
156,........((+))........,7.628092e+08,b_zipping_44
157,.........(+).........,7.624032e+09,f_zipping_44
158,........((+))........,7.628092e+08,b_zipping_44
159,.........(+).........,7.624032e+09,f_zipping_44
160,........((+))........,7.628092e+08,b_zipping_44
161,.........(+).........,7.624032e+09,f_zipping_44
162,........((+))........,7.628092e+08,b_zipping_44
163,.........(+).........,7.624032e+09,f_zipping_44
164,........((+))........,7.628092e+08,b_zipping_44
165,.........(+).........,7.624032e+09,f_zipping_44
166,........((+))........,7.628092e+08,b_zipping_44
167,.........(+).........,7.624032e+09,f_zipping_44
168,........((+))........,7.628092e+08,b_zipping_44
169,.........(+).........,7.624032e+09,f_zipping_44
170,........((+))........,7.628092e+08,b_zipping_44
171,.........(+).........,7.624032e+09,f_zipping_44
172,........((+))........,7.628092e+08,b_zipping_44
173,.........(+).........,7.624032e+09,f_zipping_44
174,........((+))........,7.628092e+08,b_zipping_44
175,.........(+).........,7.624032e+09,f_zipping_44
176,........((+))........,7.628092e+08,b_zipping_44
177,.........(+).........,7.624032e+09,f_zipping_44
178,........((+))........,7.628092e+08,b_zipping_44
179,.........(+).........,7.624032e+09,f_zipping_44
180,........((+))........,7.628092e+08,b_zipping_44
181,.........(+).........,7.624032e+09,f_zipping_44
182,........((+))........,7.628092e+08,b_zipping_44
183,.........(+).........,7.624032e+09,f_zipping_44
184,........((+))........,7.628092e+08,b_zipping_44
185,.........(+).........,7.624032e+09,f_zipping_44
186,........((+))........,7.628092e+08,b_zipping_44
187,.........(+).........,7.624032e+09,f_zipping_44
188,........((+))........,7.628092e+08,b_zipping_44
189,.........(+).........,7.624032e+09,f_zipping_44
190,........((+))........,7.628092e+08,b_zipping_44
191,.........(+).........,7.624032e+09,f_zipping_44
192,........((+))........,7.628092e+08,b_zipping_44
193,.........(+).........,7.624032e+09,f_zipping_44
194,........((+))........,7.628092e+08,b_zipping_44
195,.........(+).........,7.624032e+09,f_zipping_44
196,........((+))........,7.628092e+08,b_zipping_44
197,.........(+).........,7.624032e+09,f_zipping_44
198,........((+))........,7.628092e+08,b_zipping_44
199,.........(+).........,7.624032e+09,f_zipping_44
200,........((+))........,7.628092e+08,b_zipping_44
201,.........(+).........,7.624032e+09,f_zipping_44
202,........((+))........,7.628092e+08,b_zipping_44
203,.........(+).........,7.624032e+09,f_zipping_44
204,........((+))........,7.628092e+08,b_zipping_44
205,.........(+).........,7.624032e+09,f_zipping_44
206,........((+))........,7.628092e+08,b_zipping_44
207,.........(+).........,7.624032e+09,f_zipping_44
208,........((+))........,7.628092e+08,b_zipping_44
209,.........(+).........,7.624032e+09,f_zipping_44
210,........((+))........,7.628092e+08,b_zipping_44
211,.........(+).........,7.624032e+09,f_zipping_44
212,........((+))........,7.628092e+08,b_zipping_44
213,.........(+).........,7.624032e+09,f_zipping_44
214,........((+))........,7.628092e+08,b_zipping_44
215,.........(+).........,7.624032e+09,f_zipping_44
216,........((+))........,7.628092e+08,b_zipping_44
217,.........(+).........,7.624032e+09,f_zipping_44
218,........((+))........,7.628092e+08,b_zipping_44
219,.........(+).........,7.624032e+09,f_zipping_44
220,........((+))........,7.628092e+08,b_zipping_44
221,.........(+).........,7.624032e+09,f_zipping_44
222,........((+))........,7.628092e+08,b_zipping_44
223,.........(+).........,7.624032e+09,f_zipping_44
224,........((+))........,7.628092e+08,b_zipping_44
225,.........(+).........,7.624032e+09,f_zipping_44
226,........((+))........,7.628092e+08,b_zipping_44
227,.........(+).........,7.624032e+09,f_zipping_44
228,........((+))........,7.628092e+08,b_zipping_44
229,.........(+).........,7.624032e+09,f_zipping_44
230,........((+))........,7.628092e+08,b_zipping_44
231,.........(+).........,7.624032e+09,f_zipping_44
232,........((+))........,7.628092e+08,b_zipping_44
233,.........(+).........,7.624032e+09,f_zipping_44
234,........((+))........,7.628092e+08,b_zipping_44
235,.........(+).........,7.624032e+09,f_zipping_44
236,........((+))........,7.628092e+08,b_zipping_44
237,.........(+).........,7.624032e+09,f_zipping_44
238,........((+))........,7.628092e+08,b_zipping_44
239,.........(+).........,7.624032e+09,f_zipping_44
240,........((+))........,7.628092e+08,b_zipping_44
241,.........(+).........,7.624032e+09,f_zipping_44
242,........((+))........,7.628092e+08,b_zipping_44
243,.........(+).........,7.624032e+09,f_zipping_44
244,........((+))........,7.628092e+08,b_zipping_44
245,.........(+).........,7.624032e+09,f_zipping_44
246,........((+))........,7.628092e+08,b_zipping_44
247,.........(+).........,7.624032e+09,f_zipping_44
248,........((+))........,7.628092e+08,b_zipping_44
249,.........(+).........,7.624032e+09,f_zipping_44
250,........((+))........,7.628092e+08,b_zipping_44
251,.........(+).........,7.624032e+09,f_zipping_44
252,........((+))........,7.628092e+08,b_zipping_44
253,.........(+).........,3.014395e+07,b_nucleation6
254,..........+..........,3.850521e+07,f_nucleation7
255,.(........+........).,7.624032e+09,f_zipping_36
256,(((.......+.......))),9.950291e+07,b_zipping_45
257,((........+........)),7.624032e+09,f_zipping_45
258,(((.......+.......))),7.624032e+09,f_zipping_46
259,((((......+......)))),7.624032e+09,f_zipping_47
260,(((((.....+.....))))),7.624032e+09,f_zipping_49
261,.(((......+......))).,1.477666e+07,b_zipping_37
262,..(.......+.......)..,7.624032e+09,f_zipping_37
263,.(((......+......))).,1.477666e+07,b_zipping_37
264,..(.......+.......)..,7.624032e+09,f_zipping_37
265,.(((......+......))).,1.477666e+07,b_zipping_37
266,..(.......+.......)..,7.624032e+09,f_zipping_37
267,.(((......+......))).,1.477666e+07,b_zipping_37
268,..(.......+.......)..,7.624032e+09,f_zipping_37
269,.(((......+......))).,1.477666e+07,b_zipping_37
270,..(.......+.......)..,7.624032e+09,f_zipping_37
271,.(((......+......))).,1.477666e+07,b_zipping_37
272,..(.......+.......)..,7.624032e+09,f_zipping_37
273,.(((......+......))).,1.477666e+07,b_zipping_37
274,..(.......+.......)..,7.624032e+09,f_zipping_37
275,.(((......+......))).,1.477666e+07,b_zipping_37
276,..(.......+.......)..,7.624032e+09,f_zipping_37
277,.(((......+......))).,1.477666e+07,b_zipping_37
278,..(.......+.......)..,7.624032e+09,f_zipping_37
279,.(((......+......))).,1.477666e+07,b_zipping_37
280,..(.......+.......)..,7.624032e+09,f_zipping_37
281,.(((......+......))).,1.477666e+07,b_zipping_37
282,..(.......+.......)..,7.624032e+09,f_zipping_37
283,.(((......+......))).,1.477666e+07,b_zipping_37
284,..(.......+.......)..,7.624032e+09,f_zipping_37
285,.(((......+......))).,1.477666e+07,b_zipping_37
286,..(.......+.......)..,7.624032e+09,f_zipping_37
287,.(((......+......))).,1.477666e+07,b_zipping_37
288,..(.......+.......)..,7.624032e+09,f_zipping_37
289,.(((......+......))).,1.477666e+07,b_zipping_37
290,..(.......+.......)..,7.624032e+09,f_zipping_37
291,.(((......+......))).,1.477666e+07,b_zipping_37
292,..(.......+.......)..,7.624032e+09,f_zipping_37
293,.(((......+......))).,1.477666e+07,b_zipping_37
294,..(.......+.......)..,7.624032e+09,f_zipping_37
295,.(((......+......))).,1.477666e+07,b_zipping_37
296,..(.......+.......)..,7.624032e+09,f_zipping_37
297,.(((......+......))).,1.477666e+07,b_zipping_37
298,..(.......+.......)..,7.624032e+09,f_zipping_37
299,.(((......+......))).,1.477666e+07,b_zipping_37
300,..(.......+.......)..,7.624032e+09,f_zipping_37
301,.(((......+......))).,1.477666e+07,b_zipping_37
302,..(.......+.......)..,7.624032e+09,f_zipping_37
303,.(((......+......))).,1.477666e+07,b_zipping_37
304,..(.......+.......)..,7.624032e+09,f_zipping_37
305,.(((......+......))).,1.477666e+07,b_zipping_37
306,..(.......+.......)..,7.624032e+09,f_zipping_37
307,.(((......+......))).,1.477666e+07,b_zipping_37
308,..(.......+.......)..,7.624032e+09,f_zipping_37
309,.(((......+......))).,1.477666e+07,b_zipping_37
310,..(.......+.......)..,7.624032e+09,f_zipping_37
311,.(((......+......))).,1.477666e+07,b_zipping_37
312,..(.......+.......)..,7.624032e+09,f_zipping_37
313,.(((......+......))).,1.477666e+07,b_zipping_37
314,..(.......+.......)..,7.624032e+09,f_zipping_37
315,.(((......+......))).,1.477666e+07,b_zipping_37
316,..(.......+.......)..,7.624032e+09,f_zipping_37
317,.(((......+......))).,1.477666e+07,b_zipping_37
318,..(.......+.......)..,7.624032e+09,f_zipping_37
319,.(((......+......))).,1.477666e+07,b_zipping_37
320,..(.......+.......)..,7.624032e+09,f_zipping_37
321,.(((......+......))).,,
