,trajectory,next step rate,step name
42,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
43,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
44,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
45,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
46,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
47,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
48,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
49,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
50,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
51,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
52,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
53,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
54,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
55,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
56,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
57,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
58,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
59,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
60,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
61,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
62,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
63,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
64,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
65,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
66,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
67,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
68,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
69,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
70,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
71,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
72,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
73,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
74,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
75,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
76,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
77,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
78,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
79,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
80,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
81,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
82,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
83,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
84,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
85,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
86,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
87,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
88,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
89,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
90,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
91,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
92,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
93,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
94,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
95,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
96,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
97,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
98,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
99,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
100,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
101,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
102,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
103,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
104,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
105,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
106,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
107,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
108,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
109,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
110,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
111,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
112,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
113,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
114,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
115,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
116,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
117,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
118,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
119,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
120,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
121,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
122,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
123,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
124,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
125,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
126,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
127,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
128,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
129,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
130,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
131,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
132,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
133,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
134,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
135,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
136,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
137,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
138,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
139,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
140,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
141,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
142,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
143,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
144,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
145,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
146,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
147,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
148,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
149,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
150,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
151,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
152,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
153,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
154,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
155,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
156,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
157,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
158,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
159,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
160,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
161,((((((((..+..)))))))),2.000000e+09,f_zipping_23
162,.((((((...+...)))))).,2.556144e+06,b_zipping_23
163,((((((((..+..)))))))),2.000000e+09,f_zipping_22
164,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
165,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
166,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
167,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
168,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
169,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
170,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
171,((((((((..+..)))))))),2.000000e+09,f_zipping_23
172,.((((((...+...)))))).,2.556144e+06,b_zipping_23
173,((((((((..+..)))))))),2.000000e+09,f_zipping_23
174,.((((((...+...)))))).,2.556144e+06,b_zipping_23
175,((((((((..+..)))))))),2.000000e+09,f_zipping_22
176,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
177,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
178,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
179,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
180,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
181,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
182,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
183,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
184,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
185,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
186,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
187,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
188,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
189,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
190,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
191,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
192,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
193,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
194,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
195,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
196,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
197,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
198,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
199,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
200,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
201,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
202,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
203,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
204,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
205,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
206,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
207,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
208,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
209,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
210,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
211,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
212,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
213,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
214,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
215,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
216,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
217,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
218,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
219,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
220,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
221,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
222,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
223,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
224,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
225,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
226,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
227,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
228,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
229,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
230,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
231,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
232,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
233,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
234,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
235,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
236,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
237,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
238,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
239,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
240,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
241,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
242,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
243,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
244,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
245,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
246,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
247,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
248,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
249,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
250,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
251,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
252,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
253,((((((((..+..)))))))),2.000000e+09,f_zipping_23
254,.((((((...+...)))))).,2.556144e+06,b_zipping_23
255,((((((((..+..)))))))),2.000000e+09,f_zipping_23
256,.((((((...+...)))))).,2.556144e+06,b_zipping_23
257,((((((((..+..)))))))),2.000000e+09,f_zipping_23
258,.((((((...+...)))))).,2.556144e+06,b_zipping_23
259,((((((((..+..)))))))),2.000000e+09,f_zipping_23
260,.((((((...+...)))))).,2.556144e+06,b_zipping_23
261,((((((((..+..)))))))),2.000000e+09,f_zipping_23
262,.((((((...+...)))))).,2.556144e+06,b_zipping_23
263,((((((((..+..)))))))),2.000000e+09,f_zipping_22
264,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
265,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
266,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
267,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
268,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
269,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
270,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
271,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
272,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
273,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
274,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
275,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
276,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
277,((((((((..+..)))))))),2.000000e+09,f_zipping_23
278,.((((((...+...)))))).,2.556144e+06,b_zipping_23
279,((((((((..+..)))))))),2.000000e+09,f_zipping_22
280,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
281,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
282,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
283,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
284,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
285,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
286,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
287,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
288,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
289,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
290,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
291,((((((((..+..)))))))),2.000000e+09,f_zipping_23
292,.((((((...+...)))))).,,
