,trajectory,next step rate,step name
90,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
91,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
92,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
93,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
94,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
95,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
96,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
97,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
98,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
99,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
100,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
101,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
102,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
103,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
104,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
105,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
106,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
107,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
108,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
109,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
110,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
111,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
112,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
113,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
114,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
115,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
116,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
117,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
118,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
119,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
120,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
121,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
122,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
123,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
124,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
125,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
126,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
127,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
128,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
129,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
130,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
131,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
132,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
133,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
134,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
135,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
136,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
137,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
138,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
139,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
140,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
141,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
142,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
143,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
144,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
145,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
146,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
147,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
148,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
149,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
150,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
151,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
152,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
153,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
154,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
155,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
156,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
157,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
158,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
159,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
160,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
161,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
162,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
163,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
164,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
165,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
166,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
167,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
168,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
169,((((((((..+..)))))))),2.000000e+09,f_zipping_22
170,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
171,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
172,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
173,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
174,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
175,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
176,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
177,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
178,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
179,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
180,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
181,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
182,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
183,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
184,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
185,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
186,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
187,((((((((..+..)))))))),2.000000e+09,f_zipping_22
188,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
189,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
190,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
191,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
192,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
193,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
194,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
195,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
196,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
197,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
198,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
199,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
200,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
201,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
202,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
203,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
204,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
205,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
206,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
207,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
208,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
209,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
210,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
211,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
212,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
213,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
214,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
215,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
216,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
217,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
218,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
219,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
220,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
221,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
222,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
223,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
224,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
225,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
226,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
227,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
228,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
229,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
230,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
231,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
232,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
233,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
234,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
235,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
236,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
237,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
238,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
239,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
240,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
241,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
242,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
243,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
244,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
245,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
246,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
247,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
248,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
249,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
250,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
251,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
252,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
253,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
254,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
255,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
256,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
257,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
258,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
259,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
260,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
261,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
262,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
263,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
264,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
265,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
266,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
267,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
268,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
269,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
270,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
271,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
272,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
273,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
274,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
275,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
276,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
277,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
278,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
279,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
280,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
281,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
282,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
283,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
284,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
285,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
286,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
287,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
288,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
289,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
290,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
291,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
292,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
293,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
294,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
295,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
296,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
297,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
298,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
299,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
300,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
301,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
302,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
303,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
304,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
305,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
306,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
307,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
308,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
309,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
310,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
311,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
312,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
313,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
314,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
315,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
316,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
317,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
318,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
319,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
320,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
321,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
322,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
323,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
324,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
325,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
326,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
327,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
328,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
329,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
330,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
331,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
332,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
333,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
334,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
335,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
336,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
337,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
338,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
339,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
340,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
341,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
342,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
343,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
344,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
345,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
346,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
347,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
348,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
349,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
350,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
351,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
352,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
353,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
354,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
355,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
356,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
357,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
358,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
359,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
360,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
361,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
362,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
363,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
364,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
365,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
366,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
367,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
368,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
369,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
370,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
371,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
372,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
373,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
374,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
375,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
376,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
377,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
378,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
379,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
380,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
381,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
382,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
383,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
384,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
385,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
386,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
387,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
388,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
389,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
390,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
391,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
392,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
393,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
394,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
395,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
396,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
397,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
398,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
399,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
400,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
401,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
402,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
403,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
404,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
405,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
406,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
407,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
408,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
409,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
410,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
411,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
412,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
413,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
414,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
415,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
416,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
417,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
418,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
419,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
420,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
421,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
422,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
423,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
424,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
425,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
426,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
427,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
428,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
429,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
430,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
431,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
432,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
433,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
434,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
