,trajectory,next step rate,step name
96,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
97,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
98,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
99,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
100,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
101,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
102,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
103,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
104,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
105,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
106,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
107,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
108,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
109,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
110,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
111,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
112,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
113,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
114,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
115,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
116,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
117,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
118,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
119,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
120,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
121,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
122,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
123,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
124,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
125,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
126,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
127,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
128,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
129,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
130,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
131,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
132,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
133,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
134,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
135,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
136,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
137,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
138,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
139,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
140,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
141,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
142,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
143,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
144,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
145,((((((((..+..)))))))),2.000000e+09,f_zipping_19
146,.((((((...+...)))))).,2.825731e+07,b_zipping_10
147,..((((....+....))))..,2.000000e+09,f_zipping_10
148,.((((((...+...)))))).,2.825731e+07,b_zipping_10
149,..((((....+....))))..,2.000000e+09,f_zipping_10
150,.((((((...+...)))))).,2.825731e+07,b_zipping_10
151,..((((....+....))))..,2.000000e+09,f_zipping_10
152,.((((((...+...)))))).,2.825731e+07,b_zipping_10
153,..((((....+....))))..,2.000000e+09,f_zipping_10
154,.((((((...+...)))))).,2.825731e+07,b_zipping_10
155,..((((....+....))))..,2.000000e+09,f_zipping_10
156,.((((((...+...)))))).,2.825731e+07,b_zipping_10
157,..((((....+....))))..,2.000000e+09,f_zipping_10
158,.((((((...+...)))))).,2.825731e+07,b_zipping_10
159,..((((....+....))))..,2.000000e+09,f_zipping_10
160,.((((((...+...)))))).,2.825731e+07,b_zipping_10
161,..((((....+....))))..,2.000000e+09,f_zipping_10
162,.((((((...+...)))))).,2.825731e+07,b_zipping_10
163,..((((....+....))))..,2.000000e+09,f_zipping_10
164,.((((((...+...)))))).,2.825731e+07,b_zipping_10
165,..((((....+....))))..,2.000000e+09,f_zipping_10
166,.((((((...+...)))))).,2.825731e+07,b_zipping_10
167,..((((....+....))))..,2.000000e+09,f_zipping_10
168,.((((((...+...)))))).,2.825731e+07,b_zipping_10
169,..((((....+....))))..,2.000000e+09,f_zipping_10
170,.((((((...+...)))))).,2.825731e+07,b_zipping_10
171,..((((....+....))))..,2.000000e+09,f_zipping_10
172,.((((((...+...)))))).,2.825731e+07,b_zipping_10
173,..((((....+....))))..,2.000000e+09,f_zipping_10
174,.((((((...+...)))))).,2.825731e+07,b_zipping_10
175,..((((....+....))))..,2.000000e+09,f_zipping_10
176,.((((((...+...)))))).,2.825731e+07,b_zipping_10
177,..((((....+....))))..,2.000000e+09,f_zipping_10
178,.((((((...+...)))))).,2.825731e+07,b_zipping_10
179,..((((....+....))))..,2.000000e+09,f_zipping_10
180,.((((((...+...)))))).,2.825731e+07,b_zipping_10
181,..((((....+....))))..,2.000000e+09,f_zipping_10
182,.((((((...+...)))))).,1.237149e+06,b_zipping_19
183,((((((((..+..)))))))),2.000000e+09,f_zipping_19
184,.((((((...+...)))))).,2.825731e+07,b_zipping_10
185,..((((....+....))))..,2.000000e+09,f_zipping_10
186,.((((((...+...)))))).,2.825731e+07,b_zipping_10
187,..((((....+....))))..,2.000000e+09,f_zipping_10
188,.((((((...+...)))))).,2.825731e+07,b_zipping_10
189,..((((....+....))))..,2.000000e+09,f_zipping_10
190,.((((((...+...)))))).,2.825731e+07,b_zipping_10
191,..((((....+....))))..,2.000000e+09,f_zipping_10
192,.((((((...+...)))))).,2.825731e+07,b_zipping_10
193,..((((....+....))))..,2.000000e+09,f_zipping_10
194,.((((((...+...)))))).,2.825731e+07,b_zipping_10
195,..((((....+....))))..,2.000000e+09,f_zipping_10
196,.((((((...+...)))))).,2.825731e+07,b_zipping_10
197,..((((....+....))))..,2.000000e+09,f_zipping_10
198,.((((((...+...)))))).,2.825731e+07,b_zipping_10
199,..((((....+....))))..,2.000000e+09,f_zipping_10
200,.((((((...+...)))))).,2.825731e+07,b_zipping_10
201,..((((....+....))))..,2.000000e+09,f_zipping_10
202,.((((((...+...)))))).,2.825731e+07,b_zipping_10
203,..((((....+....))))..,2.000000e+09,f_zipping_10
204,.((((((...+...)))))).,2.825731e+07,b_zipping_10
205,..((((....+....))))..,2.000000e+09,f_zipping_10
206,.((((((...+...)))))).,2.825731e+07,b_zipping_10
207,..((((....+....))))..,2.000000e+09,f_zipping_10
208,.((((((...+...)))))).,2.825731e+07,b_zipping_10
209,..((((....+....))))..,2.000000e+09,f_zipping_10
210,.((((((...+...)))))).,1.237149e+06,b_zipping_19
211,((((((((..+..)))))))),2.000000e+09,f_zipping_19
212,.((((((...+...)))))).,2.825731e+07,b_zipping_10
213,..((((....+....))))..,2.000000e+09,f_zipping_10
214,.((((((...+...)))))).,2.825731e+07,b_zipping_10
215,..((((....+....))))..,2.000000e+09,f_zipping_10
216,.((((((...+...)))))).,2.825731e+07,b_zipping_10
217,..((((....+....))))..,2.000000e+09,f_zipping_10
218,.((((((...+...)))))).,2.825731e+07,b_zipping_10
219,..((((....+....))))..,2.000000e+09,f_zipping_10
220,.((((((...+...)))))).,2.825731e+07,b_zipping_10
221,..((((....+....))))..,2.000000e+09,f_zipping_10
222,.((((((...+...)))))).,2.825731e+07,b_zipping_10
223,..((((....+....))))..,2.000000e+09,f_zipping_10
224,.((((((...+...)))))).,2.825731e+07,b_zipping_10
225,..((((....+....))))..,2.000000e+09,f_zipping_10
226,.((((((...+...)))))).,2.825731e+07,b_zipping_10
227,..((((....+....))))..,2.000000e+09,f_zipping_10
228,.((((((...+...)))))).,1.237149e+06,b_zipping_19
229,((((((((..+..)))))))),2.000000e+09,f_zipping_18
230,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
231,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
232,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
233,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
234,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
235,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
236,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
237,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
238,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
239,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
240,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
241,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
242,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
243,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
244,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
245,((((((((..+..)))))))),2.000000e+09,f_zipping_18
246,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
247,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
248,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
249,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
250,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
251,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
252,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
253,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
254,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
255,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
256,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
257,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
258,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
259,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
260,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
261,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
262,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
263,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
264,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
265,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
266,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
267,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
268,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
269,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
270,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
271,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
272,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
273,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
274,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
275,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
276,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
277,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
278,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
279,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
280,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
281,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
282,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
283,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
284,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
285,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
286,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
287,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
288,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
289,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
290,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
291,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
292,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
293,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
294,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
295,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
296,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
297,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
298,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
299,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
300,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
301,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
302,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
303,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
304,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
305,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
306,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
307,((((((((..+..)))))))),2.000000e+09,f_zipping_18
308,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
309,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
310,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
311,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
312,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
313,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
314,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
315,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
316,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
317,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
318,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
319,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
320,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
321,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
322,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
323,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
324,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
325,((((((((..+..)))))))),2.000000e+09,f_zipping_18
326,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
327,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
328,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
329,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
330,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
331,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
332,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
333,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
334,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
335,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
336,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
337,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
338,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
339,((((((((..+..)))))))),2.000000e+09,f_zipping_19
340,.((((((...+...)))))).,2.825731e+07,b_zipping_10
341,..((((....+....))))..,2.000000e+09,f_zipping_10
342,.((((((...+...)))))).,2.825731e+07,b_zipping_10
343,..((((....+....))))..,2.000000e+09,f_zipping_10
344,.((((((...+...)))))).,2.825731e+07,b_zipping_10
345,..((((....+....))))..,2.000000e+09,f_zipping_10
346,.((((((...+...)))))).,2.825731e+07,b_zipping_10
347,..((((....+....))))..,2.000000e+09,f_zipping_10
348,.((((((...+...)))))).,2.825731e+07,b_zipping_10
349,..((((....+....))))..,2.000000e+09,f_zipping_10
350,.((((((...+...)))))).,2.825731e+07,b_zipping_10
351,..((((....+....))))..,2.000000e+09,f_zipping_10
352,.((((((...+...)))))).,2.825731e+07,b_zipping_10
353,..((((....+....))))..,2.000000e+09,f_zipping_10
354,.((((((...+...)))))).,1.237149e+06,b_zipping_19
355,((((((((..+..)))))))),2.000000e+09,f_zipping_18
356,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
357,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
358,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
359,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
360,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
361,((((((((..+..)))))))),2.000000e+09,f_zipping_19
362,.((((((...+...)))))).,2.825731e+07,b_zipping_10
363,..((((....+....))))..,2.000000e+09,f_zipping_10
364,.((((((...+...)))))).,2.825731e+07,b_zipping_10
365,..((((....+....))))..,2.000000e+09,f_zipping_10
366,.((((((...+...)))))).,2.825731e+07,b_zipping_10
367,..((((....+....))))..,2.000000e+09,f_zipping_10
368,.((((((...+...)))))).,1.237149e+06,b_zipping_19
369,((((((((..+..)))))))),2.000000e+09,f_zipping_18
370,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
371,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
372,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
373,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
374,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
375,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
376,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
377,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
378,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
379,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
380,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
381,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
382,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
383,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
384,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
385,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
386,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
387,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
388,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
389,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
390,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
391,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
392,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
393,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
394,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
395,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
396,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
397,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
398,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
399,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
400,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
401,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
402,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
403,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
404,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
405,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
406,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
407,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
408,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
409,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
410,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
411,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
412,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
413,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
414,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
415,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
416,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
417,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
418,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
419,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
420,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
421,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
422,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
423,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
424,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
425,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
426,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
427,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
428,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
429,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
430,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
431,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
432,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
433,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
434,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
435,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
436,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
437,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
438,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
439,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
440,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
441,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
