,trajectory,next step rate,step name
66,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
67,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
68,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
69,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
70,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
71,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
72,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
73,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
74,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
75,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
76,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
77,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
78,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
79,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
80,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
81,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
82,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
83,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
84,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
85,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
86,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
87,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
88,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
89,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
90,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
91,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
92,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
93,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
94,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
95,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
96,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
97,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
98,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
99,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
100,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
101,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
102,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
103,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
104,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
105,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
106,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
107,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
108,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
109,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
110,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
111,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
112,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
113,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
114,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
115,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
116,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
117,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
118,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
119,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
120,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
121,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
122,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
123,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
124,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
125,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
126,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
127,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
128,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
129,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
130,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
131,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
132,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
133,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
134,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
135,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
136,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
137,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
138,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
139,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
140,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
141,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
142,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
143,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
144,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
145,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
146,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
147,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
148,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
149,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
150,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
151,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
152,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
153,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
154,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
155,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
156,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
157,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
158,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
159,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
160,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
161,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
162,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
163,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
164,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
165,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
166,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
167,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
168,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
169,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
170,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
171,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
172,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
173,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
174,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
175,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
176,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
177,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
178,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
179,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
180,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
181,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
182,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
183,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
184,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
185,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
186,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
187,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
188,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
189,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
190,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
191,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
192,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
193,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
194,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
195,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
196,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
197,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
198,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
199,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
200,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
201,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
202,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
203,((((((((..+..)))))))),2.000000e+09,f_zipping_18
204,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
205,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
206,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
207,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
208,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
209,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
210,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
211,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
212,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
213,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
214,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
215,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
216,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
217,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
218,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
219,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
220,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
221,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
222,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
223,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
224,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
225,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
226,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
227,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
228,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
229,((((((((..+..)))))))),2.000000e+09,f_zipping_18
230,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
231,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
232,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
233,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
234,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
235,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
236,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
237,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
238,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
239,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
240,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
241,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
242,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
243,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
244,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
245,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
246,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
247,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
248,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
249,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
250,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
251,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
252,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
253,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
254,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
255,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
256,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
257,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
258,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
259,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
260,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
261,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
262,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
263,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
264,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
265,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
266,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
267,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
268,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
269,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
270,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
271,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
272,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
273,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
274,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
275,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
276,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
277,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
278,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
279,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
280,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
281,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
282,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
283,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
284,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
285,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
286,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
287,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
288,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
289,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
290,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
291,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
292,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
293,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
294,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
295,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
296,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
297,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
298,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
299,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
300,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
301,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
302,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
303,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
304,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
305,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
306,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
307,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
308,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
309,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
310,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
311,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
312,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
313,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
314,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
315,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
316,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
317,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
318,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
319,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
320,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
321,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
322,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
323,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
324,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
325,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
326,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
327,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
328,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
329,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
330,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
331,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
332,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
333,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
334,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
335,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
336,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
337,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
338,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
339,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
340,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
341,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
342,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
343,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
344,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
345,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
346,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
347,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
348,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
349,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
350,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
351,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
352,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
353,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
354,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
355,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
356,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
357,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
358,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
359,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
360,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
361,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
362,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
363,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
364,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
365,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
366,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
367,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
368,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
369,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
370,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
371,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
372,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
373,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
374,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
375,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
376,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
377,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
378,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
379,((((((((..+..)))))))),2.000000e+09,f_zipping_19
380,.((((((...+...)))))).,2.825731e+07,b_zipping_10
381,..((((....+....))))..,2.000000e+09,f_zipping_10
382,.((((((...+...)))))).,2.825731e+07,b_zipping_10
383,..((((....+....))))..,2.000000e+09,f_zipping_10
384,.((((((...+...)))))).,2.825731e+07,b_zipping_10
385,..((((....+....))))..,2.000000e+09,f_zipping_10
386,.((((((...+...)))))).,2.825731e+07,b_zipping_10
387,..((((....+....))))..,2.000000e+09,f_zipping_10
388,.((((((...+...)))))).,2.825731e+07,b_zipping_10
389,..((((....+....))))..,2.000000e+09,f_zipping_10
390,.((((((...+...)))))).,2.825731e+07,b_zipping_10
391,..((((....+....))))..,2.000000e+09,f_zipping_10
392,.((((((...+...)))))).,2.825731e+07,b_zipping_10
393,..((((....+....))))..,2.000000e+09,f_zipping_10
394,.((((((...+...)))))).,2.825731e+07,b_zipping_10
395,..((((....+....))))..,2.000000e+09,f_zipping_10
396,.((((((...+...)))))).,2.825731e+07,b_zipping_10
397,..((((....+....))))..,2.000000e+09,f_zipping_10
398,.((((((...+...)))))).,2.825731e+07,b_zipping_10
399,..((((....+....))))..,2.000000e+09,f_zipping_10
400,.((((((...+...)))))).,2.825731e+07,b_zipping_10
401,..((((....+....))))..,2.000000e+09,f_zipping_10
402,.((((((...+...)))))).,2.825731e+07,b_zipping_10
403,..((((....+....))))..,2.000000e+09,f_zipping_10
404,.((((((...+...)))))).,2.825731e+07,b_zipping_10
405,..((((....+....))))..,2.000000e+09,f_zipping_10
406,.((((((...+...)))))).,2.825731e+07,b_zipping_10
407,..((((....+....))))..,2.000000e+09,f_zipping_10
408,.((((((...+...)))))).,1.237149e+06,b_zipping_19
409,((((((((..+..)))))))),2.000000e+09,f_zipping_18
410,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
411,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
412,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
413,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
414,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
415,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
416,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
417,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
418,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
419,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
420,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
421,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
422,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
423,((((((((..+..)))))))),2.000000e+09,f_zipping_19
424,.((((((...+...)))))).,2.825731e+07,b_zipping_10
425,..((((....+....))))..,2.000000e+09,f_zipping_10
426,.((((((...+...)))))).,2.825731e+07,b_zipping_10
427,..((((....+....))))..,2.000000e+09,f_zipping_10
428,.((((((...+...)))))).,2.825731e+07,b_zipping_10
429,..((((....+....))))..,2.000000e+09,f_zipping_10
430,.((((((...+...)))))).,2.825731e+07,b_zipping_10
431,..((((....+....))))..,2.000000e+09,f_zipping_10
432,.((((((...+...)))))).,2.825731e+07,b_zipping_10
433,..((((....+....))))..,2.000000e+09,f_zipping_10
434,.((((((...+...)))))).,2.825731e+07,b_zipping_10
