,trajectory,next step rate,step name
47,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
48,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
49,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
50,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
51,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
52,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
53,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
54,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
55,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
56,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
57,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
58,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
59,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
60,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
61,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
62,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
63,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
64,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
65,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
66,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
67,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
68,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
69,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
70,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
71,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
72,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
73,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
74,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
75,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
76,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
77,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
78,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
79,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
80,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
81,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
82,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
83,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
84,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
85,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
86,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
87,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
88,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
89,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
90,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
91,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
92,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
93,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
94,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
95,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
96,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
97,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
98,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
99,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
100,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
101,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
102,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
103,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
104,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
105,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
106,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
107,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
108,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
109,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
110,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
111,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
112,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
113,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
114,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
115,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
116,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
117,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
118,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
119,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
120,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
121,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
122,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
123,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
124,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
125,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
126,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
127,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
128,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
129,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
130,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
131,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
132,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
133,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
134,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
135,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
136,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
137,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
138,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
139,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
140,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
141,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
142,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
143,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
144,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
145,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
146,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
147,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
148,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
149,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
150,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
151,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
152,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
153,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
154,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
155,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
156,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
157,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
158,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
159,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
160,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
161,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
162,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
163,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
164,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
165,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
166,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
167,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
168,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
169,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
170,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
171,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
172,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
173,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
174,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
175,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
176,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
177,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
178,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
179,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
180,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
181,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
182,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
183,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
184,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
185,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
186,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
187,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
188,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
189,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
190,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
191,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
192,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
193,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
194,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
195,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
196,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
197,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
198,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
199,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
200,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
201,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
202,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
203,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
204,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
205,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
206,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
207,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
208,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
209,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
210,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
211,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
212,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
213,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
214,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
215,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
216,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
217,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
218,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
219,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
220,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
221,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
222,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
223,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
224,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
225,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
226,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
227,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
228,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
229,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
230,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
231,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
232,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
233,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
234,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
235,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
236,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
237,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
238,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
239,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
240,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
241,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
242,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
243,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
244,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
245,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
246,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
247,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
248,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
249,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
250,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
251,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
252,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
253,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
254,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
255,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
256,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
257,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
258,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
259,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
260,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
261,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
262,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
263,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
264,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
265,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
266,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
267,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
268,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
269,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
270,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
271,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
272,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
273,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
274,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
275,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
276,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
277,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
278,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
279,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
280,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
281,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
282,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
283,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
284,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
285,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
286,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
287,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
288,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
289,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
290,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
291,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
292,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
293,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
294,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
295,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
296,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
297,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
298,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
299,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
300,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
301,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
302,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
303,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
304,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
305,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
306,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
307,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
308,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
309,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
310,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
311,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
312,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
313,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
314,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
315,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
316,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
317,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
318,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
319,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
320,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
321,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
322,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
323,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
324,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
325,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
326,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
327,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
328,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
329,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
330,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
331,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
332,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
333,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
334,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
335,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
336,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
337,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
338,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
339,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
340,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
341,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
342,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
343,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
344,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
345,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
346,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
347,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
348,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
349,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
350,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
351,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
352,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
353,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
354,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
355,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
356,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
357,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
358,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
359,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
360,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
361,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
362,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
363,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
364,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
365,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
366,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
367,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
368,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
369,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
370,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
371,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
372,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
373,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
374,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
375,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
376,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
377,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
378,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
379,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
380,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
381,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
382,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
383,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
384,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
385,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
386,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
387,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
388,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
389,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
390,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
391,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
392,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
393,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
394,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
395,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
396,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
397,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
398,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
399,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
400,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
401,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
402,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
403,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
404,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
405,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
406,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
407,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
408,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
409,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
410,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
411,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
412,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
413,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
414,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
415,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
416,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
417,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
418,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
419,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
420,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
421,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
422,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
423,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
424,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
425,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
426,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
