,trajectory,next step rate,step name
117,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
118,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
119,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
120,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
121,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
122,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
123,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
124,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
125,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
126,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
127,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
128,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
129,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
130,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
131,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
132,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
133,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
134,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
135,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
136,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
137,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
138,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
139,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
140,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
141,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
142,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
143,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
144,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
145,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
146,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
147,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
148,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
149,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
150,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
151,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
152,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
153,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
154,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
155,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
156,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
157,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
158,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
159,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
160,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
161,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
162,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
163,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
164,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
165,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
166,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
167,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
168,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
169,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
170,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
171,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
172,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
173,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
174,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
175,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
176,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
177,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
178,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
179,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
180,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
181,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
182,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
183,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
184,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
185,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
186,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
187,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
188,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
189,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
190,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
191,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
192,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
193,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
194,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
195,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
196,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
197,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
198,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
199,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
200,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
201,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
202,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
203,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
204,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
205,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
206,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
207,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
208,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
209,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
210,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
211,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
212,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
213,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
214,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
215,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
216,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
217,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
218,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
219,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
220,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
221,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
222,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
223,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
224,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
225,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
226,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
227,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
228,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
229,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
230,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
231,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
232,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
233,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
234,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
235,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
236,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
237,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
238,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
239,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
240,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
241,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
242,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
243,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
244,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
245,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
246,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
247,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
248,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
249,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
250,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
251,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
252,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
253,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
254,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
255,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
256,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
257,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
258,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
259,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
260,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
261,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
262,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
263,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
264,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
265,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
266,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
267,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
268,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
269,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
270,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
271,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
272,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
273,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
274,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
275,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
276,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
277,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
278,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
279,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
280,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
281,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
282,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
283,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
284,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
285,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
286,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
287,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
288,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
289,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
290,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
291,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
292,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
293,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
294,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
295,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
296,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
297,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
298,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
299,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
300,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
301,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
302,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
303,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
304,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
305,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
306,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
307,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
308,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
309,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
310,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
311,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
312,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
313,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
314,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
315,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
316,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
317,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
318,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
319,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
320,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
321,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
322,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
323,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
324,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
325,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
326,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
327,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
328,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
329,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
330,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
331,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
332,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
333,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
334,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
335,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
336,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
337,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
338,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
339,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
340,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
341,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
342,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
343,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
344,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
345,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
346,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
347,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
348,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
349,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
350,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
351,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
352,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
353,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
354,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
355,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
356,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
357,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
358,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
359,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
360,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
361,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
362,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
363,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
364,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
365,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
366,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
367,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
368,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
369,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
370,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
371,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
372,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
373,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
374,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
375,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
376,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
377,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
378,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
379,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
380,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
381,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
382,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
383,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
384,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
385,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
386,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
387,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
388,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
389,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
390,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
391,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
392,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
393,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
394,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
395,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
396,.(((((((((+))))))))).,5.595274e+07,b_zipping_28
397,..((((((((+))))))))..,2.000000e+09,f_zipping_28
398,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
399,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
400,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
401,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
402,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
403,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
404,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
405,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
406,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
407,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
408,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
409,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
410,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
411,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
412,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
413,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
414,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
415,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
416,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
417,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
418,.(((((((((+))))))))).,5.595274e+07,b_zipping_28
419,..((((((((+))))))))..,2.532300e+08,b_zipping_27
420,...((((((.+.))))))...,2.000000e+09,f_zipping_27
421,..((((((((+))))))))..,2.000000e+09,f_zipping_29
422,...(((((((+)))))))...,1.199880e+08,b_zipping_29
423,..((((((((+))))))))..,2.000000e+09,f_zipping_28
424,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
425,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
426,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
427,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
428,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
