,trajectory,next step rate,step name
113,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
114,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
115,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
116,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
117,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
118,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
119,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
120,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
121,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
122,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
123,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
124,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
125,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
126,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
127,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
128,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
129,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
130,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
131,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
132,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
133,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
134,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
135,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
136,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
137,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
138,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
139,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
140,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
141,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
142,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
143,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
144,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
145,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
146,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
147,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
148,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
149,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
150,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
151,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
152,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
153,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
154,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
155,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
156,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
157,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
158,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
159,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
160,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
161,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
162,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
163,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
164,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
165,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
166,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
167,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
168,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
169,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
170,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
171,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
172,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
173,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
174,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
175,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
176,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
177,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
178,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
179,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
180,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
181,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
182,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
183,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
184,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
185,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
186,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
187,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
188,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
189,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
190,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
191,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
192,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
193,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
194,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
195,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
196,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
197,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
198,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
199,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
200,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
201,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
202,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
203,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
204,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
205,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
206,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
207,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
208,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
209,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
210,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
211,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
212,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
213,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
214,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
215,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
216,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
217,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
218,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
219,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
220,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
221,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
222,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
223,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
224,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
225,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
226,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
227,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
228,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
229,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
230,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
231,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
232,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
233,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
234,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
235,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
236,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
237,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
238,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
239,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
240,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
241,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
242,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
243,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
244,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
245,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
246,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
247,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
248,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
249,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
250,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
251,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
252,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
253,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
254,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
255,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
256,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
257,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
258,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
259,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
260,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
261,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
262,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
263,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
264,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
265,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
266,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
267,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
268,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
269,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
270,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
271,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
272,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
273,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
274,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
275,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
276,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
277,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
278,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
279,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
280,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
281,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
282,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
283,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
284,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
285,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
286,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
287,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
288,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
289,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
290,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
291,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
292,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
293,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
294,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
295,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
296,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
297,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
298,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
299,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
300,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
301,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
302,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
303,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
304,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
305,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
306,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
307,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
308,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
309,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
310,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
311,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
312,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
313,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
314,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
315,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
316,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
317,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
318,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
319,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
320,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
321,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
322,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
323,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
324,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
325,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
326,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
327,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
328,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
329,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
330,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
331,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
332,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
333,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
334,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
335,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
336,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
337,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
338,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
339,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
340,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
341,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
342,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
343,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
344,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
345,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
346,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
347,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
348,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
349,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
350,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
351,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
352,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
353,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
354,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
355,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
356,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
357,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
358,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
359,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
360,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
361,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
362,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
363,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
364,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
365,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
366,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
367,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
368,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
369,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
370,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
371,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
372,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
373,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
374,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
375,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
376,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
377,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
378,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
379,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
380,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
381,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
382,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
383,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
384,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
385,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
386,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
387,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
388,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
389,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
390,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
391,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
392,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
393,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
394,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
395,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
396,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
397,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
398,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
399,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
400,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
401,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
402,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
403,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
404,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
405,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
406,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
407,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
408,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
409,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
410,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
411,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
412,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
413,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
414,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
415,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
416,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
417,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
418,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
419,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
420,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
421,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
422,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
423,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
424,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
425,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
426,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
427,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
