,trajectory,next step rate,step name
117,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
118,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
119,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
120,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
121,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
122,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
123,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
124,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
125,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
126,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
127,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
128,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
129,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
130,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
131,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
132,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
133,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
134,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
135,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
136,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
137,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
138,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
139,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
140,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
141,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
142,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
143,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
144,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
145,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
146,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
147,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
148,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
149,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
150,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
151,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
152,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
153,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
154,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
155,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
156,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
157,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
158,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
159,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
160,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
161,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
162,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
163,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
164,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
165,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
166,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
167,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
168,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
169,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
170,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
171,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
172,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
173,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
174,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
175,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
176,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
177,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
178,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
179,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
180,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
181,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
182,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
183,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
184,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
185,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
186,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
187,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
188,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
189,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
190,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
191,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
192,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
193,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
194,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
195,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
196,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
197,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
198,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
199,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
200,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
201,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
202,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
203,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
204,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
205,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
206,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
207,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
208,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
209,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
210,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
211,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
212,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
213,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
214,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
215,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
216,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
217,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
218,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
219,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
220,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
221,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
222,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
223,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
224,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
225,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
226,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
227,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
228,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
229,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
230,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
231,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
232,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
233,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
234,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
235,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
236,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
237,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
238,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
239,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
240,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
241,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
242,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
243,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
244,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
245,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
246,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
247,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
248,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
249,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
250,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
251,.(((((((((+))))))))).,5.595274e+07,b_zipping_28
252,..((((((((+))))))))..,2.000000e+09,f_zipping_28
253,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
254,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
255,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
256,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
257,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
258,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
259,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
260,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
261,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
262,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
263,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
264,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
265,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
266,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
267,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
268,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
269,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
270,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
271,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
272,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
273,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
274,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
275,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
276,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
277,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
278,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
279,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
280,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
281,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
282,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
283,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
284,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
285,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
286,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
287,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
288,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
289,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
290,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
291,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
292,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
293,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
294,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
295,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
296,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
297,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
298,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
299,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
300,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
301,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
302,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
303,.(((((((((+))))))))).,5.595274e+07,b_zipping_28
304,..((((((((+))))))))..,2.000000e+09,f_zipping_29
305,...(((((((+)))))))...,1.199880e+08,b_zipping_29
306,..((((((((+))))))))..,2.000000e+09,f_zipping_29
307,...(((((((+)))))))...,1.199880e+08,b_zipping_29
308,..((((((((+))))))))..,2.000000e+09,f_zipping_28
309,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
310,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
311,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
312,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
313,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
314,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
315,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
316,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
317,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
318,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
319,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
320,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
321,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
322,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
323,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
324,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
325,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
326,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
327,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
328,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
329,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
330,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
331,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
332,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
333,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
334,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
335,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
336,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
337,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
338,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
339,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
340,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
341,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
342,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
343,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
344,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
345,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
346,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
347,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
348,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
349,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
350,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
351,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
352,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
353,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
354,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
355,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
356,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
357,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
358,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
359,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
360,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
361,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
362,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
363,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
364,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
365,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
366,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
367,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
368,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
369,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
370,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
371,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
372,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
373,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
374,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
375,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
376,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
377,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
378,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
379,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
380,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
381,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
382,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
383,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
384,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
385,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
386,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
387,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
388,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
389,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
390,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
391,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
392,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
393,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
394,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
395,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
396,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
397,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
398,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
399,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
400,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
401,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
402,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
403,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
404,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
405,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
406,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
407,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
408,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
409,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
410,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
411,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
412,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
413,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
414,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
415,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
416,((((((((((+)))))))))),4.238299e+08,b_zipping-end_30
417,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
418,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
419,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
420,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
421,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
422,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
423,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
424,((((((((((+)))))))))),8.944760e+08,b_zipping-end_26
425,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
426,((((((((((+)))))))))),1.002277e+09,b_zipping-end_24
427,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
